key,item,english,translation,notes
family_require_current,,Currently required: %1$s,Aktuálně vyžadováno: %1$s,app fills in %1$s — keep them
family_require_set,,Require everyone to be on %1$s,"Vyžadovat, aby všichni byli na %1$s",app fills in %1$s — keep them
family_require_clear,,Clear the requirement,Vymažte požadavek,
family_require_hint,,"You can only require a version some device already runs, so a requirement can never be one nobody is able to install.","Můžete vyžadovat pouze verzi, která již na některém zařízení běží, takže požadavek nikdy nemůže být takový, který nikdo nemůže nainstalovat.",
settings_extra_family_require_failed,,Could not change the required version. It has to be one a family device already runs.,"Požadovanou verzi nelze změnit. Musí to být jedno z rodinných zařízení, které již běží.",
settings_extra_family_nudge_failed,,Could not ask “%1$s” to update.,Nelze požádat „%1$s“ o aktualizaci.,app fills in %1$s — keep them
app_update_required_title,,Time to update HKI,Čas aktualizovat HKI,
app_update_required_title_device,,This device needs an HKI update,Toto zařízení vyžaduje aktualizaci HKI,
app_update_required_message,,Your family is on HKI %1$s. This device is on %2$s.,Vaše rodina používá HKI %1$s. Toto zařízení je na %2$s.,app fills in %1$s %2$s — keep them
app_update_required_checking,,Checking Google Play…,Kontrola Google Play…,
app_update_required_update,,Update now,Aktualizujte nyní,
app_update_required_open_store,,Open HKI in the Play Store,Otevřete HKI v Obchodě Play,
app_update_required_opened_store,,"Google Play could not take over here, so its store page was opened instead.","Google Play zde nemohl převzít, takže byla otevřena jeho stránka obchodu.",
app_update_required_unavailable,,"Google Play has no update ready for this device yet. That usually means the release hasn't reached you, or this copy of HKI didn't come from the Play Store.","Google Play zatím nemá pro toto zařízení připravenou žádnou aktualizaci. To obvykle znamená, že se k vám vydání nedostalo nebo tato kopie HKI nepocházela z Obchodu Play.",
app_update_required_continue,,Continue without updating,Pokračujte bez aktualizace,
settings_extra_active_instance,,Active instance,Aktivní instance,
settings_extra_automatic_cloud_backup_enabled,,Automatic cloud backup enabled.,Automatické zálohování do cloudu povoleno.,
settings_extra_background_restricted_warning,,Restricted — background sync will not work,Omezeno — synchronizace na pozadí nebude fungovat,
settings_extra_backup_failed,,Backup failed: %1$s,Zálohování se nezdařilo: %1$s,app fills in %1$s — keep them
settings_extra_backup_unreadable,,The backup could not be read,Zálohu nelze přečíst,
settings_extra_battery_optimized_warning,,Optimized — may interrupt background sync,Optimalizováno – může přerušit synchronizaci na pozadí,
settings_extra_buy_me_a_coffee_logo,,Buy Me a Coffee logo,Logo Kup mi kávu,
settings_extra_cloud_backup_created,,Cloud backup created.,Cloudová záloha byla vytvořena.,
settings_extra_cloud_backup_failed,,Cloud backup failed: %1$s,Zálohování do cloudu se nezdařilo: %1$s,app fills in %1$s — keep them
settings_extra_cloud_component_missing,,"The HKI 7 Cloud component was not found on your Home Assistant. Install it through HACS, then try again.",Komponenta HKI 7 Cloud nebyla ve vašem Home Assistant nalezena. Nainstalujte jej přes HACS a zkuste to znovu.,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_copy_dashboard,,Copy %1$s,Kopírovat %1$s,app fills in %1$s — keep them
settings_extra_corner_modern,,Modern,Moderní,
settings_extra_corner_round,,Round,Kolo,
settings_extra_corner_sharp,,Sharp,Ostrý,
settings_extra_create_custom_page,,Create custom page,Vytvořit vlastní stránku,
settings_extra_custom_page_identity_subtitle,,Identity and navigation appearance,Identita a vzhled navigace,
settings_extra_dashboard_backup_saved,,Dashboard backup saved.,Záloha řídicího panelu byla uložena.,
settings_extra_dashboard_copy_name,,%1$s copy,%1$s kopie,app fills in %1$s — keep them
settings_extra_dashboard_default_name,,Dashboard %1$d,Hlavní panel %1$d,app fills in %1$d — keep them
settings_extra_new_dashboard_confirm_body,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,"To přidá řídicí panel vedle toho, který používáte. Váš aktuální řídicí panel je zachován přesně tak, jak je, a nikdy se nepřepíše – můžete mezi nimi kdykoli přepínat.",
settings_extra_new_dashboard_confirm_action,,Continue,Pokračovat,
settings_extra_new_dashboard_created,,Created “%1$s”,Vytvořeno „%1$s“,app fills in %1$s — keep them
uif_onboarding_shared_already_added,,Already added,Již přidáno,
settings_extra_dashboard_shared_badge,,Shared,Sdíleno,
settings_extra_dashboard_shared_subtitle,,Shared with you by your family. Tap to load,Sdíleno s vámi vaší rodinou. Klepnutím načtete,
settings_extra_dashboard_shared_loaded,,Shared with you by your family. Currently loaded,Sdíleno s vámi vaší rodinou. Aktuálně načteno,
settings_extra_dashboard_generating,,Your new dashboard is being generated automatically.,Váš nový řídicí panel se generuje automaticky.,
settings_extra_dashboard_mode_auto,,Automatic,Automatický,
settings_extra_dashboard_mode_manual,,Manual,Manuál,
settings_extra_dashboard_restored,,Dashboard configuration restored.,Konfigurace řídicího panelu byla obnovena.,
settings_extra_dashboard_shared,,“%1$s” shared.,„%1$s“ sdíleno.,app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,Hlavní panel nelze sdílet.,
settings_extra_default_user_name,,User,Uživatel,
settings_extra_delete_dashboard,,Delete %1$s,Smazat %1$s,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,Sledovač zařízení,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities","Název používaný pro umístění, geokódované umístění, baterii a entity nabíjení",
settings_extra_drive_access_token_missing,,Google Drive authorization did not return an access token.,Google Drive autorizace nevrátila přístupový token.,don't translate Google Drive
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,Autorizace Google Drive byla zrušena.,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Autorizace Google Drive selhala: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,Autorizaci Google Drive nelze otevřít.,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,Nelze načíst zálohy Google Drive: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,Upravit vlastní stránku,
settings_extra_effect_glow,,Glow,Záře,
settings_extra_effect_group_alerts,,Sensors and alarms,Senzory a alarmy,
settings_extra_effect_group_climate,,Climate and humidity,Klima a vlhkost,
settings_extra_effect_group_fans,,Fans and vacuums,Ventilátory a vysavače,
settings_extra_effect_group_lights,,Lights and switches,Světla a vypínače,
settings_extra_effect_group_media,,Media players,Přehrávače médií,
settings_extra_effect_group_other,,Everything else,Všechno ostatní,
settings_extra_effect_none,,None,Žádný,
settings_extra_effect_pulse,,Pulse,Puls,
settings_extra_effect_spin,,Spin,Roztočit,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,Byl vytvořen prázdný řídicí panel.,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Atkinson Hyperčitelný,
settings_extra_font_bree_serif,,Bree Serif,Bree Serif,
settings_extra_font_comfortaa,,Comfortaa,Comfortaa,
settings_extra_font_cursive,,Cursive,Kurzívní,
settings_extra_font_default,,Default,Výchozí,
settings_extra_font_monospace,,Monospace,Jednoprostorový,
settings_extra_font_nunito,,Nunito,Nunito,
settings_extra_font_patrick_hand,,Patrick Hand,Patrik Ruka,
settings_extra_font_sans_serif,,Sans serif,Bezpatkové,
settings_extra_font_serif,,Serif,Serif,
settings_extra_font_space_grotesk,,Space Grotesk,Vesmírný Grotesk,
settings_extra_ha_backup_created,,Home Assistant backup created.,Záloha Home Assistant vytvořena.,don't translate Home Assistant
settings_extra_ha_backup_enabled,,Home Assistant backup enabled.,Zálohování Home Assistant povoleno.,don't translate Home Assistant
settings_extra_ha_backup_failed,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,Zálohování Home Assistant se nezdařilo. Je komponenta HKI 7 Cloud dosažitelná?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,Nelze načíst zálohy Home Assistant: %1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,Skrýt kartu,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.","Přejděte do Nastavení → Zařízení a služby → Přidat integraci, vyberte „HKI 7 Cloud“ a potvrďte.",don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.","Vložte %1$s, vyberte kategorii „Integrace“ a přidejte ji.",app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.","Otevřete novou položku „HKI 7 Cloud“, nainstalujte ji a restartujte Home Assistant.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.",V Home Assistant otevřete HACS → nabídku ⋮ vpravo nahoře → Vlastní úložiště.,don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,Znovu otevřete tuto obrazovku. Funkce se objeví automaticky.,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,HKI 7 Cloud v%1$s nainstalováno,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),HKI 7 Cloud nainstalováno (aktualizací zobrazíte jeho verzi),don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,Aktualizujte pro odemknutí:,
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s (potřebuje v%2$s+),app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,Ruční opětovné importování nebo vymazání dat zobrazení řídicího panelu,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,Globální vyhledávací seznamy viditelných/neviditelných pro osobu,
settings_extra_hki_cloud_feature_room_follow,,Room following,Následující pokoj,
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves","Následující místnost: umístěte pouze někoho na start, bez sledování dalších pohybů",
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,"Podívejte se, která verze HKI běží na jednotlivých zařízeních rodiny",
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,Vyžadování aktualizace rodiny na danou verzi HKI,
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",Časová osa události a skrytí jejích částí před jednotlivými lidmi,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.","Vyžaduje HKI 7 Cloud v%1$s nebo novější. Aktualizujte komponentu v HACS — do té doby se to, co zde nastavíte, neprojeví.",app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,Po celou dobu povoleno,
settings_extra_location_allowed_foreground,,Allowed only while using the app,Povoleno pouze při používání aplikace,
settings_extra_location_not_allowed,,Not allowed,Není povoleno,
language_search_placeholder,,Search languages,Hledat jazyky,
language_search_no_matches,,No language matches “%1$s”,Žádný jazyk neodpovídá „%1$s“,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Nizozemsko,
settings_extra_language_english,,English,angličtina,
settings_extra_language_french,,Français,Français,
settings_extra_language_german,,Deutsch,německy,
settings_extra_language_italian,,Italiano,italština,
settings_extra_language_spanish,,Español,španělsky,
settings_extra_language_turkish,,Türkçe,Turecko,
settings_extra_language_portuguese,,Português,português,
settings_extra_language_portuguese_brazil,,Português (Brasil),português (Brazílie),
settings_extra_language_spanish_latam,,Español (Latinoamérica),španělština (latinoamerika),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文（简体）,
settings_extra_language_chinese_traditional,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,,No Google Drive backups were found.,Nebyly nalezeny žádné zálohy Google Drive.,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,Nebyly nalezeny žádné zálohy Home Assistant. Je komponenta HKI 7 Cloud nainstalována?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,"Vyžaduje se, když oznámení přijímá více domácností. Spravujte každou domácnost v části Připojení.",
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,"Udržuje trvalé připojení k Home Assistant, když je aplikace zavřená. To spotřebovává více baterie.",don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,Logo PayPal,
settings_extra_policy_update_failed,,Could not update the policy.,Zásady se nepodařilo aktualizovat.,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,"Oprávnění uložena. Aktualizujte HKI 7 Cloud, aby ukládal také seznamy Viditelný a Neviditelný.",don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,"Oprávnění uložena. Aktualizujte HKI 7 Cloud, aby také ukládala následující nastavení.",don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.","Oprávnění uložena, ale tento HKI 7 Cloud je příliš starý na to, aby před tímto člověkem skryl události – viděl by celou časovou osu. Chcete-li použít omezení, aktualizujte jej.",don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,Přítomnost,
settings_extra_tab_events,,Events,Události,
settings_extra_events_title,,Event timeline,Časová osa události,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.","Na kartě Události na vysouvacím panelu vyberte, pro které entity rodina uvidí nedávnou aktivitu. Nastavit jednou zde, nikoli na každém telefonu. Tím se skryje časová osa, nikoli entity – kdokoli přihlášený do Home Assistant je tam stále může číst.",don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,Načítání seznamu…,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,Nelze přečíst seznam od HKI 7 Cloud.,don't translate HKI 7 Cloud
settings_extra_events_empty,,No entities are being tracked yet.,Zatím nejsou sledovány žádné entity.,
settings_extra_events_choose,,Choose entities,Vyberte entity,
settings_extra_events_edit,,Edit entities,Upravit entity,
settings_extra_events_pick_title,,Entities to show events for,"Entity, pro které se mají zobrazit události",
settings_extra_events_save_failed,,Could not save the event roster.,Seznam události se nepodařilo uložit.,
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,Uloženo %1$d entit a %2$d domén. Rozpis časové osy je omezen.,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),Všechny %1$s (%2$d entity),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.","Tento seznam pokrývá %2$d entity, ale časová osa je přihlášena k odběru nejvýše %1$d. Odeberte doménu nebo místo toho přidejte entity podle názvu.",app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,Kdo co vidí,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,"Všichni vidí celou časovou osu, pokud z ní pro ně něco neuberete.",
settings_extra_events_sees_everything,,Sees the whole timeline,Vidí celou časovou osu,
settings_extra_events_hidden_count,,%1$d hidden,%1$d skryté,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,Spravovat,
settings_extra_events_hidden_title,,Hide from this person,Skrýt se před touto osobou,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.","Karta Události na vysouvacím panelu oznámení zobrazuje nedávnou aktivitu pro entity, které váš rodinný správce vybral. Je nastaveno pro celou rodinu ve Rodinném sdílení, nikoli pro zařízení.",
settings_extra_events_open_family_sharing,,Open Family Sharing,Otevřete Rodinné sdílení,
settings_extra_room_follow_title,,Room following,Následující pokoj,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","Vyberte snímač přítomnosti v místnosti, který sleduje telefon každé osoby, jako je snímač ESPresense. Aplikace otevře místnost, ve které se nacházejí, a nabídne jim, že je budete při pohybu sledovat.",
settings_extra_room_follow_sensor,,Presence sensor,Senzor přítomnosti,
settings_extra_room_follow_none,,No sensor,Žádný senzor,
settings_extra_room_follow_enabled,,Follow this person between rooms,Následujte tuto osobu mezi místnostmi,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,Otevřete jejich pokoj při spuštění aplikace,
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,"Sledujte, dokud je aplikace otevřená",
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.","Vypnutím je umístíte do správné místnosti pouze při spuštění aplikace, aniž byste během používání znovu přepínali místnosti.",
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,Zeptejte se před změnou místnosti,
settings_extra_room_follow_dwell,,Wait before a move counts,"Počkejte, než se tah započítá",
settings_extra_room_follow_dwell_value,,%1$d s,%1$d s,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,Senzory přítomnosti v místnosti se pohybují mezi sousedními místnostmi. Delší čekání znamená méně chybných tahů.,
settings_extra_room_follow_rooms,,Sensor states,Stavy senzorů,
settings_extra_room_follow_rooms_matched,,Matched automatically,Automaticky spárováno,
settings_extra_room_follow_rooms_unmatched,,Pick a room,Vyberte si pokoj,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,"Zatím nebyly vidět žádné státy. Stavy se zde objeví, jakmile je senzor nahlásí.",
room_follow_moved_title,,You moved to %1$s,Přestěhovali jste se do %1$s,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?","Přepnout do té místnosti, nebo zůstat tam, kde jsi?",
room_follow_moved_switch,,Switch,Přepínač,
room_follow_moved_stay,,Stay,Pobyt,
room_follow_moved_silence,,Don't ask again until I restart the app,"Neptejte se znovu, dokud aplikaci nerestartuji",
settings_extra_rename_dashboard,,Rename %1$s,Přejmenovat %1$s,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,Přejmenovat %1$s,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,Nelze restartovat Home Assistant.,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,Obnovení se nezdařilo: %1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,Vybraný soubor nelze otevřít,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,Nastavit %1$s jako výchozí řídicí panel,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,Nelze zapomenout „%1$s.“,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,"Nelze změnit, kdo vidí „%1$s“.",app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,"Aktualizováno, kdo vidí „%1$s“.",app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,Nelze smazat „%1$s“.,app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,„%1$s“ bylo smazáno z cloudu.,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,Nelze importovat „%1$s“.,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,„%1$s“ bylo importováno do vašich panelů.,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,Nyní se používá „%1$s.“,app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,Nelze použít „%1$s.“,app fills in %1$s — keep them
settings_extra_shared_dashboards_up_to_date,,Shared dashboards are already up to date.,Sdílené řídicí panely jsou již aktuální.,
settings_extra_show_tab,,Show tab,Zobrazit kartu,
settings_extra_tab_dashboards,,Dashboards,Řídicí panely,
settings_extra_tab_devices,,Devices,Zařízení,
settings_extra_tab_parental_controls,,Parental controls,Rodičovská kontrola,
settings_extra_tab_permissions,,Permissions,Oprávnění,
settings_extra_technology_kotlin,,Kotlin,Kotlin,
settings_extra_technology_xml_kotlin_dsl,,XML and Kotlin DSL,XML a Kotlin DSL,
settings_extra_theme_amber,,Amber,Jantar,
settings_extra_theme_auto,,Auto,Auto,
settings_extra_theme_blue,,Blue,Modrý,
settings_extra_theme_custom,,Custom,Zvyk,
settings_extra_theme_dark,,Dark,Tmavý,
settings_extra_theme_green,,Green,Zelený,
settings_extra_theme_light,,Light,Světlo,
settings_extra_theme_rose,,Rose,Růže,
settings_extra_theme_system,,System,Systém,
settings_extra_unknown_error,,Unknown error,Neznámá chyba,
settings_extra_unrestricted_recommended,,Unrestricted (recommended),Neomezené (doporučeno),
settings_extra_view_battery,,Battery,Baterie,
settings_extra_view_climate,,Climate,Podnebí,
settings_extra_view_energy,,Energy,Energie,
settings_extra_view_rooms,,Rooms,Pokoje,
settings_extra_view_security,,Security,Zabezpečení,
settings_extra_minutes_ago,one,%1$d minute ago,před %1$d minutou,app fills in %1$d — keep them
settings_extra_minutes_ago,other,%1$d minutes ago,před %1$d minutami,app fills in %1$d — keep them
settings_extra_minutes_ago,few,,před %1$d minutami,
settings_extra_minutes_ago,many,,před %1$d minutami,
settings_extra_hours_ago,one,%1$d hour ago,před %1$d hodinou,app fills in %1$d — keep them
settings_extra_hours_ago,other,%1$d hours ago,před %1$d hodinami,app fills in %1$d — keep them
settings_extra_hours_ago,few,,před %1$d hodinami,
settings_extra_hours_ago,many,,před %1$d hodinami,
settings_extra_days_ago,one,%1$d day ago,před %1$d dnem,app fills in %1$d — keep them
settings_extra_days_ago,other,%1$d days ago,před %1$d dny,app fills in %1$d — keep them
settings_extra_days_ago,few,,před %1$d dny,
settings_extra_days_ago,many,,před %1$d dny,
settings_extra_shared_dashboards_pushed,one,Pushed changes to %1$d shared dashboard.,Odeslány změny do sdíleného řídicího panelu %1$d.,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,other,Pushed changes to %1$d shared dashboards.,Odeslané změny do %1$d sdílených řídicích panelů.,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,few,,Odeslané změny do %1$d sdílených řídicích panelů.,
settings_extra_shared_dashboards_pushed,many,,Odeslané změny do %1$d sdílených řídicích panelů.,
family_permission_reimport,,Allow re-importing,Povolit opětovný import,
family_permission_reimport_subtitle,,"Let this person manually re-import or clear Rooms, Climate, Security, Energy, and Battery data","Umožněte této osobě ručně znovu importovat nebo vymazat data místností, klimatu, zabezpečení, energie a baterie",
family_dashboard_create_disabled_reason,,Your family administrator has disabled dashboard creation. This account can only use family-shared dashboards.,Správce vaší rodiny zakázal vytváření panelu. Tento účet může používat pouze panely sdílené rodinou.,
family_dashboard_restore_disabled_reason,,"Your family administrator has disabled dashboard switching. Restoring a backup could replace the family dashboard, so this account can only select a shared dashboard.","Správce vaší rodiny zakázal přepínání panelu. Obnovení zálohy by mohlo nahradit rodinný řídicí panel, takže tento účet může vybrat pouze sdílený řídicí panel.",
family_settings_admin_only,,Locked — only a Home Assistant administrator can manage family sharing,Uzamčeno – rodinné sdílení může spravovat pouze správce Home Assistant,don't translate Home Assistant
family_aesthetics_only_explanation,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.","Přístup pouze pro estetiku umožňuje místní názvy, ikony, barvy, pozadí, styly karet, tvary, velikosti a rozvržení. Entity, akce, pravidla viditelnosti, obsah, ovládací prvky a další chování zůstávají spravovány vlastníkem řídicího panelu.",
parental_search_access_title,,Entity search access,Přístup k vyhledávání entit,
parental_search_access_hint,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,"Vyberte, které Home Assistant domény nebo jednotlivé entity může tato osoba najít v globálním vyhledávání. Neviditelné výběry mají vždy přednost.",don't translate Home Assistant
parental_search_visible_title,,Visible,Viditelné,
parental_search_invisible_title,,Invisible,Neviditelný,
parental_search_visible_empty,,All entities are visible unless they appear in the Invisible list.,"Všechny entity jsou viditelné, pokud se neobjeví v seznamu Neviditelné.",
parental_search_invisible_empty,,No entities are explicitly hidden.,Žádné entity nejsou explicitně skryté.,
parental_search_picker_subtitle,,Select entire domains or individual entities,Vyberte celé domény nebo jednotlivé entity,
parental_search_domains,,Domains,domény,
parental_search_entire_domain,,Entire domain,Celá doména,
parental_search_domain_chip,,Domain: %1$s,Doména: %1$s,app fills in %1$s — keep them
ha_page_category,,Home Assistant,Home Assistant,don't translate Home Assistant
ha_page_category_subtitle,,Open your server's own pages without leaving HKI 7,"Otevřete vlastní stránky serveru, aniž byste opustili HKI 7",don't translate HKI 7
ha_page_settings,,Home Assistant settings,Home Assistant nastavení,don't translate Home Assistant
ha_page_settings_subtitle,,"Integrations, devices, areas and automations","Integrace, zařízení, oblasti a automatizace",
ha_page_dev_tools,,Developer tools,Vývojářské nástroje,
ha_page_dev_tools_subtitle,,"States, services, templates and events","Stavy, služby, šablony a události",
ha_page_hacs,,HACS,HACS,
ha_page_hacs_subtitle,,Community integrations and frontend add-ons,Komunitní integrace a frontendové doplňky,
ha_page_no_server,,Connect to a Home Assistant server first.,Nejprve se připojte k serveru Home Assistant.,don't translate Home Assistant
ha_page_reload,,Reload,Znovu načíst,
ha_page_open_browser,,Open in browser,Otevřít v prohlížeči,
ha_page_session_failed,,Could not start the embedded Home Assistant session. Reload the page or open it in your browser.,Nelze spustit vloženou relaci Home Assistant. Znovu načtěte stránku nebo ji otevřete v prohlížeči.,don't translate Home Assistant
update_channel_name,,App updates,Aktualizace aplikací,
update_channel_description,,Tells you when a newer version of HKI 7 has been released,"Řekne vám, kdy byla vydána novější verze HKI 7",don't translate HKI 7
update_available_title,,HKI 7 %1$s is available,HKI 7 %1$s je k dispozici,app fills in %1$s — keep them; don't translate HKI 7
update_available_body,,Tap to see what changed and update,Klepnutím zobrazíte změny a aktualizace,
update_title,,App updates,Aktualizace aplikací,
update_subtitle_checking,,Checking for a newer version…,Kontrola novější verze…,
update_subtitle_current,,You are on the latest version,Jste na nejnovější verzi,
update_subtitle_available,,Version %1$s is available,Verze %1$s je k dispozici,app fills in %1$s — keep them
update_check_now,,Check for updates,Zkontrolujte aktualizace,
update_now,,Update now,Aktualizujte nyní,
update_see_changes,,See what changed,"Podívejte se, co se změnilo",
update_watch_releases,,Tell me about new releases,Řekněte mi o nových vydáních,
update_watch_releases_subtitle,,Checks GitHub once a day and notifies you when a newer version is published,"Kontroluje GitHub jednou denně a upozorní vás, když bude publikována novější verze",
uif_a_state,,a state,stát,
uif_a_time,,a time,čas,
uif_actions,,Actions,Akce,
uif_active,,Active,Aktivní,
uif_adaptive,,Adaptive,Adaptivní,
uif_advanced,,Advanced,Moderní,
uif_air_quality,,Air quality,Kvalita vzduchu,
uif_alarm,,Alarm,Poplach,
uif_alarms,,Alarms,Alarmy,
uif_allow,,Allow,Povolit,
uif_allow_all_the_time,,Allow all the time,Povolte celou dobu,
uif_and_separator,,\u0020and\u0020,\\u0020a\\u0020,
uif_appearance,,Appearance,Vzhled,
uif_aqi,,AQI,AQI,
uif_auto,,Auto,Auto,
