key,item,english,translation,notes
family_versions_nudge_pending,,Waiting for this device to update to %1$s. The request clears itself once it does.,Esperando que este dispositivo se actualice a %1$s. La solicitud se borra sola una vez que lo hace.,app fills in %1$s — keep them
family_require_title,,Require an HKI version,Requiere una versión HKI,
family_require_description,,"Everyone below the version you require is asked to update before they can keep using HKI. Nothing here installs anything — Google Play does the update, so people are only ever held up when Play actually has it ready for them.","A todos los que se encuentran debajo de la versión que usted necesita se les solicita que actualicen antes de poder seguir usando HKI. Aquí nada instala nada: Google Play realiza la actualización, por lo que las personas solo se retrasan cuando Play realmente lo tiene listo para ellos.",
family_require_current,,Currently required: %1$s,Actualmente requerido: %1$s,app fills in %1$s — keep them
family_require_set,,Require everyone to be on %1$s,Requerir que todos estén en %1$s,app fills in %1$s — keep them
family_require_clear,,Clear the requirement,Borrar el requisito,
family_require_hint,,"You can only require a version some device already runs, so a requirement can never be one nobody is able to install.","Solo puede solicitar una versión que algún dispositivo ya ejecute, por lo que un requisito nunca puede ser uno que nadie pueda instalar.",
settings_extra_family_require_failed,,Could not change the required version. It has to be one a family device already runs.,No se pudo cambiar la versión requerida. Tiene que ser uno que ya esté funcionando en un dispositivo familiar.,
settings_extra_family_nudge_failed,,Could not ask “%1$s” to update.,No se pudo solicitar a “%1$s” que se actualice.,app fills in %1$s — keep them
app_update_required_title,,Time to update HKI,Es hora de actualizar HKI,
app_update_required_title_device,,This device needs an HKI update,Este dispositivo necesita una actualización HKI,
app_update_required_message,,Your family is on HKI %1$s. This device is on %2$s.,Tu familia está en HKI %1$s. Este dispositivo está en %2$s.,app fills in %1$s %2$s — keep them
app_update_required_checking,,Checking Google Play…,Comprobando Google Play…,
app_update_required_update,,Update now,Actualizar ahora,
app_update_required_open_store,,Open HKI in the Play Store,Abra HKI en Play Store,
app_update_required_opened_store,,"Google Play could not take over here, so its store page was opened instead.","Google Play no pudo hacerse cargo aquí, por lo que se abrió su página de tienda.",
app_update_required_unavailable,,"Google Play has no update ready for this device yet. That usually means the release hasn't reached you, or this copy of HKI didn't come from the Play Store.","Google Play aún no tiene ninguna actualización lista para este dispositivo. Por lo general, eso significa que el lanzamiento no le ha llegado o que esta copia de HKI no proviene de Play Store.",
app_update_required_continue,,Continue without updating,Continuar sin actualizar,
settings_extra_active_instance,,Active instance,Instancia activa,
settings_extra_automatic_cloud_backup_enabled,,Automatic cloud backup enabled.,Copia de seguridad automática en la nube activada.,
settings_extra_background_restricted_warning,,Restricted — background sync will not work,Restringido — la sincronización en segundo plano no funcionará,
settings_extra_backup_failed,,Backup failed: %1$s,Error en la copia de seguridad: %1$s,app fills in %1$s — keep them
settings_extra_backup_unreadable,,The backup could not be read,No se pudo leer la copia de seguridad,
settings_extra_battery_optimized_warning,,Optimized — may interrupt background sync,Optimizado — puede interrumpir la sincronización en segundo plano,
settings_extra_buy_me_a_coffee_logo,,Buy Me a Coffee logo,Logotipo de Buy Me a Coffee,
settings_extra_cloud_backup_created,,Cloud backup created.,Copia de seguridad en la nube creada.,
settings_extra_cloud_backup_failed,,Cloud backup failed: %1$s,Error en la copia de seguridad en la nube: %1$s,app fills in %1$s — keep them
settings_extra_cloud_component_missing,,"The HKI 7 Cloud component was not found on your Home Assistant. Install it through HACS, then try again.",No se encontró el componente HKI 7 Cloud en tu Home Assistant. Instálalo mediante HACS y vuelve a intentarlo.,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_copy_dashboard,,Copy %1$s,Copiar %1$s,app fills in %1$s — keep them
settings_extra_corner_modern,,Modern,Moderno,
settings_extra_corner_round,,Round,Redondeado,
settings_extra_corner_sharp,,Sharp,Recto,
settings_extra_create_custom_page,,Create custom page,Crear página personalizada,
settings_extra_custom_page_identity_subtitle,,Identity and navigation appearance,Nombre y aspecto en la navegación,
settings_extra_dashboard_backup_saved,,Dashboard backup saved.,Copia de seguridad del panel guardada.,
settings_extra_dashboard_copy_name,,%1$s copy,Copia de %1$s,app fills in %1$s — keep them
settings_extra_dashboard_default_name,,Dashboard %1$d,Panel %1$d,app fills in %1$d — keep them
settings_extra_new_dashboard_confirm_body,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,Esto agrega un panel junto al que estás usando. Su panel actual se mantiene exactamente como está y nunca se sobrescribe; puede cambiar entre ellos en cualquier momento.,
settings_extra_new_dashboard_confirm_action,,Continue,Continuar,
settings_extra_new_dashboard_created,,Created “%1$s”,"Creado ""%1$s""",app fills in %1$s — keep them
uif_onboarding_shared_already_added,,Already added,Ya agregado,
settings_extra_dashboard_shared_badge,,Shared,Compartido,
settings_extra_dashboard_shared_subtitle,,Shared with you by your family. Tap to load,Compartido contigo por tu familia. Toca para cargar,
settings_extra_dashboard_shared_loaded,,Shared with you by your family. Currently loaded,Compartido contigo por tu familia. Actualmente cargado,
settings_extra_dashboard_generating,,Your new dashboard is being generated automatically.,Tu nuevo panel se está generando automáticamente.,
settings_extra_dashboard_mode_auto,,Automatic,Automático,
settings_extra_dashboard_mode_manual,,Manual,Manual,
settings_extra_dashboard_restored,,Dashboard configuration restored.,Configuración del panel restaurada.,
settings_extra_dashboard_shared,,“%1$s” shared.,Se ha compartido «%1$s».,app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,No se pudo compartir el panel.,
settings_extra_default_user_name,,User,Usuario,
settings_extra_delete_dashboard,,Delete %1$s,Eliminar %1$s,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,Seguimiento del dispositivo,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities","Nombre de las entidades de ubicación, ubicación geocodificada, batería y carga",
settings_extra_drive_access_token_missing,,Google Drive authorization did not return an access token.,La autorización de Google Drive no devolvió ningún token de acceso.,don't translate Google Drive
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,Se canceló la autorización de Google Drive.,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Error de autorización de Google Drive: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,No se pudo abrir la autorización de Google Drive.,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,No se pudieron cargar las copias de seguridad de Google Drive: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,Editar página personalizada,
settings_extra_effect_glow,,Glow,Brillo,
settings_extra_effect_group_alerts,,Sensors and alarms,Sensores y alarmas,
settings_extra_effect_group_climate,,Climate and humidity,Clima y humedad,
settings_extra_effect_group_fans,,Fans and vacuums,Ventiladores y aspiradoras,
settings_extra_effect_group_lights,,Lights and switches,Luces e interruptores,
settings_extra_effect_group_media,,Media players,Reproductores multimedia,
settings_extra_effect_group_other,,Everything else,Todo lo demás,
settings_extra_effect_none,,None,Ninguno,
settings_extra_effect_pulse,,Pulse,Pulso,
settings_extra_effect_spin,,Spin,Giro,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,Se ha creado un panel vacío.,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Atkinson Hyperlegible,
settings_extra_font_bree_serif,,Bree Serif,Bree Serif,
settings_extra_font_comfortaa,,Comfortaa,Comfortaa,
settings_extra_font_cursive,,Cursive,Cursiva,
settings_extra_font_default,,Default,Predeterminada,
settings_extra_font_monospace,,Monospace,Monoespaciada,
settings_extra_font_nunito,,Nunito,Nunito,
settings_extra_font_patrick_hand,,Patrick Hand,Patrick Hand,
settings_extra_font_sans_serif,,Sans serif,Sin remates,
settings_extra_font_serif,,Serif,Con remates,
settings_extra_font_space_grotesk,,Space Grotesk,Space Grotesk,
settings_extra_ha_backup_created,,Home Assistant backup created.,Copia de seguridad de Home Assistant creada.,don't translate Home Assistant
settings_extra_ha_backup_enabled,,Home Assistant backup enabled.,Copia de seguridad de Home Assistant activada.,don't translate Home Assistant
settings_extra_ha_backup_failed,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,Error en la copia de seguridad de Home Assistant. ¿Está disponible el componente HKI 7 Cloud?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,No se pudieron cargar las copias de seguridad de Home Assistant: %1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,Ocultar pestaña,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.","Ve a Ajustes → Dispositivos y servicios → Añadir integración, selecciona «HKI 7 Cloud» y confirma.",don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.","Pega %1$s, selecciona la categoría «Integración» y añade el repositorio.",app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.","Abre la nueva entrada «HKI 7 Cloud», instálala y reinicia Home Assistant.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.","En Home Assistant, abre HACS → el menú ⋮ de la esquina superior derecha → Repositorios personalizados.",don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,Vuelve a abrir esta pantalla. Las funciones aparecerán automáticamente.,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,HKI 7 Nube v%1$s instalado,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),HKI 7 Cloud instalado (actualiza para ver su versión),don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,Actualizar para desbloquear:,
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s (necesita v%2$s+),app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,Volver a importar o borrar manualmente los datos de la vista del panel,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,Listas de búsqueda globales visibles/invisibles por persona,
settings_extra_hki_cloud_feature_room_follow,,Room following,Seguimiento de habitaciones,
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves","Seguimiento de sala: solo coloca a alguien en el lanzamiento, sin seguir más movimientos",
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,Ver qué versión de HKI ejecuta cada dispositivo familiar,
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,Requerir que la familia actualice a una versión HKI determinada,
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",La línea de tiempo del evento y ocultar partes de ella a personas individuales.,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.","Necesita HKI 7 Cloud v%1$s o más reciente. Actualice el componente en HACS; hasta entonces, lo que establezca aquí no tendrá efecto.",app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,Permitido siempre,
settings_extra_location_allowed_foreground,,Allowed only while using the app,Permitido solo mientras se usa la aplicación,
settings_extra_location_not_allowed,,Not allowed,No permitido,
language_search_placeholder,,Search languages,Idiomas de búsqueda,
language_search_no_matches,,No language matches “%1$s”,Ningún idioma coincide con “%1$s”,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Nederlands,
settings_extra_language_english,,English,English,
settings_extra_language_french,,Français,Français,
settings_extra_language_german,,Deutsch,Deutsch,
settings_extra_language_italian,,Italiano,Italiano,
settings_extra_language_spanish,,Español,Español,
settings_extra_language_turkish,,Türkçe,Türkçe,
settings_extra_language_portuguese,,Português,Português,
settings_extra_language_portuguese_brazil,,Português (Brasil),Português (Brasil),
settings_extra_language_spanish_latam,,Español (Latinoamérica),Español (Latinoamérica),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文（简体）,
settings_extra_language_chinese_traditional,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,,No Google Drive backups were found.,No se encontraron copias de seguridad en Google Drive.,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,No se encontraron copias de seguridad de Home Assistant. ¿Está instalado el componente HKI 7 Cloud?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,Es necesario cuando varios hogares reciben notificaciones. Gestiona cada hogar en Conexión.,
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,Mantiene una conexión con Home Assistant mientras la aplicación está cerrada. Esto consume más batería.,don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,Logotipo de PayPal,
settings_extra_policy_update_failed,,Could not update the policy.,No se pudo actualizar la política.,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,Permisos guardados. Actualiza HKI 7 Cloud para guardar también las listas Visible e Invisible.,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,Permisos guardados. Actualiza HKI 7 Cloud para guardar también los ajustes de seguimiento de habitaciones.,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.","Los permisos se guardaron, pero esta nube HKI 7 es demasiado antigua para ocultar eventos a esta persona: vería toda la línea de tiempo. Actualícelo para aplicar la restricción.",don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,Presencia,
settings_extra_tab_events,,Events,Eventos,
settings_extra_events_title,,Event timeline,Cronograma del evento,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.","Elija para qué entidades ve la familia la actividad reciente, en la pestaña Eventos del cajón de notificaciones. Configúrelo una vez aquí en lugar de en cada teléfono. Esto oculta la línea de tiempo, no las entidades; cualquiera que haya iniciado sesión en Home Assistant aún puede leerlas allí.",don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,Cargando la lista...,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,No se pudo leer la lista de HKI 7 Cloud.,don't translate HKI 7 Cloud
settings_extra_events_empty,,No entities are being tracked yet.,Aún no se está rastreando ninguna entidad.,
settings_extra_events_choose,,Choose entities,Elija entidades,
settings_extra_events_edit,,Edit entities,Editar entidades,
settings_extra_events_pick_title,,Entities to show events for,Entidades para mostrar eventos para,
settings_extra_events_save_failed,,Could not save the event roster.,No se pudo guardar la lista del evento.,
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,Se guardaron %1$d entidades y %2$d dominios. La lista de la línea de tiempo está limitada.,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),Todas las %1$s (%2$d entidades),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.","Esta lista cubre %2$d entidades, pero una línea de tiempo se suscribe como máximo a %1$d. Elimine un dominio o agregue entidades por nombre.",app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,¿Quién ve qué?,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,Todos ven la línea de tiempo completa a menos que les saques algo.,
settings_extra_events_sees_everything,,Sees the whole timeline,Ve toda la línea de tiempo,
settings_extra_events_hidden_count,,%1$d hidden,%1$d oculto,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,Administrar,
settings_extra_events_hidden_title,,Hide from this person,Esconderse de esta persona,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.","La pestaña Eventos en el cajón de notificaciones muestra la actividad reciente de las entidades que eligió el administrador de su familia. Está configurado para toda la familia en Family Sharing, no para cada dispositivo.",
settings_extra_events_open_family_sharing,,Open Family Sharing,Compartir en familia abierto,
settings_extra_room_follow_title,,Room following,Seguimiento de habitaciones,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","Elige el sensor de presencia que sigue el teléfono de cada persona, como un sensor ESPresense. La aplicación abre la habitación en la que está y ofrece seguirla cuando se mueve.",
settings_extra_room_follow_sensor,,Presence sensor,Sensor de presencia,
settings_extra_room_follow_none,,No sensor,Sin sensor,
settings_extra_room_follow_enabled,,Follow this person between rooms,Seguir a esta persona entre habitaciones,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,Abrir su habitación al iniciar la aplicación,
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,Sigue siguiendo mientras la aplicación esté abierta.,
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.","Desactívelo para colocarlos solo en la habitación correcta cuando se inicie la aplicación, sin volver a cambiar de habitación mientras la usan.",
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,Preguntar antes de cambiar de habitación,
settings_extra_room_follow_dwell,,Wait before a move counts,Espera antes de contar un movimiento,
settings_extra_room_follow_dwell_value,,%1$d s,%1$d s,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,Los sensores de presencia oscilan entre habitaciones contiguas. Una espera más larga reduce los movimientos falsos.,
settings_extra_room_follow_rooms,,Sensor states,Estados del sensor,
settings_extra_room_follow_rooms_matched,,Matched automatically,Emparejado automáticamente,
settings_extra_room_follow_rooms_unmatched,,Pick a room,Elegir una habitación,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,Aún no se han visto estados. Aparecerán aquí cuando el sensor los informe.,
room_follow_moved_title,,You moved to %1$s,Te has movido a %1$s,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?",¿Cambiar a esa habitación o quedarte aquí?,
room_follow_moved_switch,,Switch,Cambiar,
room_follow_moved_stay,,Stay,Quedarme,
room_follow_moved_silence,,Don't ask again until I restart the app,No volver a preguntar hasta que reinicie la aplicación,
settings_extra_rename_dashboard,,Rename %1$s,Cambiar el nombre de %1$s,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,Cambiar el nombre de %1$s,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,No se pudo reiniciar Home Assistant.,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,Error al restaurar: %1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,No se pudo abrir el archivo seleccionado,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,Establecer %1$s como panel predeterminado,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,"No pude olvidar ""%1$s"".",app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,"No se pudo cambiar quién puede ver ""%1$s"".",app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,"Se actualizó quién puede ver ""%1$s"".",app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,No se pudo eliminar «%1$s».,app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,«%1$s» se ha eliminado de la nube.,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,No se pudo importar «%1$s».,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,«%1$s» se ha añadido a tus paneles.,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,Ahora estás usando «%1$s».,app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,No se pudo usar «%1$s».,app fills in %1$s — keep them
settings_extra_shared_dashboards_up_to_date,,Shared dashboards are already up to date.,Los paneles compartidos ya están actualizados.,
settings_extra_show_tab,,Show tab,Mostrar pestaña,
settings_extra_tab_dashboards,,Dashboards,Paneles,
settings_extra_tab_devices,,Devices,Dispositivos,
settings_extra_tab_parental_controls,,Parental controls,Control parental,
settings_extra_tab_permissions,,Permissions,Permisos,
settings_extra_technology_kotlin,,Kotlin,Kotlin,
settings_extra_technology_xml_kotlin_dsl,,XML and Kotlin DSL,XML y Kotlin DSL,
settings_extra_theme_amber,,Amber,Ámbar,
settings_extra_theme_auto,,Auto,Automático,
settings_extra_theme_blue,,Blue,Azul,
settings_extra_theme_custom,,Custom,Personalizado,
settings_extra_theme_dark,,Dark,Oscuro,
settings_extra_theme_green,,Green,Verde,
settings_extra_theme_light,,Light,Claro,
settings_extra_theme_rose,,Rose,Rosa,
settings_extra_theme_system,,System,Sistema,
settings_extra_unknown_error,,Unknown error,Error desconocido,
settings_extra_unrestricted_recommended,,Unrestricted (recommended),Sin restricciones (recomendado),
settings_extra_view_battery,,Battery,Batería,
settings_extra_view_climate,,Climate,Clima,
settings_extra_view_energy,,Energy,Energía,
settings_extra_view_rooms,,Rooms,Habitaciones,
settings_extra_view_security,,Security,Seguridad,
settings_extra_minutes_ago,one,%1$d minute ago,hace %1$d minuto,app fills in %1$d — keep them
settings_extra_minutes_ago,other,%1$d minutes ago,hace %1$d minutos,app fills in %1$d — keep them
settings_extra_hours_ago,one,%1$d hour ago,hace %1$d hora,app fills in %1$d — keep them
settings_extra_hours_ago,other,%1$d hours ago,hace %1$d horas,app fills in %1$d — keep them
settings_extra_days_ago,one,%1$d day ago,hace %1$d día,app fills in %1$d — keep them
settings_extra_days_ago,other,%1$d days ago,hace %1$d días,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,one,Pushed changes to %1$d shared dashboard.,Se enviaron los cambios a %1$d panel compartido.,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,other,Pushed changes to %1$d shared dashboards.,Se enviaron los cambios a %1$d paneles compartidos.,app fills in %1$d — keep them
family_permission_reimport,,Allow re-importing,Permitir volver a importar,
family_permission_reimport_subtitle,,"Let this person manually re-import or clear Rooms, Climate, Security, Energy, and Battery data","Permitir que esta persona vuelva a importar o borre manualmente los datos de Habitaciones, Clima, Seguridad, Energía y Batería",
family_dashboard_create_disabled_reason,,Your family administrator has disabled dashboard creation. This account can only use family-shared dashboards.,El administrador familiar ha desactivado la creación de paneles. Esta cuenta solo puede usar paneles familiares compartidos.,
family_dashboard_restore_disabled_reason,,"Your family administrator has disabled dashboard switching. Restoring a backup could replace the family dashboard, so this account can only select a shared dashboard.","El administrador familiar ha desactivado el cambio de panel. Restaurar una copia podría sustituir el panel familiar, por lo que esta cuenta solo puede elegir un panel compartido.",
family_settings_admin_only,,Locked — only a Home Assistant administrator can manage family sharing,Bloqueado: solo un administrador de Home Assistant puede gestionar el uso compartido familiar,don't translate Home Assistant
family_aesthetics_only_explanation,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.","El acceso solo estético permite nombres, iconos, colores, fondos, estilos de tarjeta, formas, tamaños y diseño locales. Las entidades, acciones, reglas de visibilidad, contenido, controles y demás comportamiento siguen bajo la gestión del propietario del panel.",
parental_search_access_title,,Entity search access,Acceso a la búsqueda de entidades,
parental_search_access_hint,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,Elige qué dominios de Home Assistant o entidades individuales puede encontrar esta persona en la búsqueda global. Las selecciones invisibles siempre tienen prioridad.,don't translate Home Assistant
parental_search_visible_title,,Visible,Visible,
parental_search_invisible_title,,Invisible,Invisible,
parental_search_visible_empty,,All entities are visible unless they appear in the Invisible list.,Todas las entidades son visibles salvo las incluidas en la lista Invisible.,
parental_search_invisible_empty,,No entities are explicitly hidden.,No hay entidades ocultas explícitamente.,
parental_search_picker_subtitle,,Select entire domains or individual entities,Selecciona dominios completos o entidades individuales,
parental_search_domains,,Domains,Dominios,
parental_search_entire_domain,,Entire domain,Dominio completo,
parental_search_domain_chip,,Domain: %1$s,Dominio: %1$s,app fills in %1$s — keep them
ha_page_category,,Home Assistant,Asistente de hogar,don't translate Home Assistant
ha_page_category_subtitle,,Open your server's own pages without leaving HKI 7,Abra las páginas propias de su servidor sin salir de HKI 7,don't translate HKI 7
ha_page_settings,,Home Assistant settings,Home Assistant configuración,don't translate Home Assistant
ha_page_settings_subtitle,,"Integrations, devices, areas and automations","Integraciones, dispositivos, áreas y automatizaciones.",
ha_page_dev_tools,,Developer tools,Herramientas de desarrollador,
ha_page_dev_tools_subtitle,,"States, services, templates and events","Estados, servicios, plantillas y eventos.",
ha_page_hacs,,HACS,HACS,
ha_page_hacs_subtitle,,Community integrations and frontend add-ons,Integraciones comunitarias y complementos de interfaz,
ha_page_no_server,,Connect to a Home Assistant server first.,Conéctese primero a un servidor Home Assistant.,don't translate Home Assistant
ha_page_reload,,Reload,Recargar,
ha_page_open_browser,,Open in browser,Abrir en el navegador,
ha_page_session_failed,,Could not start the embedded Home Assistant session. Reload the page or open it in your browser.,No se pudo iniciar la sesión Home Assistant integrada. Vuelva a cargar la página o ábrala en su navegador.,don't translate Home Assistant
update_channel_name,,App updates,Actualizaciones de aplicaciones,
update_channel_description,,Tells you when a newer version of HKI 7 has been released,Le avisa cuando se ha lanzado una versión más nueva de HKI 7,don't translate HKI 7
update_available_title,,HKI 7 %1$s is available,HKI 7 %1$s está disponible,app fills in %1$s — keep them; don't translate HKI 7
update_available_body,,Tap to see what changed and update,Toca para ver qué cambió y actualizar,
update_title,,App updates,Actualizaciones de aplicaciones,
update_subtitle_checking,,Checking for a newer version…,Buscando una versión más nueva...,
update_subtitle_current,,You are on the latest version,Estás en la última versión.,
update_subtitle_available,,Version %1$s is available,La versión %1$s está disponible,app fills in %1$s — keep them
update_check_now,,Check for updates,Buscar actualizaciones,
update_now,,Update now,Actualizar ahora,
update_see_changes,,See what changed,Mira lo que cambió,
update_watch_releases,,Tell me about new releases,Cuéntame sobre nuevos lanzamientos.,
update_watch_releases_subtitle,,Checks GitHub once a day and notifies you when a newer version is published,Comprueba GitHub una vez al día y te notifica cuando se publica una versión más nueva.,
uif_a_state,,a state,un estado,
uif_a_time,,a time,una hora,
uif_actions,,Actions,Acciones,
uif_active,,Active,Activo,
uif_adaptive,,Adaptive,Adaptativo,
uif_advanced,,Advanced,Avanzado,
uif_air_quality,,Air quality,Calidad del aire,
uif_alarm,,Alarm,Alarma,
uif_alarms,,Alarms,Alarmas,
uif_allow,,Allow,Permitir,
uif_allow_all_the_time,,Allow all the time,Permitir siempre,
uif_and_separator,,\u0020and\u0020,\u0020y\u0020,
uif_appearance,,Appearance,Aspecto,
uif_aqi,,AQI,AQI,
uif_auto,,Auto,Automático,
uif_back,,Back,Atrás,
uif_beep,,Beep,Pitido,
uif_brightness,,Brightness,Brillo,
uif_bucket,,Bucket,Depósito,
uif_choose_action,,Choose action,Elegir acción,
uif_choose_entity,,Choose entity,Elegir entidad,
uif_choose_target,,Choose target,Elegir destino,
uif_circle,,Circle,Círculo,
uif_color,,Color,Color,
uif_date,,Date,Fecha,
uif_date_and_time,,Date and time,Fecha y hora,
uif_defrost,,Defrost,Descongelación,
uif_devices_on,,Devices on,Dispositivos encendidos,
uif_direction_east_short,,E,E,
