key,item,english,translation,notes
cr_auto_discovered_humidifier_devices,,Humidifier devices discovered automatically,Umidificatori rilevati automaticamente,
cr_removed_entities,,Removed entities,Entità rimosse,
cr_entities_removed_edit_mode,,Entities removed in edit mode,Entità rimosse in modalità modifica,
cr_card_indoor_climate_overview,,Indoor climate overview,Panoramica del clima interno,
cr_card_sensor_device_tiles,,Sensor and device tiles,Riquadri di sensori e dispositivi,
cr_card_thermostats_ac,,Thermostats and AC,Termostati e climatizzatori,
cr_card_temperature_summary,,Temperature summary,Riepilogo della temperatura,
cr_card_humidity_summary,,Humidity summary,Riepilogo dell’umidità,
cr_card_air_pressure_summary,,Air-pressure summary,Riepilogo della pressione atmosferica,
cr_card_co2_summary,,CO₂ summary,Riepilogo della CO₂,
cr_card_air_quality_summary,,Air-quality summary,Riepilogo della qualità dell’aria,
cr_category_overview,,Overview,Panoramica,
cr_category_devices,,Devices,Dispositivi,
cr_category_sensors,,Sensors,Sensori,
cr_no_climate_sensors_devices,,No climate sensors or devices found.,Nessun sensore o dispositivo climatico trovato.,
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Nessun dispositivo climatico trovato. I termostati e i climatizzatori di Home Assistant compaiono qui automaticamente.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,Nessuna ventola trovata. Le entità ventola di Home Assistant compaiono qui automaticamente.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,Nessun purificatore d’aria configurato. Scegli le entità ventola in Impostazioni climatiche → Entità climatiche → Purificatori d’aria.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,Nessun umidificatore trovato. Le entità umidificatore di Home Assistant compaiono qui automaticamente.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,Scheda climatica sconosciuta: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,Seleziona schede climatiche,
cr_entities_for,,%1$s entities,Entità di %1$s,app fills in %1$s — keep them
cr_climate_card,,Climate card,Scheda climatica,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,Origini dati e aspetto della scheda,
cr_card_and_data,,Card and data,Scheda e dati,
cr_climate_stack,,Climate stack,Raccolta clima,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","Schede, origini dati e layout",
cr_cards_and_data,,Cards and data,Schede e dati,
cr_sensor_count,one,%d sensor,%d sensore,app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d sensori,app fills in %d — keep them
cr_device_count_on,one,%1$d device · %2$d on,%1$d dispositivo · %2$d acceso,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d dispositivi · %2$d accesi,app fills in %1$d %2$d — keep them
cr_outside_sensors_set,one,%d outside sensor set,%d sensore esterno impostato,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d sensori esterni impostati,app fills in %d — keep them
cr_auto_plus_manual,one,Automatic + %d manual,Automatico + %d manuale,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,Automatico + %d manuali,app fills in %d — keep them
cr_selected_count,one,%d selected,%d selezionato,app fills in %d — keep them
cr_selected_count,other,%d selected,%d selezionati,app fills in %d — keep them
cr_removed_count,one,%d removed,%d rimosso,app fills in %d — keep them
cr_removed_count,other,%d removed,%d rimossi,app fills in %d — keep them
cr_room,,Room,Stanza,
cr_room_details,,Room details,Dettagli della stanza,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Questa stanza è vuota. Scorri verso il basso sull’intestazione, attiva la modalità modifica e aggiungi widget, pulsanti o riquadri.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\nApri questo widget in **modalità modifica** per scrivere i tuoi contenuti.,\n = line break
cr_select_camera,,Select camera,Seleziona telecamera,
cr_select_entity,,Select entity,Seleziona entità,
cr_custom_camera,,Custom camera,Telecamera personalizzata,
cr_configure_widget,,Configure widget,Configura widget,
cr_configure_widget_subtitle,,Set the essentials before adding it,Imposta gli elementi essenziali prima di aggiungerlo,
cr_widget_options,,Widget options,Opzioni del widget,
cr_widget_options_subtitle,,Choose what this widget should display,Scegli cosa deve mostrare questo widget,
cr_add_widget,,Add widget,Aggiungi widget,
cr_add_widget_subtitle,,Browse by purpose or search every widget,Sfoglia per funzione o cerca tra tutti i widget,
cr_widget_category_controls,,Controls,Controlli,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","Pulsanti, aspirapolvere e controlli raggruppati",
cr_widget_category_cameras,,Cameras,Telecamere,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,Riquadri in diretta e viste con più telecamere,
cr_widget_category_climate,,Climate and weather,Clima e meteo,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","Temperatura, comfort, previsioni e condizioni",
cr_widget_category_energy,,Energy and batteries,Energia e batterie,
cr_widget_category_energy_description,,"Consumption, production, and device health","Consumo, produzione e stato dei dispositivi",
cr_widget_category_information,,Information and media,Informazioni e contenuti multimediali,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","Calendari, consegne, grafici, note e riproduzione",
cr_widget_category_layout,,Layout and structure,Layout e struttura,
cr_widget_category_layout_description,,Headings and flexible widget containers,Intestazioni e contenitori flessibili per widget,
cr_widget_adaptive_lighting,,Adaptive Lighting,Illuminazione adattiva,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,Controlla qualsiasi profilo di Illuminazione adattiva installato,
cr_widget_button,,Button,Pulsante,
cr_widget_button_description,,A single configurable entity control,Un controllo configurabile per una singola entità,
cr_widget_buttons,,Buttons,Pulsanti,
cr_widget_calendar,,Calendar,Calendario,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Viste agenda, settimana e mese dai calendari di Home Assistant",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,Raccolta rifiuti,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,Prossime raccolte dai sensori dei rifiuti,
cr_widget_parcels,,Parcels,Pacchi,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,Pacchi in arrivo e in uscita dai corrieri supportati,
cr_widget_camera,,Camera,Telecamera,
cr_widget_camera_description,,A single live camera tile or stream URL,Un riquadro in diretta o un URL di streaming,
cr_widget_cameras,,Cameras,Telecamere,
cr_widget_climate_card,,Climate card,Scheda climatica,
cr_widget_climate_card_description,,Any card from the Climate view,Qualsiasi scheda della vista Clima,
cr_widget_energy_card,,Energy card,Scheda Energia,
cr_widget_energy_card_description,,Any card from the Energy view,Qualsiasi scheda della vista Energia,
cr_widget_battery_levels,,Battery levels,Livelli batteria,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details",Batterie scariche oppure solo Battery+ con dettagli sul tipo,
cr_widget_header_text,,Header text,Testo dell’intestazione,
cr_widget_header_text_description,,Add a section heading,Aggiungi un titolo di sezione,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,Una scheda libera scritta in Markdown,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,Incorpora una pagina web nella dashboard,
cr_widget_media_player,,Media player,Lettore multimediale,
cr_widget_media_player_description,,Now-playing tile with album art as the background,Riquadro del contenuto in riproduzione con la copertina sullo sfondo,
cr_widget_sensor_graph,,Sensor graph,Grafico sensori,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars","Grafico storico di uno o più sensori, a linee o barre",
cr_widget_vacuum,,Vacuum,Aspirapolvere,
cr_widget_vacuum_description,,A single robot-vacuum control,Controllo per un singolo robot aspirapolvere,
cr_widget_weather,,Weather,Meteo,
cr_widget_weather_description,,A single weather card,Una singola scheda meteo,
cr_widget_empty_stack,,Empty stack,Raccolta vuota,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,Inserisci widget in una raccolta configurabile,
cr_widget_button_stack,,Button stack,Raccolta di pulsanti,
cr_widget_button_stack_description,,Group entities into configurable controls,Raggruppa le entità in controlli configurabili,
cr_widget_camera_stack,,Camera stack,Raccolta di telecamere,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,Mostra riquadri in diretta o un URL di streaming personalizzato,
cr_widget_climate_stack,,Climate stack,Raccolta clima,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","Raggruppa schede come panoramica, termostati e sensori",
cr_widget_energy_stack,,Energy stack,Raccolta Energia,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","Raggruppa schede come consumi, solare, gas e acqua",
cr_widget_sensor_graph_stack,,Sensor graph stack,Raccolta di grafici sensori,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,Raggruppa più grafici della cronologia dei sensori,
cr_widget_swiping_stack,,Swiping stack,Raccolta scorrevole,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,Scorri orizzontalmente tra i widget nidificati,
cr_widget_vacuum_stack,,Vacuum stack,Raccolta di aspirapolvere,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,Controlla i robot aspirapolvere con mappa e stato della batteria,
cr_widget_weather_stack,,Weather stack,Raccolta meteo,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","Raggruppa condizioni, previsioni, vento o mappe della pioggia",
cr_camera_settings,,Camera settings,Impostazioni telecamera,
cr_vacuum_settings,,Vacuum settings,Impostazioni aspirapolvere,
cr_button_settings,,Button settings,Impostazioni pulsante,
cr_robot_image,,Robot image,Immagine del robot,
cr_map_camera,,Map camera,Telecamera della mappa,
cr_external_url,,External URL,URL esterno,
cr_valetudo_map,,Valetudo map,Mappa Valetudo,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,Disegna la mappa di un robot Valetudo e consente di toccare una stanza per pulirla. Scegli sotto la camera mappa del robot.,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,Camera mappa mostra un riquadro vuoto con un'entità mappa Valetudo. Valetudo non disegna la mappa sul robot: il PNG è solo un contenitore per i dati. Scegli invece Mappa Valetudo per farla disegnare a HKI.,don't translate Valetudo
cr_animation_glow,,Glow,Bagliore,
cr_animation_spin,,Spin,Rotazione,
cr_animation_pulse,,Pulse,Pulsazione,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Widget Illuminazione adattiva,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","Profili, dimensioni e aspetto",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","Layout, aspetto e ordine delle entità",
cr_expand_stack,,Expand stack,Espandi raccolta,
cr_collapse_stack,,Collapse stack,Comprimi raccolta,
cr_hide_stack,,Hide stack,Nascondi raccolta,
cr_unhide_stack,,Unhide stack,Mostra raccolta,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","Pagine, altezza e aspetto della scheda",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,Layout e aspetto del contenitore,
cr_header_text_dialog_subtitle,,Heading content and visual style,Contenuto dell’intestazione e stile visivo,
cr_animation_swipe,,Swipe,Scorrimento,
cr_animation_fade,,Fade,Dissolvenza,
cr_animation_zoom,,Zoom,Zoom,
cr_animation_slide_fade,,Slide + fade,Scorrimento + dissolvenza,
cr_animation_cube,,Cube,Cubo,
cr_animation_instant,,Instant,Istantanea,
cr_widget_option_count,one,%d option,%d opzione,app fills in %d — keep them
cr_widget_option_count,other,%d options,%d opzioni,app fills in %d — keep them
cr_configured_lights,one,%d configured light,%d luce configurata,app fills in %d — keep them
cr_configured_lights,other,%d configured lights,%d luci configurate,app fills in %d — keep them
cr_quick_notifications,,Notifications,Notifiche,
