key,item,english,translation,notes
family_settings_admin_only,,Locked — only a Home Assistant administrator can manage family sharing,Lukustatud – ainult Home Assistant administraator saab hallata perega jagamist,don't translate Home Assistant
family_aesthetics_only_explanation,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.","Ainult esteetiline juurdepääs võimaldab kasutada kohalikke nimesid, ikoone, värve, tausta, kaardi stiile, kujundeid, suurusi ja paigutust. Olemeid, toiminguid, nähtavuse reegleid, sisu, juhtelemente ja muud käitumist haldab jätkuvalt armatuurlaua omanik.",
parental_search_access_title,,Entity search access,Juurdepääs olemi otsingule,
parental_search_access_hint,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,"Valige, milliseid Home Assistant domeene või üksikuid üksusi see inimene globaalsest otsingust leiab. Nähtamatud valikud on alati ülimuslikud.",don't translate Home Assistant
parental_search_visible_title,,Visible,Nähtav,
parental_search_invisible_title,,Invisible,Nähtamatu,
parental_search_visible_empty,,All entities are visible unless they appear in the Invisible list.,"Kõik olemid on nähtavad, kui neid ei kuvata loendis Nähtamatu.",
parental_search_invisible_empty,,No entities are explicitly hidden.,Ükski üksus pole otseselt peidetud.,
parental_search_picker_subtitle,,Select entire domains or individual entities,Valige terved domeenid või üksikud üksused,
parental_search_domains,,Domains,Domeenid,
parental_search_entire_domain,,Entire domain,Kogu domeen,
parental_search_domain_chip,,Domain: %1$s,Domeen: %1$s,app fills in %1$s — keep them
ha_page_category,,Home Assistant,Home Assistant,don't translate Home Assistant
ha_page_category_subtitle,,Open your server's own pages without leaving HKI 7,Avage oma serveri lehed kohast HKI 7 lahkumata,don't translate HKI 7
ha_page_settings,,Home Assistant settings,Home Assistant seaded,don't translate Home Assistant
ha_page_settings_subtitle,,"Integrations, devices, areas and automations","Integratsioonid, seadmed, alad ja automaatika",
ha_page_dev_tools,,Developer tools,Arendaja tööriistad,
ha_page_dev_tools_subtitle,,"States, services, templates and events","Olekud, teenused, mallid ja sündmused",
ha_page_hacs,,HACS,HACS,
ha_page_hacs_subtitle,,Community integrations and frontend add-ons,Kogukonna integratsioonid ja kasutajaliidese lisandmoodulid,
ha_page_no_server,,Connect to a Home Assistant server first.,Esmalt looge ühendus Home Assistant serveriga.,don't translate Home Assistant
ha_page_reload,,Reload,Laadi uuesti,
ha_page_open_browser,,Open in browser,Ava brauseris,
ha_page_session_failed,,Could not start the embedded Home Assistant session. Reload the page or open it in your browser.,Manustatud Home Assistant seanssi ei saanud käivitada. Laadige leht uuesti või avage see oma brauseris.,don't translate Home Assistant
update_channel_name,,App updates,Rakenduse värskendused,
update_channel_description,,Tells you when a newer version of HKI 7 has been released,"Teatab, kui HKI 7 uuem versioon on välja antud",don't translate HKI 7
update_available_title,,HKI 7 %1$s is available,HKI 7 %1$s on saadaval,app fills in %1$s — keep them; don't translate HKI 7
update_available_body,,Tap to see what changed and update,"Puudutage, et näha, mis on muutunud ja värskendatud",
update_title,,App updates,Rakenduse värskendused,
update_subtitle_checking,,Checking for a newer version…,Uuema versiooni otsimine…,
update_subtitle_current,,You are on the latest version,Kasutate uusimat versiooni,
update_subtitle_available,,Version %1$s is available,Versioon %1$s on saadaval,app fills in %1$s — keep them
update_check_now,,Check for updates,Kontrollige värskendusi,
update_now,,Update now,Värskendage kohe,
update_see_changes,,See what changed,"Vaata, mis muutus",
update_watch_releases,,Tell me about new releases,Räägi mulle uutest väljaannetest,
update_watch_releases_subtitle,,Checks GitHub once a day and notifies you when a newer version is published,Kontrollib GitHubi kord päevas ja teavitab teid uuema versiooni avaldamisest,
uif_a_state,,a state,riik,
uif_a_time,,a time,aega,
uif_actions,,Actions,Tegevused,
uif_active,,Active,Aktiivne,
uif_adaptive,,Adaptive,Kohanduv,
uif_advanced,,Advanced,Täpsemalt,
uif_air_quality,,Air quality,Õhu kvaliteet,
uif_alarm,,Alarm,Alarm,
uif_alarms,,Alarms,Äratused,
uif_allow,,Allow,Luba,
uif_allow_all_the_time,,Allow all the time,Luba kogu aeg,
uif_and_separator,,\u0020and\u0020,\\u0020ja\\u0020,
uif_appearance,,Appearance,Välimus,
uif_aqi,,AQI,AQI,
uif_auto,,Auto,Automaatne,
uif_back,,Back,Tagasi,
uif_beep,,Beep,Piiks,
uif_brightness,,Brightness,Heledus,
uif_bucket,,Bucket,Kopp,
uif_choose_action,,Choose action,Valige tegevus,
uif_choose_entity,,Choose entity,Valige üksus,
uif_choose_target,,Choose target,Valige sihtmärk,
uif_circle,,Circle,Ring,
uif_color,,Color,Värv,
uif_date,,Date,Kuupäev,
uif_date_and_time,,Date and time,Kuupäev ja kellaaeg,
uif_defrost,,Defrost,Sulatage,
uif_devices_on,,Devices on,Seadmed sisse lülitatud,
uif_direction_east_short,,E,E,
uif_direction_north_short,,N,N,
uif_direction_northeast_short,,NE,NE,
uif_direction_northwest_short,,NW,NW,
uif_direction_south_short,,S,S,
uif_direction_southeast_short,,SE,SE,
uif_direction_southwest_short,,SW,SW,
uif_direction_west_short,,W,W,
uif_display,,Display,Ekraan,
uif_edit,,Edit,Muuda,
uif_enable,,Enable,Luba,
uif_enable_location,,Enable location,Luba asukoht,
uif_enabled,,Enabled,Lubatud,
uif_entities,,Entities,Üksused,
uif_error,,Error,Viga,
uif_fan_speed,,Fan speed,Ventilaatori kiirus,
uif_feels_like_temperature,,Feels like %1$d°,Tundub nagu %1$d°,app fills in %1$d — keep them
uif_filter,,Filter,Filter,
uif_fire,,Fire,Tulekahju,
uif_flow_actions_available,,Actions available in Home Assistant,Toimingud on saadaval Home Assistant,don't translate Home Assistant
uif_flow_actions_load_failed,,Could not load Home Assistant actions,Home Assistant toimingut ei saanud laadida,don't translate Home Assistant
uif_flow_advanced_block_unchanged,,Advanced block (kept unchanged),Täiustatud plokk (jäi muutmata),
uif_flow_after_format,,After (HH:MM:SS),Pärast (HH:MM:SS),
uif_flow_after_time,,after %1$s,pärast %1$s,app fills in %1$s — keep them
uif_flow_at_time,,At %1$s,%1$s,app fills in %1$s — keep them
uif_flow_automation_delete_failed,,Could not delete this automation,Seda automatiseerimist ei saanud kustutada,
uif_flow_automation_deleted,,Deleted from Home Assistant,Kustutatud saidist Home Assistant,don't translate Home Assistant
uif_flow_automation_load_failed,,Could not load this automation,Seda automatiseerimist ei saanud laadida,
uif_flow_automation_save_failed,,Could not save this automation,Seda automatiseerimist ei saanud salvestada,
uif_flow_automation_saved,,Saved and loaded in Home Assistant,Salvestatud ja laaditud Home Assistant,don't translate Home Assistant
uif_flow_before_format,,Before (HH:MM:SS),Enne (HH:MM:SS),
uif_flow_before_time,,before %1$s,enne %1$s,app fills in %1$s — keep them
uif_flow_domain_actions_first,,%1$s actions are shown first,%1$s toimingud kuvatakse esimesena,app fills in %1$s — keep them
uif_flow_entity_becomes_state,,%1$s becomes %2$s,%1$s muutub %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_is_state,,%1$s is %2$s,%1$s on %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_state,,Entity state,Olemi olek,
uif_flow_ha_action,,Home Assistant action,Home Assistant toimingut,don't translate Home Assistant
uif_flow_mode_parallel,,Parallel,Paralleelselt,
uif_flow_mode_parallel_description,,Start every trigger as a separate run at the same time.,Käivitage iga päästikut korraga eraldi jooksuna.,
uif_flow_mode_queued,,Queued,Järjekorras,
uif_flow_mode_queued_description,,"Wait, then run each trigger in the order it arrived.",Oodake ja seejärel käivitage iga päästik saabumise järjekorras.,
uif_flow_mode_restart,,Restart,Taaskäivitage,
uif_flow_mode_restart_description,,Stop the current run and start again when conditions still pass.,"Lõpetage jooksev jooks ja alustage uuesti, kui tingimused ikka mööduvad.",
uif_flow_mode_single,,Single,Vallaline,
uif_flow_mode_single_description,,Ignore a new trigger while this flow is still running.,"Ignoreeri uut päästikut, kui see voog veel töötab.",
uif_flow_perform_ha_action,,Perform a Home Assistant action,Tehke toiming Home Assistant,don't translate Home Assistant
uif_flow_section_and_if,,And if,Ja kui,
uif_flow_section_then,,Then,Siis,
uif_flow_section_when,,When,Millal,
uif_flow_sun_event,,Sun event,Päikese üritus,
uif_flow_sunrise_or_sunset,,Sunrise or sunset,Päikesetõus või loojang,
uif_flow_time_format,,Time (HH:MM:SS),Aeg (HH:MM:SS),
uif_flow_time_window,,Time window,Ajaaken,
uif_flow_group_any,,Any of these,Ükskõik milline neist,
uif_flow_group_all,,All of these,Kõik need,
uif_flow_group_none,,None of these,Mitte ükski neist,
uif_flow_group_empty,,Empty — open it to add conditions,Tühjenda – avage see tingimuste lisamiseks,
uif_flow_group_open,,Open group,Avatud grupp,
uif_flow_group_back,,Back,Tagasi,
uif_flow_group_count,one,%1$d condition inside,%1$d tingimus sees,app fills in %1$d — keep them
uif_flow_group_count,other,%1$d conditions inside,%1$d tingimused sees,app fills in %1$d — keep them
uif_flow_within_time_window,,Within a time window,Ajaaknas,
uif_full,,Full,Täis,
uif_gas,,Gas,Gaas,
uif_glow,,Glow,Sära,
uif_half,,Half,Pool,
uif_header_pill,,Header pill,Päise pill,
uif_hold,,Hold,Hoia,
uif_humidity,,Humidity,Niiskus,
uif_ionizer,,Ionizer,Ionisaator,
uif_lights_on,,Lights on,Tuled põlema,
uif_local_network_access,,Local network access,Juurdepääs kohalikule võrgule,
uif_local_network_access_description,,Allows HKI 7 to find and connect directly to Home Assistant on your Wi-Fi network.,Võimaldab HKI 7 teie WiFi-võrgus Home Assistant leida ja sellega otse ühenduse luua.,"don't translate Home Assistant, HKI 7"
uif_mode_auto,,Auto,Automaatne,
uif_mode_away,,Away,Eemal,
uif_mode_baby,,Baby,Beebi,
uif_mode_boost,,Boost,Boost,
uif_mode_clothes,,Clothes,Riided,
uif_mode_comfort,,Comfort,Mugavus,
uif_mode_continuous,,Continuous,Pidev,
uif_mode_dry,,Dry,Kuivatage,
uif_mode_eco,,Eco,Eco,
uif_mode_high,,High,Kõrge,
uif_mode_home,,Home,Kodu,
uif_mode_laundry,,Laundry,Pesu,
uif_mode_low,,Low,Madal,
uif_mode_manual,,Manual,Käsiraamat,
uif_mode_medium,,Medium,Keskmine,
uif_mode_normal,,Normal,Tavaline,
uif_mode_purify,,Purify,Puhastage,
uif_mode_quiet,,Quiet,Vaikne,
uif_mode_sleep,,Sleep,Magama,
uif_moon,,Moon,Kuu,
uif_moon_phase_first_quarter,,First quarter,Esimene veerand,
uif_moon_phase_full,,Full moon,Täiskuu,
uif_moon_phase_last_quarter,,Last quarter,Viimane veerand,
uif_moon_phase_new,,New moon,Noorkuu,
uif_moon_phase_waning_crescent,,Waning crescent,Kahanev poolkuu,
uif_moon_phase_waning_gibbous,,Waning gibbous,Kahanev jubin,
uif_moon_phase_waxing_crescent,,Waxing crescent,Kasvav poolkuu,
uif_moon_phase_waxing_gibbous,,Waxing gibbous,Vahatamine gibbous,
uif_motion,,Motion,Liikumine,
uif_mute,,Mute,Vaigista,
uif_next,,Next,Edasi,
uif_none,,None,Mitte ühtegi,
uif_off,,Off,Väljas,
uif_onboarding_add_in_edit_mode,,Add everything yourself in Edit mode,Lisage kõik ise redigeerimisrežiimis,
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.",Koduse kiirema otseühenduse loomiseks saate hiljem lisada sisemise URL-i ja kodused WiFi-võrgud jaotises Seaded > Ühendus.,
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.",Kodust eemal olles ühenduse loomiseks lisage Nabu Casa või väline URL hiljem jaotises Seaded > Ühendus.,don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities","Leiab sobivad kliima-, turva-, energia- ja akuüksused",
uif_onboarding_auto_generate,,Auto generate,Automaatne genereerimine,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,Loob ruume ja korruseid Home Assistant piirkonnast,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,Armatuurlaua ehitamine…,
uif_onboarding_connection_failed,,Connection failed,Ühendus ebaõnnestus,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,Kõike saab hiljem redigeerimisrežiimis muuta,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,HKI 7 saab sisestatud välise URL-i kaudu jõuda teie nutikodu nii kodus kui ka eemal olles.,don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,"Teie nutikodu on praegu saadaval ainult HKI 7-le, kuni see seade saab ühendust teie kohaliku Home Assistant võrguga.","don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,Sisselogimine ebaõnnestus: %1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,HKI 7 võib teie nutikodu jõuda nii kodus kui ka eemal olles teie Nabu Casa URL-i kaudu.,"don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,Sisselogimine ebaõnnestus: Home Assistant ei tagastanud ühtegi autoriseerimiskoodi.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,Juhtpaneeli ettevalmistamine…,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,Server vastas HTTP-ga %1$d,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,Faili „%1$s” ei saanud importida. Proovi uuesti.,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,Alusta tühjalt,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities","Algab ilma imporditud ruumide, vidinate või vaateüksusteta",
uif_open,,Open,Avatud,
uif_open_doors,,Open doors,Avage uksed,
uif_open_settings,,Open settings,Ava seaded,
uif_open_windows,,Open windows,Avage aknad,
uif_of_enabled,,%1$d of %2$d enabled,%1$d %2$d-st on lubatud,app fills in %1$d %2$d — keep them
uif_pause,,Pause,Paus,
uif_percentage,,Percentage,Protsent,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,Saate neid õigusi hiljem Androidi seadetes muuta.,
uif_pick_to_auto_fill,,Pick to auto-fill,Valige automaatseks täitmiseks,
uif_pill,,Pill,Pill,
uif_play,,Play,Mängi,
uif_playlists,,Playlists,Esitusloendid,
uif_pm25,,PM2.5,"PM2,5",
uif_presence,,Presence,Kohalolek,
uif_pressure,,Pressure,Surve,
uif_pressure_hpa,,%1$d hPa,%1$d hPa,app fills in %1$d — keep them
uif_previous,,Previous,Eelmine,
uif_pulse,,Pulse,Pulss,
uif_pump,,Pump,Pump,
uif_rain,,Rain,Vihma,
uif_rain_map_camera,,Rain map camera,Vihmakaardi kaamera,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,"Aktiveerige stseen, kui keegi koju jõuab",
uif_recipe_arrive_home_title,,Welcome home,Tere tulemast koju,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,Lülitage valgus valitud magamamineku ajaks välja,
uif_recipe_bedtime_title,,Bedtime lights,Uneaja tuled,
uif_recipe_blank_description,,Build an automation from an empty canvas,Ehitage tühjalt lõuendilt automaatika,
uif_recipe_blank_title,,Start empty,Alusta tühjalt,
uif_recipe_close_covers_description,,Close a cover when the sun sets,"Sulgege kate, kui päike loojub",
uif_recipe_close_covers_title,,Close covers at sunset,Sulgege kaaned päikeseloojangul,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,"Käivitage toiming, kui olem jõuab olekusse",
uif_recipe_entity_state_title,,Entity changes,Üksused muutuvad,
uif_recipe_leave_home_description,,Turn off a light when someone leaves home,"Kui keegi kodust lahkub, lülitage valgus välja",
uif_recipe_leave_home_title,,Leaving home,Kodust lahkumine,
uif_recipe_lock_at_night_description,,Lock a door at a chosen time,Lukustage uks valitud ajal,
uif_recipe_lock_at_night_title,,Lock up at night,Pange ööseks kinni,
uif_recipe_morning_scene_description,,Activate a scene at a chosen morning time,Aktiveerige stseen valitud hommikul,
uif_recipe_morning_scene_title,,Morning scene,Hommikustseen,
uif_recipe_motion_lights_description,,Turn on a light when motion is detected,Liikumise tuvastamisel lülitage valgus sisse,
uif_recipe_motion_lights_title,,Motion lighting,Liikumisvalgustus,
uif_recipe_open_covers_description,,Open a cover when the sun rises,"Avage kate, kui päike tõuseb",
uif_recipe_open_covers_title,,Open covers at sunrise,Avage kaaned päikesetõusul,
uif_recipe_schedule_description,,Run an action at a fixed time every day,Tehke toiming iga päev kindlal kellaajal,
uif_recipe_schedule_title,,At a time,Korraga,
uif_recipe_sunrise_lights_off_description,,Turn off a light when the sun rises,"Lülitage valgus välja, kui päike tõuseb",
uif_recipe_sunrise_lights_off_title,,Lights off at sunrise,Tuled kustuvad päikesetõusul,
uif_recipe_sunset_description,,Run an action at sunset,Käivitage tegevus päikeseloojangul,
uif_recipe_sunset_title,,Around sunset,Päikeseloojangu paiku,
uif_refresh,,Refresh,Värskenda,
uif_remove,,Remove,Eemalda,
uif_repeat,,Repeat,Korda,
uif_run,,Run,Jookse,
uif_season,,Season,Hooaeg,
uif_season_autumn,,Autumn,Sügis,
uif_season_spring,,Spring,Kevad,
uif_season_summer,,Summer,Suvi,
uif_season_winter,,Winter,Talv,
uif_shuffle,,Shuffle,Segamine,
uif_sleep,,Sleep,Magama,
uif_smoke,,Smoke,Suitsu,
uif_source,,Source,Allikas,
uif_source_device,,Source device,Lähteseade,
uif_speed,,Speed,Kiirus,
uif_speed_kmh,,%1$d km/h,%1$d km/h,app fills in %1$d — keep them
uif_spin,,Spin,Keeruta,
uif_state_active,,Active,Aktiivne,
uif_state_away,,Away,Eemal,
uif_state_buffering,,Buffering,Puhverdamine,
uif_state_cleaning,,Cleaning,Puhastamine,
uif_state_closed,,Closed,Suletud,
uif_state_docked,,Docked,Dokitud,
uif_state_error,,Error,Viga,
uif_state_home,,Home,Kodu,
uif_state_idle,,Idle,Tühikäik,
uif_state_locked,,Locked,Lukustatud,
uif_state_off,,Off,Väljas,
uif_state_on,,On,Sees,
uif_state_open,,Open,Avatud,
uif_state_paused,,Paused,Peatatud,
uif_state_playing,,Playing,Mängib,
uif_state_returning,,Returning,Tagasitulek,
uif_state_standby,,Standby,Ooterežiim,
uif_state_unavailable,,Unavailable,Pole saadaval,
uif_state_unknown,,Unknown,Tundmatu,
uif_state_unlocked,,Unlocked,Lukustamata,
uif_sun,,Sun,Päike,
uif_sunrise,,Sunrise,Päikesetõus,
uif_sunset,,Sunset,Päikeseloojang,
uif_tank,,Tank,Tank,
uif_tap,,Tap,Puudutage,
uif_third,,Third,Kolmandaks,
uif_time,,Time,Aeg,
uif_unknown,,Unknown,Tundmatu,
uif_update_failed,,Could not update %1$s,%1$s ei saanud värskendada,app fills in %1$s — keep them
uif_updated,,%1$s updated,%1$s värskendatud,app fills in %1$s — keep them
uif_weather,,Weather,Ilm,
uif_wind,,Wind,Tuul,
uif_active_device_count,one,%1$d active device,%1$d aktiivne seade,app fills in %1$d — keep them
uif_active_device_count,other,%1$d active devices,%1$d aktiivset seadet,app fills in %1$d — keep them
uif_adaptive_group_paused_count,one,%1$d group light is paused for manual control.,%1$d rühma tuli on käsitsi juhtimiseks peatatud.,app fills in %1$d — keep them
uif_adaptive_group_paused_count,other,%1$d group lights are paused for manual control.,%1$d rühma tuled on käsitsi juhtimiseks peatatud.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,one,Controls %1$d light in this profile.,Juhib sellel profiilil valgust %1$d.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,other,Controls %1$d lights in this profile.,Juhib sellel profiilil %1$d tulesid.,app fills in %1$d — keep them
uif_days_to_season,one,%1$d day to %2$s,%1$d päev kuni %2$s,app fills in %1$d %2$s — keep them
uif_days_to_season,other,%1$d days to %2$s,%1$d päeva kuni %2$s,app fills in %1$d %2$s — keep them
uif_device_on_count,one,%1$d device on,%1$d seade on sisse lülitatud,app fills in %1$d — keep them
uif_device_on_count,other,%1$d devices on,%1$d seadmed sisse lülitatud,app fills in %1$d — keep them
uif_fire_detector_count,one,%1$d fire detector active,%1$d tulekahjuandur on aktiivne,app fills in %1$d — keep them
uif_fire_detector_count,other,%1$d fire detectors active,%1$d tulekahjuandurid on aktiivsed,app fills in %1$d — keep them
uif_flow_advanced_block_count,one,%1$d advanced shorthand block (kept unchanged),%1$d täiustatud kiirkirjaplokk (jäi muutmata),app fills in %1$d — keep them
uif_flow_advanced_block_count,other,%1$d advanced shorthand blocks (kept unchanged),%1$d täpsemad kiirkirjaplokid (jäi muutmata),app fills in %1$d — keep them
uif_gas_detector_count,one,%1$d gas detector active,%1$d gaasidetektor on aktiivne,app fills in %1$d — keep them
uif_gas_detector_count,other,%1$d gas detectors active,%1$d gaasidetektorid on aktiivsed,app fills in %1$d — keep them
uif_light_on_count,one,%1$d light on,%1$d tuli põleb,app fills in %1$d — keep them
uif_light_on_count,other,%1$d lights on,%1$d tuled põlevad,app fills in %1$d — keep them
uif_media_item_count,one,%1$d item,%1$d üksus,app fills in %1$d — keep them
uif_media_item_count,other,%1$d items,%1$d üksust,app fills in %1$d — keep them
uif_motion_sensor_count,one,%1$d motion sensor active,%1$d liikumisandur on aktiivne,app fills in %1$d — keep them
uif_motion_sensor_count,other,%1$d motion sensors active,%1$d liikumisandurid on aktiivsed,app fills in %1$d — keep them
uif_open_door_count,one,%1$d open door,%1$d avatud uks,app fills in %1$d — keep them
uif_open_door_count,other,%1$d open doors,%1$d avatud uksed,app fills in %1$d — keep them
uif_open_window_count,one,%1$d open window,%1$d avatud aken,app fills in %1$d — keep them
uif_open_window_count,other,%1$d open windows,%1$d avatud aknad,app fills in %1$d — keep them
uif_presence_sensor_count,one,%1$d presence sensor active,%1$d kohalolekuandur on aktiivne,app fills in %1$d — keep them
uif_presence_sensor_count,other,%1$d presence sensors active,%1$d kohalolekuandurid on aktiivsed,app fills in %1$d — keep them
uif_smoke_detector_count,one,%1$d smoke detector active,%1$d suitsuandur aktiivne,app fills in %1$d — keep them
uif_smoke_detector_count,other,%1$d smoke detectors active,%1$d suitsuandurid on aktiivsed,app fills in %1$d — keep them
weather_animate_title,,Animated weather,Animeeritud ilm,
weather_animate_description,,"Where the full-colour weather artwork plays. Turn a surface off to show its still artwork instead — the forecast strips are the ones that cost the most, since they animate a dozen icons side by side.","Kus mängib täisvärviline ilmakunst. Lülitage pind välja, et kuvada selle liikumatut kunsti – prognoosiribad on need, mis maksavad kõige rohkem, kuna need animeerivad kõrvuti tosinat ikooni.",
weather_animate_applies_everywhere,,"These apply to this device everywhere weather is shown, not just to this pill. The same switches are in Settings › Appearance › Icons.","Need kehtivad selle seadme kohta kõikjal, kus ilmateadet näidatakse, mitte ainult selle pilli kohta. Samad lülitid on jaotises Seaded › Välimus › Ikoonid.",
weather_animate_pill,,Header pill,Päise pill,
weather_animate_pill_description,,The small weather icon beside the dashboard title.,Väike ilmaikoon armatuurlaua pealkirja kõrval.,
weather_animate_dialog,,Weather dialog,Ilm dialoog,
weather_animate_dialog_description,,The large icon on the current-weather card when you open the weather.,"Suur ikoon praeguse ilma kaardil, kui avate ilmateate.",
weather_animate_forecast,,Forecast strips,Prognoosiribad,
weather_animate_forecast_description,,"The daily and hourly rows, in the dialog and on the dashboard.",Päeva- ja tunniread dialoogiaknas ja armatuurlaual.,
weather_animate_widget,,Weather widget,Ilmavidin,
weather_animate_widget_description,,The weather card on the dashboard itself.,Ilmakaart armatuurlaual endal.,
widgets_tab_content,,Content,Sisu,
widgets_tab_appearance,,Appearance,Välimus,
widgets_tab_data,,Data,Andmed,
widgets_tab_chart,,Chart,Diagramm,
widgets_tab_graphs,,Graphs,Graafikud,
widgets_tab_layout,,Layout,Paigutus,
widgets_tab_data_sources,,Data sources,Andmeallikad,
widgets_remove,,Remove,Eemalda,
widgets_reimport,,Re-import,Impordi uuesti,
widgets_unavailable,,Unavailable,Pole saadaval,
widgets_today,,Today,Täna,
widgets_tomorrow,,Tomorrow,Homme,
widgets_yesterday,,Yesterday,eile,
widgets_today_initial,,T,T,
widgets_iframe_title,,iFrame,iFrame,
widgets_iframe_subtitle,,Embed a web page on your dashboard,Manustage oma armatuurlauale veebileht,
widgets_ratio_square,,Square,Ruut,
widgets_ratio_wide,,Wide,Lai,
widgets_ratio_tall,,Tall,Kõrge,
widgets_markdown_title,,Markdown,Allahindlus,
widgets_markdown_subtitle,,Content and card appearance,Sisu ja kaardi välimus,
widgets_media_player_title,,Media player,Meediumipleier,
widgets_media_player_subtitle,,"Source, layout, and artwork","Allikas, paigutus ja kunstiteos",
widgets_stat_min,,Min,Min,
widgets_stat_average,,Avg,Keskm,
widgets_stat_max,,Max,Max,
widgets_sensor_graph_title,,Sensor graph,Anduri graafik,
widgets_sensor_graph_subtitle,,"Entities, chart style, and appearance","Olemid, diagrammi stiil ja välimus",
widgets_sensor_graph_stack_title,,Sensor graph stack,Anduri graafiku virn,
widgets_sensor_graph_stack_subtitle,,Grouped charts and stack layout,Grupeeritud diagrammid ja virna paigutus,
widgets_graph_sensor_count,one,Graph %1$d · %2$d sensor,Graafik %1$d · %2$d andur,app fills in %1$d %2$d — keep them
widgets_graph_sensor_count,other,Graph %1$d · %2$d sensors,Graafik %1$d · %2$d andurid,app fills in %1$d %2$d — keep them
widgets_calendar_title,,Calendar,Kalender,
widgets_calendar_subtitle,,"Calendars, default view, and appearance","Kalendrid, vaikevaade ja välimus",
widgets_calendar_agenda,,Agenda,Päevakord,
widgets_calendar_week,,Week,Nädal,
widgets_calendar_month,,Month,Kuu,
widgets_calendar_no_entity,,No calendar entity available,Kalendriüksus pole saadaval,
widgets_calendar_no_upcoming_events,,No events in the coming days,Lähipäevadel üritusi pole,
widgets_calendar_no_events_for,,No events for %1$s,%1$s jaoks pole sündmusi,app fills in %1$s — keep them
widgets_calendar_all_day,,All day,Terve päeva,
widgets_calendar_time_unknown,,Time unknown,Aeg teadmata,
widgets_vacuum_state_cleaning,,Cleaning,Puhastamine,
widgets_vacuum_state_docked,,Docked,Dokitud,
widgets_vacuum_state_paused,,Paused,Peatatud,
widgets_vacuum_state_error,,Error,Viga,
widgets_vacuum_state_returning,,Returning to dock,Dokki naasmine,
widgets_vacuum_dock,,Dock,Dokk,
widgets_vacuum_start,,Start,Alusta,
widgets_vacuum_pause,,Pause,Paus,
widgets_vacuum_stop,,Stop,Peatus,
widgets_vacuum_locate,,Locate,Otsige üles,
widgets_vacuum_fan_speed,,Fan speed,Ventilaatori kiirus,
widgets_vacuum_water_level,,Water level,Veetase,
widgets_vacuum_map,,Vacuum map,Vaakumkaart,
widgets_vacuum_room_number,,Room %1$d,Ruum %1$d,app fills in %1$d — keep them
widgets_vacuum_room_label,,Room %1$s,Ruum %1$s,app fills in %1$s — keep them
widgets_vacuum_valetudo_decode_failed,,No Valetudo map data in this camera entity,Selles kaamera olemis pole Valetudo kaardiandmeid,don't translate Valetudo
widgets_vacuum_valetudo_tap_hint,,Tap a room to clean it,Puudutage ruumi selle puhastamiseks,
widgets_vacuum_valetudo_unmapped,,Map this robot's segments to areas in Home Assistant to clean a room by tapping it,"Kaardistage selle roboti segmendid Home Assistant aladega, et ruumi puhastada, puudutades seda",don't translate Home Assistant
widgets_vacuum_valetudo_cleaning,,Cleaning %1$s,Puhastamine %1$s,app fills in %1$s — keep them
widgets_waste_collection_title,,Waste collection,Jäätmete kogumine,
widgets_waste_collection_subtitle,,"Sensors, calendar, and appearance","Andurid, kalender ja välimus",
