key,item,english,translation,notes
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,냉난방 기기를 찾을 수 없습니다. Home Assistant의 온도 조절기 및 에어컨이 여기에 자동으로 표시됩니다.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,선풍기를 찾을 수 없습니다. Home Assistant의 팬 엔티티가 여기에 자동으로 표시됩니다.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,구성된 공기청정기가 없습니다. 냉난방 설정 → 냉난방 엔티티 → 공기청정기에서 팬 엔티티를 선택하세요.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,가습기를 찾을 수 없습니다. Home Assistant의 가습기 엔티티가 여기에 자동으로 표시됩니다.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,알 수 없는 냉난방 카드: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,냉난방 카드 선택,
cr_entities_for,,%1$s entities,%1$s 엔티티,app fills in %1$s — keep them
cr_climate_card,,Climate card,냉난방 카드,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,데이터 소스 및 카드 모양,
cr_card_and_data,,Card and data,카드 및 데이터,
cr_climate_stack,,Climate stack,냉난방 스택,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","카드, 데이터 소스, 레이아웃",
cr_cards_and_data,,Cards and data,카드 및 데이터,
cr_sensor_count,one,%d sensor,,needs translation; app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d개의 센서,app fills in %d — keep them
cr_device_count_on,one,%1$d device · %2$d on,,needs translation; app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d 장치 · %2$d 켜짐,app fills in %1$d %2$d — keep them
cr_outside_sensors_set,one,%d outside sensor set,,needs translation; app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d개의 외부 센서가 설정되었습니다.,app fills in %d — keep them
cr_auto_plus_manual,one,Automatic + %d manual,,needs translation; app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,자동 + %d 수동,app fills in %d — keep them
cr_selected_count,one,%d selected,,needs translation; app fills in %d — keep them
cr_selected_count,other,%d selected,%d개 선택됨,app fills in %d — keep them
cr_removed_count,one,%d removed,,needs translation; app fills in %d — keep them
cr_removed_count,other,%d removed,%d개 삭제됨,app fills in %d — keep them
cr_room,,Room,방,
cr_room_details,,Room details,방 세부 정보,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","이 방은 비어 있습니다. 헤더를 아래로 스와이프하고 편집 모드를 활성화한 다음 위젯, 버튼, 타일을 추가하세요.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\n이 위젯을 **편집 모드**에서 열어 직접 콘텐츠를 작성하세요.,\n = line break
cr_select_camera,,Select camera,카메라 선택,
cr_select_entity,,Select entity,엔티티 선택,
cr_custom_camera,,Custom camera,사용자 지정 카메라,
cr_configure_widget,,Configure widget,위젯 구성,
cr_configure_widget_subtitle,,Set the essentials before adding it,추가하기 전에 필수 항목을 설정하세요,
cr_widget_options,,Widget options,위젯 옵션,
cr_widget_options_subtitle,,Choose what this widget should display,이 위젯에 표시할 항목 선택,
cr_add_widget,,Add widget,위젯 추가,
cr_add_widget_subtitle,,Browse by purpose or search every widget,용도별로 찾아보거나 모든 위젯 검색,
cr_widget_category_controls,,Controls,컨트롤,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","버튼, 청소기, 그룹 컨트롤",
cr_widget_category_cameras,,Cameras,카메라,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,실시간 카메라 타일 및 다중 카메라 보기,
cr_widget_category_climate,,Climate and weather,냉난방 및 날씨,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","온도, 쾌적함, 예보, 상태",
cr_widget_category_energy,,Energy and batteries,에너지 및 배터리,
cr_widget_category_energy_description,,"Consumption, production, and device health","소비, 생산, 기기 상태",
cr_widget_category_information,,Information and media,정보 및 미디어,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","캘린더, 배송, 그래프, 메모, 재생",
cr_widget_category_layout,,Layout and structure,레이아웃 및 구조,
cr_widget_category_layout_description,,Headings and flexible widget containers,헤딩 및 유연한 위젯 컨테이너,
cr_widget_adaptive_lighting,,Adaptive Lighting,Adaptive Lighting,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,설치된 모든 Adaptive Lighting 프로필 제어,
cr_widget_button,,Button,버튼,
cr_widget_button_description,,A single configurable entity control,단일 구성 가능한 엔티티 컨트롤,
cr_widget_buttons,,Buttons,버튼,
cr_widget_calendar,,Calendar,캘린더,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Home Assistant 캘린더의 일정, 주간, 월간 보기",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,폐기물 수거,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,폐기물 센서의 다가오는 수거 일정,
cr_widget_parcels,,Parcels,택배,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,지원되는 택배사의 수신 및 발신 소포,
cr_widget_camera,,Camera,카메라,
cr_widget_camera_description,,A single live camera tile or stream URL,단일 실시간 카메라 타일 또는 스트림 URL,
cr_widget_cameras,,Cameras,카메라,
cr_widget_climate_card,,Climate card,냉난방 카드,
cr_widget_climate_card_description,,Any card from the Climate view,냉난방 화면의 모든 카드,
cr_widget_energy_card,,Energy card,에너지 카드,
cr_widget_energy_card_description,,Any card from the Energy view,에너지 화면의 모든 카드,
cr_widget_battery_levels,,Battery levels,배터리 수준,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details","부족한 배터리, 또는 Battery+ 전용 유형 세부 정보",
cr_widget_header_text,,Header text,헤더 텍스트,
cr_widget_header_text_description,,Add a section heading,섹션 헤딩 추가,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,Markdown으로 작성한 자유 형식 카드,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,대시보드에 웹 페이지 삽입,
cr_widget_media_player,,Media player,미디어 플레이어,
cr_widget_media_player_description,,Now-playing tile with album art as the background,앨범 아트를 배경으로 한 재생 중 타일,
cr_widget_sensor_graph,,Sensor graph,센서 그래프,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars",하나 이상의 센서에 대한 기록 그래프(선 또는 막대),
cr_widget_vacuum,,Vacuum,청소기,
cr_widget_vacuum_description,,A single robot-vacuum control,단일 로봇청소기 컨트롤,
cr_widget_weather,,Weather,날씨,
cr_widget_weather_description,,A single weather card,단일 날씨 카드,
cr_widget_empty_stack,,Empty stack,빈 스택,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,구성 가능한 스택 안에 위젯 배치,
cr_widget_button_stack,,Button stack,버튼 스택,
cr_widget_button_stack_description,,Group entities into configurable controls,엔티티를 구성 가능한 컨트롤로 그룹화,
cr_widget_camera_stack,,Camera stack,카메라 스택,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,실시간 카메라 타일 또는 사용자 지정 스트림 URL 표시,
cr_widget_climate_stack,,Climate stack,냉난방 스택,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","개요, 온도 조절기, 센서 등 냉난방 카드 그룹화",
cr_widget_energy_stack,,Energy stack,에너지 스택,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","사용량, 태양광, 가스, 수도 등 에너지 카드 그룹화",
cr_widget_sensor_graph_stack,,Sensor graph stack,센서 그래프 스택,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,여러 센서 기록 그래프 그룹화,
cr_widget_swiping_stack,,Swiping stack,스와이프 스택,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,중첩된 위젯을 가로로 스와이프,
cr_widget_vacuum_stack,,Vacuum stack,청소기 스택,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,지도 및 배터리 상태로 로봇청소기 제어,
cr_widget_weather_stack,,Weather stack,날씨 스택,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","상태, 예보, 바람 또는 강수 지도 카드 그룹화",
cr_camera_settings,,Camera settings,카메라 설정,
cr_vacuum_settings,,Vacuum settings,청소기 설정,
cr_button_settings,,Button settings,버튼 설정,
cr_robot_image,,Robot image,로봇 이미지,
cr_map_camera,,Map camera,지도 카메라,
cr_external_url,,External URL,외부 URL,
cr_valetudo_map,,Valetudo map,Valetudo 지도,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,Valetudo 로봇의 지도를 그리고 방을 탭해 청소할 수 있습니다. 아래에서 로봇의 지도 카메라를 선택하세요.,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,Valetudo 지도 엔티티에 지도 카메라를 쓰면 빈 타일이 표시됩니다. Valetudo는 로봇에서 지도를 그리지 않으며 PNG는 지도 데이터의 컨테이너일 뿐입니다. HKI가 그리도록 Valetudo 지도를 선택하세요.,don't translate Valetudo
cr_animation_glow,,Glow,글로우,
cr_animation_spin,,Spin,회전,
cr_animation_pulse,,Pulse,펄스,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Adaptive Lighting 위젯,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","프로필, 크기, 모양",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","레이아웃, 모양, 엔티티 순서",
cr_expand_stack,,Expand stack,스택 펼치기,
cr_collapse_stack,,Collapse stack,스택 접기,
cr_hide_stack,,Hide stack,스택 숨기기,
cr_unhide_stack,,Unhide stack,스택 숨김 해제,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","페이지, 높이, 카드 모양",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,컨테이너 레이아웃 및 모양,
cr_header_text_dialog_subtitle,,Heading content and visual style,헤딩 콘텐츠 및 시각 스타일,
cr_animation_swipe,,Swipe,스와이프,
cr_animation_fade,,Fade,페이드,
cr_animation_zoom,,Zoom,줌,
cr_animation_slide_fade,,Slide + fade,슬라이드 + 페이드,
cr_animation_cube,,Cube,큐브,
cr_animation_instant,,Instant,즉시,
cr_widget_option_count,one,%d option,,needs translation; app fills in %d — keep them
cr_widget_option_count,other,%d options,%d개의 옵션,app fills in %d — keep them
cr_configured_lights,one,%d configured light,,needs translation; app fills in %d — keep them
cr_configured_lights,other,%d configured lights,%d개의 구성된 조명,app fills in %d — keep them
cr_quick_notifications,,Notifications,알림,
cr_quick_notifications_instruction,,Swipe right from the upper-left edge.,왼쪽 위 가장자리에서 오른쪽으로 스와이프하세요.,
cr_quick_switch_homes,,Switch homes,홈 전환,
cr_quick_switch_homes_instruction,,Swipe left from the upper-right edge of the header.,헤더의 오른쪽 위 가장자리에서 왼쪽으로 스와이프하세요.,
cr_quick_actions,,Quick actions,빠른 작업,
cr_quick_actions_instruction,,"Pull down on any page header for Search, Flows, Edit, and Settings.","검색, 흐름, 편집, 설정을 사용하려면 페이지 헤더를 아래로 당기세요.",
cr_quick_media_player,,Media player,미디어 플레이어,
cr_quick_media_player_instruction,,"When the handle appears, swipe up on the bottom bar to restore the player.",핸들이 나타나면 하단 바를 위로 스와이프하여 플레이어를 복원하세요.,
