key,item,english,translation,notes
popup_delete,,Delete popup,ポップアップを削除,
popup_status_entity,,Status entity,ステータスエンティティ,
popup_status_entity_hint,,Optional. Its state fills the dialog's status line and adds the history view.,任意。その状態がダイアログのステータス行に表示され、履歴表示も追加されます。,
popup_settings_subtitle,,"Name, icon, and status entity",名前、アイコン、ステータスエンティティ,
popup_shared_hint,,Popups are shared: other buttons can open this same popup.,ポップアップは共有されます。他のボタンからも同じポップアップを開けます。,
popup_empty,,This popup is empty. Tap Edit to add widgets.,このポップアップは空です。「編集」をタップしてウィジェットを追加してください。,
popup_settings_title,,Popups,ポップアップ,
popup_settings_subtitle_section,,Build and edit your custom popups,カスタムポップアップの作成と編集,
popup_settings_hint,,"Popups open from a button, badge, or dialog button set to the Custom popup action. Edit contents opens the popup itself so you can arrange its widgets.",ポップアップは「カスタムポップアップ」アクションを設定したボタン・バッジ・ダイアログのボタンから開きます。「内容を編集」はポップアップ自体を開き、ウィジェットを配置できます。,
button_icon_only,,Icon only,アイコンのみ,
button_icon_size,,Icon size,アイコンサイズ,
button_icon_size_description,,"Auto shrinks the icon as the stack gains columns, so it still fits a narrow button.",自動にすると、スタックの列が増えるほどアイコンが小さくなり、幅の狭いボタンにも収まります。,
button_icon_size_auto,,Auto,自動,
button_icon_size_value,,%1$d dp,%1$d dp,app fills in %1$d — keep them
stack_child_icon_only,,Icon only for every button,すべてのボタンをアイコンのみにする,
stack_child_icon_only_description,,"Applies to all buttons in this stack, so you don't have to set it on each one.",このスタック内のすべてのボタンに適用されるので、1つずつ設定する必要はありません。,
stack_child_icon_size,,Icon size for every button,すべてのボタンのアイコンサイズ,
button_icon_only_description,,"Hide the name and state, centering the icon on the button",名前と状態を非表示にして、アイコンをボタンの中央に配置します,
action_button,,Action button,アクションボタン,
action_button_description,,"A button without an entity: give it a name, an icon, and any action",エンティティのないボタン。名前とアイコン、任意のアクションを設定できます,
action_button_add,,Add action button,アクションボタンを追加,
action_badge_add,,Add action badge,アクションバッジを追加,
security_entity_count,one,%1$d entity,,needs translation; app fills in %1$d — keep them
security_entity_count,other,%1$d entities,%1$d エンティティ,app fills in %1$d — keep them
family_permission_switch_dashboards,,Allow switching dashboards,ダッシュボードの切り替えを許可,
family_permission_switch_dashboards_subtitle,,Let this person load another existing dashboard,別の既存ダッシュボードを読み込めるようにします,
family_permission_create_dashboards,,Allow creating dashboards,ダッシュボードの作成を許可,
family_permission_create_dashboards_subtitle,,Let this person create or duplicate dashboards,ダッシュボードを作成または複製できるようにします,
family_dashboard_tab_locked,,Locked by family permissions,ファミリー権限によりロックされています,
family_dashboard_access_lost_title,,Family access removed,ファミリーアクセスが削除されました,
family_dashboard_access_lost_message,,"You no longer have access to HKI 7 through this family dashboard. Choose another dashboard shared with you, or use any other option your family permissions allow.",このファミリーダッシュボード経由ではHKI 7にアクセスできなくなりました。共有されている別のダッシュボード、またはファミリー権限で許可された別の方法を選んでください。,don't translate HKI 7
family_access_manage,,Manage access,アクセスを管理する,
family_access_title,,Who can see %1$s,%1$s を閲覧できる人,app fills in %1$s — keep them
family_access_description,,Add or remove people. Everyone you remove loses this dashboard the next time their app syncs.,人を追加または削除します。削除したユーザーは、次回アプリを同期するときにこのダッシュボードを失います。,
family_access_shared_everyone,,Shared with everyone,みんなで共有,
family_access_shared_nobody,,Shared with no one,誰とも共有されない,
family_access_shared_with,,Shared with %1$s,%1$s と共有,app fills in %1$s — keep them
family_access_unknown_user,,Unknown user,不明なユーザー,
family_access_revoke_warning,,"Losing access deletes their copy of this dashboard, along with any colours, icons, and names they changed on it.",アクセスを失うと、このダッシュボードのコピーが、ダッシュボード上で変更した色、アイコン、名前とともに削除されます。,
family_versions_title,,HKI versions,HKI バージョン,
family_versions_description,,Which HKI build each family device is running. This device is on %1$s. A device appears once it has opened HKI 7 1.0.0-beta.18 or newer at least once.,各ファミリー デバイスが実行している HKI ビルド。このデバイスは %1$s 上にあります。デバイスは、HKI 7 1.0.0-beta.18 以降を少なくとも 1 回実行した場合にのみ表示されます。,app fills in %1$s — keep them; don't translate HKI 7
family_versions_empty,,No family devices have reported a version yet.,まだバージョンを報告しているファミリー デバイスはありません。,
family_versions_loading,,Loading family devices…,家族のデバイスを読み込んでいます…,
family_versions_unavailable,,Home Assistant could not return the family device list. Check that HKI 7 Cloud is up to date.,ホーム アシスタントはファミリー デバイスのリストを返すことができませんでした。 HKI 7 Cloud が最新であることを確認します。,"don't translate HKI 7 Cloud, Home Assistant"
family_versions_outdated,,Older than yours,あなたよりも年上です,
family_versions_android,,Android %1$s,アンドロイド %1$s,app fills in %1$s — keep them
family_versions_reported,,reported %1$s,%1$s が報告されました,app fills in %1$s — keep them
family_versions_forget,,Forget this device,このデバイスを忘れてください,
family_versions_forget_hint,,Forgetting a device only clears it from this list. One that is still in use reappears the next time its app opens.,デバイスを忘れても、このリストから削除されるだけです。まだ使用中のものは、次にアプリを開いたときに再表示されます。,
family_versions_nudge,,Ask to update to %1$s,%1$s への更新を依頼する,app fills in %1$s — keep them
family_versions_nudge_clear,,Cancel update request,更新リクエストをキャンセルする,
family_versions_nudge_pending,,Waiting for this device to update to %1$s. The request clears itself once it does.,このデバイスが %1$s に更新されるのを待っています。リクエストは一度完了すると自動的にクリアされます。,app fills in %1$s — keep them
family_require_title,,Require an HKI version,HKI バージョンが必要です,
family_require_description,,"Everyone below the version you require is asked to update before they can keep using HKI. Nothing here installs anything — Google Play does the update, so people are only ever held up when Play actually has it ready for them.",必要なバージョン未満のユーザーは、HKI を使用し続ける前に更新するように求められます。ここには何もインストールされません。Google Play が更新を行うため、ユーザーが足止めされるのは、Play が実際に準備を整えた場合だけです。,
family_require_current,,Currently required: %1$s,現在必須: %1$s,app fills in %1$s — keep them
family_require_set,,Require everyone to be on %1$s,全員が %1$s に参加することを要求する,app fills in %1$s — keep them
family_require_clear,,Clear the requirement,要件をクリアする,
family_require_hint,,"You can only require a version some device already runs, so a requirement can never be one nobody is able to install.",一部のデバイスがすでに実行しているバージョンのみを要求できるため、誰もインストールできないバージョンを要件にすることはできません。,
settings_extra_family_require_failed,,Could not change the required version. It has to be one a family device already runs.,必要なバージョンを変更できませんでした。家族のデバイスがすでに実行しているものである必要があります。,
settings_extra_family_nudge_failed,,Could not ask “%1$s” to update.,「%1$s」に更新を依頼できませんでした。,app fills in %1$s — keep them
app_update_required_title,,Time to update HKI,HKI を更新する時期が来ました,
app_update_required_title_device,,This device needs an HKI update,このデバイスには HKI アップデートが必要です,
app_update_required_message,,Your family is on HKI %1$s. This device is on %2$s.,あなたのご家族は HKI %1$s に住んでいます。このデバイスは %2$s 上にあります。,app fills in %1$s %2$s — keep them
app_update_required_checking,,Checking Google Play…,Google Playをチェック中…,
app_update_required_update,,Update now,今すぐアップデートしてください,
app_update_required_open_store,,Open HKI in the Play Store,Play ストアで HKI を開く,
app_update_required_opened_store,,"Google Play could not take over here, so its store page was opened instead.",Google Play はここを引き継ぐことができなかったため、代わりにそのストア ページがオープンされました。,
app_update_required_unavailable,,"Google Play has no update ready for this device yet. That usually means the release hasn't reached you, or this copy of HKI didn't come from the Play Store.",Google Play には、このデバイス用のアップデートがまだ用意されていません。これは通常、リリースが届いていないか、この HKI のコピーが Play ストアから提供されていないことを意味します。,
app_update_required_continue,,Continue without updating,更新せずに続行する,
settings_extra_active_instance,,Active instance,アクティブなインスタンス,
settings_extra_automatic_cloud_backup_enabled,,Automatic cloud backup enabled.,自動クラウドバックアップが有効になりました。,
settings_extra_background_restricted_warning,,Restricted — background sync will not work,制限あり — バックグラウンド同期は機能しません,
settings_extra_backup_failed,,Backup failed: %1$s,バックアップに失敗しました: %1$s,app fills in %1$s — keep them
settings_extra_backup_unreadable,,The backup could not be read,バックアップを読み込めませんでした,
settings_extra_battery_optimized_warning,,Optimized — may interrupt background sync,最適化あり — バックグラウンド同期が中断される可能性があります,
settings_extra_buy_me_a_coffee_logo,,Buy Me a Coffee logo,Buy Me a Coffeeのロゴ,
settings_extra_cloud_backup_created,,Cloud backup created.,クラウドバックアップを作成しました。,
settings_extra_cloud_backup_failed,,Cloud backup failed: %1$s,クラウドバックアップに失敗しました: %1$s,app fills in %1$s — keep them
settings_extra_cloud_component_missing,,"The HKI 7 Cloud component was not found on your Home Assistant. Install it through HACS, then try again.",お使いのHome AssistantにHKI 7 Cloudコンポーネントが見つかりませんでした。HACS経由でインストールしてから再試行してください。,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_copy_dashboard,,Copy %1$s,%1$sを複製,app fills in %1$s — keep them
settings_extra_corner_modern,,Modern,モダン,
settings_extra_corner_round,,Round,丸型,
settings_extra_corner_sharp,,Sharp,シャープ,
settings_extra_create_custom_page,,Create custom page,カスタムページを作成,
settings_extra_custom_page_identity_subtitle,,Identity and navigation appearance,識別情報とナビゲーションの外観,
settings_extra_dashboard_backup_saved,,Dashboard backup saved.,ダッシュボードのバックアップを保存しました。,
settings_extra_dashboard_copy_name,,%1$s copy,%1$sのコピー,app fills in %1$s — keep them
settings_extra_dashboard_default_name,,Dashboard %1$d,ダッシュボード%1$d,app fills in %1$d — keep them
settings_extra_new_dashboard_confirm_body,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,これにより、使用しているダッシュボードの横にダッシュボードが追加されます。現在のダッシュボードはそのまま保持され、上書きされることはありません。いつでも切り替えることができます。,
settings_extra_new_dashboard_confirm_action,,Continue,続行,
settings_extra_new_dashboard_created,,Created “%1$s”,「%1$s」を作成しました,app fills in %1$s — keep them
uif_onboarding_shared_already_added,,Already added,すでに追加されています,
settings_extra_dashboard_shared_badge,,Shared,共有,
settings_extra_dashboard_shared_subtitle,,Shared with you by your family. Tap to load,ご家族でシェアさせていただきました。タップしてロード,
settings_extra_dashboard_shared_loaded,,Shared with you by your family. Currently loaded,ご家族でシェアさせていただきました。現在ロードされています,
settings_extra_dashboard_generating,,Your new dashboard is being generated automatically.,新しいダッシュボードを自動生成しています。,
settings_extra_dashboard_mode_auto,,Automatic,自動,
settings_extra_dashboard_mode_manual,,Manual,手動,
settings_extra_dashboard_restored,,Dashboard configuration restored.,ダッシュボードの設定を復元しました。,
settings_extra_dashboard_shared,,“%1$s” shared.,「%1$s」を共有しました。,app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,ダッシュボードを共有できませんでした。,
settings_extra_default_user_name,,User,ユーザー,
settings_extra_delete_dashboard,,Delete %1$s,%1$sを削除,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,端末トラッカー,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities",位置情報、ジオコーディング済み位置情報、バッテリー、充電エンティティに使用される名前,
settings_extra_drive_access_token_missing,,Google Drive authorization did not return an access token.,Google Driveの認証でアクセストークンが返されませんでした。,don't translate Google Drive
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,Google Driveの認証がキャンセルされました。,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Google Driveの認証に失敗しました: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,Google Driveの認証を開けませんでした。,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,Google Driveのバックアップを読み込めませんでした: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,カスタムページを編集,
settings_extra_effect_glow,,Glow,グロー,
settings_extra_effect_group_alerts,,Sensors and alarms,センサーとアラーム,
settings_extra_effect_group_climate,,Climate and humidity,空調と湿度,
settings_extra_effect_group_fans,,Fans and vacuums,ファンと掃除機,
settings_extra_effect_group_lights,,Lights and switches,ライトとスイッチ,
settings_extra_effect_group_media,,Media players,メディアプレーヤー,
settings_extra_effect_group_other,,Everything else,その他すべて,
settings_extra_effect_none,,None,なし,
settings_extra_effect_pulse,,Pulse,パルス,
settings_extra_effect_spin,,Spin,回転,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,空のダッシュボードを作成しました。,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Atkinson Hyperlegible,
settings_extra_font_bree_serif,,Bree Serif,Bree Serif,
settings_extra_font_comfortaa,,Comfortaa,Comfortaa,
settings_extra_font_cursive,,Cursive,筆記体,
settings_extra_font_default,,Default,デフォルト,
settings_extra_font_monospace,,Monospace,等幅,
settings_extra_font_nunito,,Nunito,Nunito,
settings_extra_font_patrick_hand,,Patrick Hand,Patrick Hand,
settings_extra_font_sans_serif,,Sans serif,サンセリフ,
settings_extra_font_serif,,Serif,セリフ,
settings_extra_font_space_grotesk,,Space Grotesk,Space Grotesk,
settings_extra_ha_backup_created,,Home Assistant backup created.,Home Assistantバックアップを作成しました。,don't translate Home Assistant
settings_extra_ha_backup_enabled,,Home Assistant backup enabled.,Home Assistantバックアップが有効になりました。,don't translate Home Assistant
settings_extra_ha_backup_failed,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,Home Assistantバックアップに失敗しました。HKI 7 Cloudコンポーネントに到達できますか？,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,Home Assistantのバックアップを読み込めませんでした: %1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,タブを非表示,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.",設定 → デバイスとサービス → 統合を追加 に移動し、「HKI 7 Cloud」を選んで確定してください。,don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.",%1$sを貼り付け、「Integration」カテゴリーを選択して追加してください。,app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.",新しい「HKI 7 Cloud」項目を開いてインストールし、Home Assistantを再起動してください。,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.",Home Assistantで、HACS → 右上の⋮メニュー → カスタムリポジトリ を開きます。,don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,この画面を再度開いてください。機能は自動的に表示されます。,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,HKI 7 クラウド v%1$s がインストールされています,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),HKI 7 Cloud がインストールされている (バージョンを確認するには更新してください),don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,ロックを解除するには更新してください:,
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s (v%2$s+ が必要),app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,ダッシュボード ビュー データを手動で再インポートまたはクリアする,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,個人ごとの表示/非表示のグローバル検索リスト,
settings_extra_hki_cloud_feature_room_follow,,Room following,部屋の追従,
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves",ルームフォロー: 誰かを起動時に配置するだけで、それ以降の動きは追跡しません,
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,各ファミリー デバイスが実行する HKI バージョンの確認,
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,特定の HKI バージョンに更新するようファミリーに要求する,
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",イベントのタイムラインとその一部を個人に隠す,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.",HKI 7 Cloud v%1$s 以降が必要です。 HACS でコンポーネントを更新します。それまでは、ここで設定した内容は有効になりません。,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,常に許可,
settings_extra_location_allowed_foreground,,Allowed only while using the app,アプリ使用中のみ許可,
settings_extra_location_not_allowed,,Not allowed,許可しない,
language_search_placeholder,,Search languages,検索言語,
language_search_no_matches,,No language matches “%1$s”,「%1$s」に一致する言語はありません,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Nederlands,
settings_extra_language_english,,English,English,
settings_extra_language_french,,Français,Français,
settings_extra_language_german,,Deutsch,Deutsch,
settings_extra_language_italian,,Italiano,Italiano,
settings_extra_language_spanish,,Español,Español,
settings_extra_language_turkish,,Türkçe,Türkçe,
settings_extra_language_portuguese,,Português,Português,
settings_extra_language_portuguese_brazil,,Português (Brasil),Português (Brasil),
settings_extra_language_spanish_latam,,Español (Latinoamérica),Español (Latinoamérica),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文（简体）,
settings_extra_language_chinese_traditional,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,,No Google Drive backups were found.,Google Driveのバックアップが見つかりませんでした。,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,Home Assistantのバックアップが見つかりませんでした。HKI 7 Cloudコンポーネントはインストールされていますか？,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,複数のホームが通知を受け取る間は必須です。各ホームは接続設定で管理してください。,
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,アプリが閉じている間もHome Assistantとの接続を維持します。バッテリー消費が増加します。,don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,PayPalのロゴ,
settings_extra_policy_update_failed,,Could not update the policy.,ポリシーを更新できませんでした。,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,権限を保存しました。「表示」と「非表示」のリストも保存するには、HKI 7 Cloudを更新してください。,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,権限を保存しました。部屋の追従設定も保存するには HKI 7 Cloud を更新してください。,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.",権限は保存されましたが、この HKI 7 Cloud は古すぎるため、この人にイベントを非表示にできません。この人にはタイムライン全体が表示されてしまいます。更新して制限を適用します。,don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,在室検知,
settings_extra_tab_events,,Events,イベント,
settings_extra_events_title,,Event timeline,イベントのタイムライン,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.",通知ドロワーの [イベント] タブで、ファミリーにどのエンティティの最近のアクティビティが表示されるかを選択します。電話機ごとに設定するのではなく、ここで一度設定します。これにより、エンティティではなくタイムラインが非表示になります。ホーム アシスタントにサインインしている人は誰でも、そこでエンティティを読むことができます。,don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,名簿をロード中…,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,HKI 7 Cloud から名簿を読み取ることができませんでした。,don't translate HKI 7 Cloud
settings_extra_events_empty,,No entities are being tracked yet.,まだ追跡されているエンティティはありません。,
settings_extra_events_choose,,Choose entities,エンティティの選択,
settings_extra_events_edit,,Edit entities,エンティティを編集,
settings_extra_events_pick_title,,Entities to show events for,イベントを表示するエンティティ,
settings_extra_events_save_failed,,Could not save the event roster.,イベント名簿を保存できませんでした。,
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,保存された %1$d エンティティと %2$d ドメイン。タイムラインの名簿には上限があります。,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),すべての %1$s (%2$d エンティティ),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.",この名簿は %2$d エンティティをカバーしますが、タイムラインは最大 %1$d をサブスクライブします。ドメインを削除するか、代わりに名前でエンティティを追加します。,app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,誰が何を見てますか,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,あなたがタイムラインから何かを取り出していない限り、誰もがタイムライン全体を見ます。,
settings_extra_events_sees_everything,,Sees the whole timeline,タイムライン全体を見る,
settings_extra_events_hidden_count,,%1$d hidden,%1$d 非表示,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,管理,
settings_extra_events_hidden_title,,Hide from this person,この人から隠れてください,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.",通知ドロワーの [イベント] タブには、ファミリー管理者が選択したエンティティの最近のアクティビティが表示されます。デバイスごとではなく、ファミリー共有で家族全員に設定されます。,
settings_extra_events_open_family_sharing,,Open Family Sharing,オープンファミリー共有,
settings_extra_room_follow_title,,Room following,部屋の追従,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.",各人のスマートフォンを検出する在室センサー（ESPresense など）を選びます。アプリはその人がいる部屋を開き、移動したときに追従するかどうかを尋ねます。,
settings_extra_room_follow_sensor,,Presence sensor,在室センサー,
settings_extra_room_follow_none,,No sensor,センサーなし,
settings_extra_room_follow_enabled,,Follow this person between rooms,この人を部屋間で追従する,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,アプリ起動時にその人の部屋を開く,
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,アプリを開いている間はフォローし続けてください,
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.",オフにすると、アプリの起動時にのみ正しい部屋に配置され、使用中に再び部屋を切り替える必要がなくなります。,
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,部屋を切り替える前に確認する,
settings_extra_room_follow_dwell,,Wait before a move counts,移動と見なすまでの待ち時間,
settings_extra_room_follow_dwell_value,,%1$d s,%1$d 秒,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,在室センサーは隣接する部屋の間で揺れます。待ち時間を長くすると誤検出が減ります。,
settings_extra_room_follow_rooms,,Sensor states,センサーの状態,
settings_extra_room_follow_rooms_matched,,Matched automatically,自動で一致,
settings_extra_room_follow_rooms_unmatched,,Pick a room,部屋を選択,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,まだ状態がありません。センサーが報告するとここに表示されます。,
room_follow_moved_title,,You moved to %1$s,%1$sに移動しました,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?",その部屋に切り替えますか、それともこのままにしますか？,
room_follow_moved_switch,,Switch,切り替える,
room_follow_moved_stay,,Stay,このまま,
room_follow_moved_silence,,Don't ask again until I restart the app,アプリを次に起動するまで確認しない,
settings_extra_rename_dashboard,,Rename %1$s,%1$sの名前を変更,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,%1$sの名前を変更,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,Home Assistantを再起動できませんでした。,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,復元に失敗しました: %1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,選択したファイルを開けませんでした,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,%1$sをデフォルトダッシュボードに設定,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,「%1$s」を忘れることはできませんでした。,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,「%1$s」を閲覧できるユーザーを変更できませんでした。,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,「%1$s」を閲覧できるユーザーを更新しました。,app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,「%1$s」を削除できませんでした。,app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,「%1$s」をクラウドから削除しました。,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,「%1$s」をインポートできませんでした。,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,「%1$s」をダッシュボードにインポートしました。,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,「%1$s」を使用中です。,app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,「%1$s」を使用できませんでした。,app fills in %1$s — keep them
settings_extra_shared_dashboards_up_to_date,,Shared dashboards are already up to date.,共有ダッシュボードはすでに最新です。,
settings_extra_show_tab,,Show tab,タブを表示,
settings_extra_tab_dashboards,,Dashboards,ダッシュボード,
settings_extra_tab_devices,,Devices,デバイス,
settings_extra_tab_parental_controls,,Parental controls,ペアレンタルコントロール,
settings_extra_tab_permissions,,Permissions,権限,
settings_extra_technology_kotlin,,Kotlin,Kotlin,
settings_extra_technology_xml_kotlin_dsl,,XML and Kotlin DSL,XMLとKotlin DSL,
settings_extra_theme_amber,,Amber,アンバー,
settings_extra_theme_auto,,Auto,自動,
settings_extra_theme_blue,,Blue,ブルー,
settings_extra_theme_custom,,Custom,カスタム,
settings_extra_theme_dark,,Dark,ダーク,
settings_extra_theme_green,,Green,グリーン,
settings_extra_theme_light,,Light,ライト,
settings_extra_theme_rose,,Rose,ローズ,
settings_extra_theme_system,,System,システム,
settings_extra_unknown_error,,Unknown error,不明なエラー,
settings_extra_unrestricted_recommended,,Unrestricted (recommended),制限なし（推奨）,
settings_extra_view_battery,,Battery,バッテリー,
settings_extra_view_climate,,Climate,空調,
settings_extra_view_energy,,Energy,エネルギー,
settings_extra_view_rooms,,Rooms,部屋,
settings_extra_view_security,,Security,セキュリティ,
settings_extra_minutes_ago,one,%1$d minute ago,,needs translation; app fills in %1$d — keep them
settings_extra_minutes_ago,other,%1$d minutes ago,%1$d 分前,app fills in %1$d — keep them
settings_extra_hours_ago,one,%1$d hour ago,,needs translation; app fills in %1$d — keep them
settings_extra_hours_ago,other,%1$d hours ago,%1$d 時間前,app fills in %1$d — keep them
settings_extra_days_ago,one,%1$d day ago,,needs translation; app fills in %1$d — keep them
settings_extra_days_ago,other,%1$d days ago,%1$d 日前,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,one,Pushed changes to %1$d shared dashboard.,,needs translation; app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,other,Pushed changes to %1$d shared dashboards.,%1$d 共有ダッシュボードに変更をプッシュしました。,app fills in %1$d — keep them
family_permission_reimport,,Allow re-importing,再インポートを許可,
family_permission_reimport_subtitle,,"Let this person manually re-import or clear Rooms, Climate, Security, Energy, and Battery data",部屋、空調、セキュリティ、エネルギー、バッテリーのデータを手動で再インポートまたは消去できるようにします,
family_dashboard_create_disabled_reason,,Your family administrator has disabled dashboard creation. This account can only use family-shared dashboards.,ファミリー管理者がダッシュボードの作成を無効にしています。このアカウントでは、共有されたファミリーダッシュボードのみ使用できます。,
