key,item,english,translation,notes
ui_untitled_event_ef8d264,,Untitled event,Pasākums bez nosaukuma,
ui_upcoming_523baab,,Upcoming,Gaidāms,
ui_update_fb91e24,,Update,Atjaunināt,
ui_update_location_now_d338c2c,,Update Location Now,Atjauniniet atrašanās vietu tūlīt,
ui_updated_62d2331,,Updated %1$s,Atjaunināts %1$s,app fills in %1$s — keep them
ui_url_https_a1a19ec,,URL (https://…),URL (https://…),
ui_usage_overview_fc2eefc,,Usage overview,Lietošanas pārskats,
ui_use_1d4d43c,,Use,Izmantot,
ui_use_a_dashboard_an_admin_has_shared_with_you_8b1cfdb,,Use a dashboard an admin has shared with you.,"Izmantojiet informācijas paneli, ko ar jums ir kopīgojis administrators.",
ui_use_a_family_shared_dashboard_9b8ab51,,Use a family shared dashboard,Izmantojiet ģimenes koplietoto informācijas paneli,
ui_use_a_recognizable_name_such_as_kitchen_tablet_or_ca9f431,,"Use a recognizable name, such as ‘Kitchen tablet’ or ‘Jimmy’s phone’.","Izmantojiet atpazīstamu nosaukumu, piemēram, “Virtuves planšetdators” vai “Džimija tālrunis”.",
ui_use_family_shared_dashboard_28e06c2,,Use family shared dashboard,Izmantojiet ģimenes koplietoto informācijas paneli,
ui_used_6a4ebbf,,Used %1$s,Lietots %1$s,app fills in %1$s — keep them
ui_uses_hki_7_s_private_google_drive_storage_enable_0559ced,,Uses HKI 7's private Google Drive storage. Enable it once to create an immediate backup and then back up automatically every day.,"Izmanto HKI 7 privāto Google Drive krātuvi. Iespējojiet to vienreiz, lai izveidotu tūlītēju dublējumu un pēc tam automātiski dublētu katru dienu.","don't translate Google Drive, HKI 7"
ui_uses_the_sun_entity_configured_in_weather_settings_e580a39,,Uses the Sun entity configured in Weather settings.,"Izmanto Sun entītiju, kas konfigurēta laikapstākļu iestatījumos.",
ui_using_a_shared_dashboard_applies_the_permissions_the_admin_a337a76,,Using a shared dashboard applies the permissions the admin set for it.,"Izmantojot koplietotu informācijas paneli, tiek piemērotas administratora noteiktās atļaujas.",
ui_using_the_climate_view_s_entities_8befb0f,,Using the Climate view's entities,Klimata skata entītiju izmantošana,
ui_using_the_energy_view_s_entities_7ca9bed,,Using the Energy view's entities,Enerģijas skata entītiju izmantošana,
ui_vacuum_5fe15df,,Vacuum,Vakuums,
ui_vacuum_device_3deae52,,Vacuum device,Vakuuma iekārta,
ui_vacuum_entities_c7da1d7,,Vacuum entities,Vakuuma entītijas,
ui_vacuum_map_8236541,,Vacuum map,Vakuuma karte,
ui_vacuum_stack_b93d3b7,,Vacuum Stack,Vakuuma kaudze,
ui_vertical_slider_e09cef1,,Vertical slider,Vertikālais slīdnis,
ui_view_on_github_0c77991,,View on GitHub,Skatīt vietnē GitHub,
ui_visibility_7d9ff4f,,Visibility,Redzamība,
ui_visibility_alignment_and_overflow_behavior_467f44f,,"Visibility, alignment, and overflow behavior","Redzamība, izlīdzināšana un pārpildes darbība",
ui_visibility_and_ordering_in_the_page_header_0f9e3d8,,Visibility and ordering in the page header,Redzamība un secība lapas galvenē,
ui_visible_during_791f42c,,Visible during,Redzams laikā,
ui_visible_persons_4b7ae6c,,Visible persons,Redzamās personas,
ui_visual_style_bc567f3,,Visual style,Vizuālais stils,
ui_w_e2415cb,,W,W,
ui_waiting_for_home_assistant_af224aa,,Waiting for Home Assistant,Gaida Home Assistant,don't translate Home Assistant
ui_wallpaper_and_an_optional_custom_color_f4f12f1,,Wallpaper and an optional custom color,Tapetes un pēc izvēles pielāgota krāsa,
ui_wallpaper_and_optional_custom_color_0dc6738,,Wallpaper and optional custom color,Tapetes un pēc izvēles pielāgota krāsa,
ui_wallpaper_url_or_path_e208631,,Wallpaper URL or path,Tapetes URL vai ceļš,
ui_waste_collection_7cdf205,,Waste Collection,Atkritumu savākšana,
ui_waste_sensors_8bfd3ec,,Waste sensors,Atkritumu sensori,
ui_watch_d91ebf5,,Watch,Skatīties,
ui_water_5480538,,Water: %1$s,Ūdens: %1$s,app fills in %1$s — keep them
ui_water_de9b1be,,Water,Ūdens,
ui_water_level_optional_fallback_61b2be5,,Water level (optional fallback),Ūdens līmenis (pēc izvēles rezerves),
ui_water_meters_imported_from_home_assistant_s_energy_dashboa_b1ac157,,Water meters imported from Home Assistant's Energy dashboard.,"Ūdens skaitītāji, kas importēti no uzņēmuma Home Assistant Enerģijas informācijas paneļa.",don't translate Home Assistant
ui_we_ll_check_your_home_network_first_you_can_c7ca0f0,,We'll check your home network first; you can also enter an address,Vispirms mēs pārbaudīsim jūsu mājas tīklu; varat arī ievadīt adresi,
ui_weather_284af3e,,Weather,Laikapstākļi,
ui_weather_card_0c6594c,,Weather Card,Laikapstākļu karte,
ui_weather_details_bc94175,,Weather details,Laika ziņas,
ui_weather_entities_0a2c547,,Weather entities,Laikapstākļu entītijas,
ui_weather_entity_402cbd9,,Weather entity,Laikapstākļu vienība,
ui_weather_source_778baeb,,Weather source,Laikapstākļu avots,
ui_weather_stack_4d4f763,,Weather Stack,Laikapstākļi,
ui_weather_type_fe0b7cc,,Weather Type,Laikapstākļu veids,
ui_web_address_url_55052c9,,Web address (URL),Tīmekļa adrese (URL),
ui_week_calendar_shown_in_the_dialog_6d4f28b,,Week calendar (shown in the dialog),Nedēļas kalendārs (parādīts dialoglodziņā),
ui_welcome_to_hki_7_9e317bb,,Welcome to HKI 7,Laipni lūdzam HKI 7,don't translate HKI 7
ui_what_hki_7_is_and_how_it_is_built_247bace,,What HKI 7 is and how it is built,Kas ir HKI 7 un kā tas tiek veidots,don't translate HKI 7
ui_what_it_does_ca032b5,,What it does,Ko tas dara,
ui_what_s_new_4d8dc5f,,What's new,Kas jauns,
ui_when_769bb19,,When,Kad,
ui_when_and_if_then_dd86ebe,,When · And if · Then,Kad · Un ja · Tad,
ui_when_reporting_a_problem_include_your_android_version_home_784a4e6,,"When reporting a problem, include your Android version, Home Assistant version, the affected entity or integration, and clear steps to reproduce it. Removing private URLs, tokens, names, and location data first helps keep support safe.","Ziņojot par problēmu, iekļaujiet savu Android versiju, Home Assistant versiju, ietekmēto entītiju vai integrāciju un skaidri norādiet darbības, lai to reproducētu. Privāto vietrāžu URL, pilnvaru, nosaukumu un atrašanās vietas datu noņemšana vispirms palīdz nodrošināt atbalsta drošību.",don't translate Home Assistant
ui_when_the_value_is_a_completion_time_e_g_7dce367,,"When the value is a completion time (e.g. a washer/dryer finish time), show a descending timer. The button reads active while counting and turns off at zero.","Ja vērtība ir pabeigšanas laiks (piem., veļas mazgājamās mašīnas/žāvētāja pabeigšanas laiks), rādiet dilstošu taimeri. Skaitīšanas laikā poga ir aktīva un izslēdzas pie nulles.",
ui_widget_height_b26de24,,Widget height,Logrīka augstums,
ui_widget_name_55e5340,,Widget name,Logrīka nosaukums,
ui_widget_presentation_a3a8cdc,,Widget presentation,Logrīku prezentācija,
ui_widget_width_1d89599,,Widget width,Logrīka platums,
ui_width_a58ddf5,,Width,Platums,
ui_width_and_height_6ed6746,,Width and height,Platums un augstums,
ui_width_and_optional_icon_671e2ef,,Width and optional icon,Platums un izvēles ikona,
ui_width_columns_and_container_shape_984a191,,"Width, columns, and container shape","Platums, kolonnas un konteinera forma",
ui_width_shape_and_collapse_behavior_7abc6f4,,"Width, shape, and collapse behavior","Platums, forma un sabrukšanas uzvedība",
ui_wind_142b575,,Wind,Vējš,
ui_worth_watching_a3d46c7,,Worth watching,Vērts skatīties,
ui_would_you_like_to_add_an_existing_camera_entity_00d5bc3,,Would you like to add an existing camera entity or a custom URL?,Vai vēlaties pievienot esošu kameras entītiju vai pielāgotu URL?,
ui_write_the_information_shown_on_this_card_4ca5db7,,Write the information shown on this card,"Uzrakstiet informāciju, kas parādīta šajā kartē",
ui_you_can_help_by_testing_new_builds_reporting_reproducible_5310461,,"You can help by testing new builds, reporting reproducible bugs, suggesting thoughtful improvements, helping with translations or documentation, sharing HKI 7 with other Home Assistant users, and giving constructive feedback.","Varat palīdzēt, testējot jaunas versijas, ziņojot par reproducējamām kļūdām, iesakot pārdomātus uzlabojumus, palīdzot ar tulkojumiem vai dokumentāciju, kopīgojot HKI 7 ar citiem Home Assistant lietotājiem un sniedzot konstruktīvas atsauksmes.","don't translate Home Assistant, HKI 7"
ui_you_re_exploring_the_built_in_sample_home_63c2ad1,,You're exploring the built-in sample home,Jūs izpētāt iebūvēto mājas paraugu,
ui_your_automations_and_devices_will_be_unavailable_briefly_h_8a8572e,,Your automations and devices will be unavailable briefly. HKI7 will reconnect automatically when Home Assistant is ready.,"Jūsu automatizācija un ierīces īslaicīgi nebūs pieejamas. HKI7 automātiski izveidos savienojumu no jauna, kad Home Assistant būs gatavs.","don't translate Home Assistant, HKI7"
ui_your_dashboard_is_ready_0719f75,,Your dashboard is ready,Jūsu informācijas panelis ir gatavs,
ui_your_home_72412fa,,Your home,Jūsu mājas,
ui_your_location_is_shared_only_with_your_own_home_c75bd6d,,Your location is shared only with your own Home Assistant server. It is ,Jūsu atrašanās vieta tiek kopīgota tikai ar jūsu Home Assistant serveri. Tā ir,don't translate Home Assistant; keep the space at the start/end
logs_title,,Connection log,Savienojumu žurnāls,
logs_subtitle,,What the app's connection to Home Assistant has been doing,Ko dara lietotnes savienojums ar Home Assistant,don't translate Home Assistant
logs_empty,,Connection log,Savienojumu žurnāls,
logs_empty_hint,,"Nothing logged yet. Connection attempts, reconnects, sync and subscriptions appear here as they happen.","Vēl nekas nav reģistrēts. Šeit tiek parādīti savienojuma mēģinājumi, atkārtota savienojuma izveide, sinhronizācija un abonementi.",
logs_count,,Connection log (%1$d),Savienojuma žurnāls (%1$d),app fills in %1$d — keep them
logs_copy,,Copy the log,Kopējiet žurnālu,
logs_clear,,Clear the log,Notīriet žurnālu,
logs_show_all,,Show all %1$d,Rādīt visu %1$d,app fills in %1$d — keep them
logs_show_less,,Show less,Rādīt mazāk,
parcel_letter_count,one,%1$d letter,%1$d burtu,app fills in %1$d — keep them
parcel_letter_count,other,%1$d letters,%1$d burti,app fills in %1$d — keep them
parcel_letter_count,zero,,%1$d burti,
spacer_empty_button,,Empty button,Tukša poga,
spacer_empty_button_description,,Transparent placeholder that only reserves space,"Caurspīdīgs vietturis, kas tikai rezervē vietu",
spacer_add_empty_button,,Add empty button,Pievienot tukšu pogu,
popup_custom_popup,,Custom popup,Pielāgots uznirstošais logs,
popup_choose,,Choose a popup,Izvēlieties uznirstošo logu,
popup_none_yet,,No popups yet,Vēl nav uznirstošo logu,
popup_new,,New popup,Jauns uznirstošais logs,
popup_default_name,,New popup,Jauns uznirstošais logs,
popup_name,,Popup name,Uznirstošais vārds,
popup_edit_contents,,Edit contents,Rediģēt saturu,
popup_delete,,Delete popup,Dzēst uznirstošo logu,
popup_status_entity,,Status entity,Statusa entītija,
popup_status_entity_hint,,Optional. Its state fills the dialog's status line and adds the history view.,Pēc izvēles. Tās stāvoklis aizpilda dialoglodziņa statusa rindiņu un pievieno vēstures skatu.,
popup_settings_subtitle,,"Name, icon, and status entity","Nosaukums, ikona un statusa entītija",
popup_shared_hint,,Popups are shared: other buttons can open this same popup.,Uznirstošie logi tiek koplietoti: šo pašu uznirstošo logu var atvērt ar citām pogām.,
popup_empty,,This popup is empty. Tap Edit to add widgets.,"Šis uznirstošais logs ir tukšs. Pieskarieties Rediģēt, lai pievienotu logrīkus.",
popup_settings_title,,Popups,Uznirstošie logi,
popup_settings_subtitle_section,,Build and edit your custom popups,Izveidojiet un rediģējiet savus pielāgotos uznirstošos logus,
popup_settings_hint,,"Popups open from a button, badge, or dialog button set to the Custom popup action. Edit contents opens the popup itself so you can arrange its widgets.","Uznirstošie logi tiek atvērti no pogas, emblēmas vai dialoga pogas, kas iestatīta uz Pielāgota uznirstošā loga darbību. Rediģēt saturu, tiek atvērts pats uznirstošais logs, lai jūs varētu sakārtot tā logrīkus.",
button_icon_only,,Icon only,Tikai ikona,
button_icon_size,,Icon size,Ikonas izmērs,
button_icon_size_description,,"Auto shrinks the icon as the stack gains columns, so it still fits a narrow button.","Automātiski samazina ikonu, kad steks ir kolonnas, tāpēc tā joprojām atbilst šaurai pogai.",
button_icon_size_auto,,Auto,Auto,
button_icon_size_value,,%1$d dp,%1$d dp,app fills in %1$d — keep them
stack_child_icon_only,,Icon only for every button,Ikona tikai katrai pogai,
stack_child_icon_only_description,,"Applies to all buttons in this stack, so you don't have to set it on each one.","Attiecas uz visām pogām šajā kaudzē, tāpēc jums tas nav jāiestata katrai no tām.",
stack_child_icon_size,,Icon size for every button,Ikonas izmērs katrai pogai,
button_icon_only_description,,"Hide the name and state, centering the icon on the button","Paslēpiet nosaukumu un stāvokli, centrējot ikonu uz pogas",
action_button,,Action button,Darbības poga,
action_button_description,,"A button without an entity: give it a name, an icon, and any action","Poga bez entītijas: piešķiriet tai nosaukumu, ikonu un jebkuru darbību",
action_button_add,,Add action button,Pievienot darbības poga,
action_badge_add,,Add action badge,Pievienojiet darbības emblēmu,
security_entity_count,one,%1$d entity,%1$d entītija,app fills in %1$d — keep them
security_entity_count,other,%1$d entities,%1$d entītijām,app fills in %1$d — keep them
security_entity_count,zero,,%1$d entītijām,
family_permission_switch_dashboards,,Allow switching dashboards,Atļaut pārslēgt informācijas paneļus,
family_permission_switch_dashboards_subtitle,,Let this person load another existing dashboard,Ļaujiet šai personai ielādēt citu esošu informācijas paneli,
family_permission_create_dashboards,,Allow creating dashboards,Atļaut izveidot informācijas paneļus,
family_permission_create_dashboards_subtitle,,Let this person create or duplicate dashboards,Ļaujiet šai personai izveidot vai dublēt informācijas paneļus,
family_dashboard_tab_locked,,Locked by family permissions,Bloķēts ar ģimenes atļaujām,
family_dashboard_access_lost_title,,Family access removed,Ģimenes piekļuve ir noņemta,
family_dashboard_access_lost_message,,"You no longer have access to HKI 7 through this family dashboard. Choose another dashboard shared with you, or use any other option your family permissions allow.","Jūs vairs nevarat piekļūt pakalpojumam HKI 7, izmantojot šo ģimenes informācijas paneli. Izvēlieties citu ar jums kopīgotu informācijas paneli vai izmantojiet jebkuru citu iespēju, ko atļauj jūsu ģimenes atļaujas.",don't translate HKI 7
family_access_manage,,Manage access,Pārvaldīt piekļuvi,
family_access_title,,Who can see %1$s,Kas var redzēt %1$s,app fills in %1$s — keep them
family_access_description,,Add or remove people. Everyone you remove loses this dashboard the next time their app syncs.,"Pievienojiet vai noņemiet personas. Ikviens, ko noņemat, zaudēs šo informācijas paneli nākamajā reizē, kad viņu lietotne tiks sinhronizēta.",
family_access_shared_everyone,,Shared with everyone,Kopīgots ar visiem,
family_access_shared_nobody,,Shared with no one,Kopīgots ne ar vienu,
family_access_shared_with,,Shared with %1$s,Kopīgots ar %1$s,app fills in %1$s — keep them
family_access_unknown_user,,Unknown user,Nezināms lietotājs,
family_access_revoke_warning,,"Losing access deletes their copy of this dashboard, along with any colours, icons, and names they changed on it.","Zaudējot piekļuvi, tiek dzēsta šī informācijas paneļa kopija, kā arī visas tajā mainītās krāsas, ikonas un nosaukumi.",
family_versions_title,,HKI versions,HKI versijas,
family_versions_description,,Which HKI build each family device is running. This device is on %1$s. A device appears once it has opened HKI 7 1.0.0-beta.18 or newer at least once.,"Kura HKI versija darbojas katrā ģimenes ierīcē. Šī ierīce darbojas %1$s. Ierīce tiek parādīta, kad tā vismaz vienu reizi ir atvērta HKI 7 1.0.0-beta.18 vai jaunāka versija.",app fills in %1$s — keep them; don't translate HKI 7
family_versions_empty,,No family devices have reported a version yet.,Nevienai ģimenes ierīcei vēl nav ziņots par versiju.,
family_versions_loading,,Loading family devices…,Notiek ģimenes ierīču ielāde…,
family_versions_unavailable,,Home Assistant could not return the family device list. Check that HKI 7 Cloud is up to date.,"Home Assistant nevarēja atgriezt ģimenes ierīču sarakstu. Pārbaudiet, vai HKI 7 Cloud ir atjaunināts.","don't translate HKI 7 Cloud, Home Assistant"
family_versions_outdated,,Older than yours,Vecāks par tavējo,
family_versions_android,,Android %1$s,Android %1$s,app fills in %1$s — keep them
family_versions_reported,,reported %1$s,ziņots %1$s,app fills in %1$s — keep them
family_versions_forget,,Forget this device,Aizmirstiet šo ierīci,
family_versions_forget_hint,,Forgetting a device only clears it from this list. One that is still in use reappears the next time its app opens.,"Aizmirstot ierīci, tā tiek notīrīta tikai no šī saraksta. Tāda lietotne, kas joprojām tiek lietota, tiek parādīta nākamreiz, kad tā tiek atvērta.",
family_versions_nudge,,Ask to update to %1$s,Lūdziet atjaunināt uz %1$s,app fills in %1$s — keep them
family_versions_nudge_clear,,Cancel update request,Atcelt atjaunināšanas pieprasījumu,
family_versions_nudge_pending,,Waiting for this device to update to %1$s. The request clears itself once it does.,Gaida šīs ierīces atjaunināšanu uz %1$s. Pieprasījums tiek notīrīts pats par sevi.,app fills in %1$s — keep them
family_require_title,,Require an HKI version,Nepieciešama HKI versija,
family_require_description,,"Everyone below the version you require is asked to update before they can keep using HKI. Nothing here installs anything — Google Play does the update, so people are only ever held up when Play actually has it ready for them.","Visiem, kas jaunāki par jums nepieciešamo versiju, tiek lūgts atjaunināt, pirms viņi var turpināt lietot HKI. Nekas šeit neko neinstalē — Google Play veic atjauninājumu, tāpēc lietotāji tiek aizturēti tikai tad, kad Play patiešām ir gatavs.",
family_require_current,,Currently required: %1$s,Pašlaik nepieciešams: %1$s,app fills in %1$s — keep them
family_require_set,,Require everyone to be on %1$s,Pieprasīt visiem atrasties %1$s,app fills in %1$s — keep them
family_require_clear,,Clear the requirement,Notīriet prasību,
family_require_hint,,"You can only require a version some device already runs, so a requirement can never be one nobody is able to install.","Varat pieprasīt tikai tādu versiju, kurā jau darbojas kāda ierīce, tāpēc prasība nekad nevar būt tāda, kuru neviens nevar instalēt.",
settings_extra_family_require_failed,,Could not change the required version. It has to be one a family device already runs.,"Nevarēja mainīt nepieciešamo versiju. Tam ir jābūt tādai, kas jau darbojas ģimenes ierīcē.",
settings_extra_family_nudge_failed,,Could not ask “%1$s” to update.,Nevarēja lūgt “%1$s” atjaunināt.,app fills in %1$s — keep them
app_update_required_title,,Time to update HKI,Laiks atjaunināt HKI,
app_update_required_title_device,,This device needs an HKI update,Šai ierīcei ir nepieciešams HKI atjauninājums,
app_update_required_message,,Your family is on HKI %1$s. This device is on %2$s.,Jūsu ģimene izmanto HKI %1$s. Šī ierīce darbojas %2$s.,app fills in %1$s %2$s — keep them
app_update_required_checking,,Checking Google Play…,Notiek pakalpojuma Google Play pārbaude…,
app_update_required_update,,Update now,Atjauniniet tūlīt,
app_update_required_open_store,,Open HKI in the Play Store,Play veikalā atveriet HKI,
app_update_required_opened_store,,"Google Play could not take over here, so its store page was opened instead.","Google Play nevarēja šeit pārņemt, tāpēc tika atvērta tā veikala lapa.",
app_update_required_unavailable,,"Google Play has no update ready for this device yet. That usually means the release hasn't reached you, or this copy of HKI didn't come from the Play Store.","Pakalpojumā Google Play šai ierīcei vēl nav gatavs atjauninājums. Tas parasti nozīmē, ka laidiens nav sasniedzis jūs, vai šī HKI kopija nav nākusi no Play veikala.",
app_update_required_continue,,Continue without updating,Turpināt bez atjaunināšanas,
settings_extra_active_instance,,Active instance,Aktīva instance,
settings_extra_automatic_cloud_backup_enabled,,Automatic cloud backup enabled.,Automātiskā mākoņa dublēšana ir iespējota.,
settings_extra_background_restricted_warning,,Restricted — background sync will not work,Ierobežots — fona sinhronizācija nedarbosies,
settings_extra_backup_failed,,Backup failed: %1$s,Dublēšana neizdevās: %1$s,app fills in %1$s — keep them
settings_extra_backup_unreadable,,The backup could not be read,Dublējumu nevarēja nolasīt,
settings_extra_battery_optimized_warning,,Optimized — may interrupt background sync,Optimizēts — var pārtraukt fona sinhronizāciju,
settings_extra_buy_me_a_coffee_logo,,Buy Me a Coffee logo,Buy Me a Coffee logotips,
settings_extra_cloud_backup_created,,Cloud backup created.,Mākoņa dublējums ir izveidots.,
settings_extra_cloud_backup_failed,,Cloud backup failed: %1$s,Dublēšana mākonī neizdevās: %1$s,app fills in %1$s — keep them
settings_extra_cloud_component_missing,,"The HKI 7 Cloud component was not found on your Home Assistant. Install it through HACS, then try again.","HKI 7 Cloud komponents netika atrasts jūsu ierīcē Home Assistant. Instalējiet to, izmantojot HACS, un pēc tam mēģiniet vēlreiz.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_copy_dashboard,,Copy %1$s,Kopēt %1$s,app fills in %1$s — keep them
settings_extra_corner_modern,,Modern,Mūsdienīgs,
settings_extra_corner_round,,Round,Apaļš,
settings_extra_corner_sharp,,Sharp,Ass,
settings_extra_create_custom_page,,Create custom page,Izveidojiet pielāgotu lapu,
settings_extra_custom_page_identity_subtitle,,Identity and navigation appearance,Identitāte un navigācijas izskats,
settings_extra_dashboard_backup_saved,,Dashboard backup saved.,Informācijas paneļa dublējums saglabāts.,
settings_extra_dashboard_copy_name,,%1$s copy,%1$s kopiju,app fills in %1$s — keep them
settings_extra_dashboard_default_name,,Dashboard %1$d,Informācijas panelis %1$d,app fills in %1$d — keep them
settings_extra_new_dashboard_confirm_body,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,"Tādējādi tiek pievienots informācijas panelis blakus tam, ko izmantojat. Jūsu pašreizējais informācijas panelis tiek saglabāts tieši tāds, kāds tas ir, un tas nekad netiek pārrakstīts — jebkurā laikā varat pārslēgties starp tiem.",
settings_extra_new_dashboard_confirm_action,,Continue,Turpināt,
settings_extra_new_dashboard_created,,Created “%1$s”,Izveidots “%1$s”,app fills in %1$s — keep them
uif_onboarding_shared_already_added,,Already added,Jau pievienots,
settings_extra_dashboard_shared_badge,,Shared,Kopīgots,
settings_extra_dashboard_shared_subtitle,,Shared with you by your family. Tap to load,"Jūsu ģimene kopīgoja ar jums. Pieskarieties, lai ielādētu",
settings_extra_dashboard_shared_loaded,,Shared with you by your family. Currently loaded,Jūsu ģimene kopīgoja ar jums. Pašlaik ielādēts,
settings_extra_dashboard_generating,,Your new dashboard is being generated automatically.,Jūsu jaunais informācijas panelis tiek ģenerēts automātiski.,
settings_extra_dashboard_mode_auto,,Automatic,Automātiski,
settings_extra_dashboard_mode_manual,,Manual,Rokasgrāmata,
settings_extra_dashboard_restored,,Dashboard configuration restored.,Informācijas paneļa konfigurācija ir atjaunota.,
settings_extra_dashboard_shared,,“%1$s” shared.,Kopīgots “%1$s”.,app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,Nevarēja kopīgot informācijas paneli.,
settings_extra_default_user_name,,User,Lietotājs,
settings_extra_delete_dashboard,,Delete %1$s,Dzēst %1$s,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,Ierīces izsekotājs,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities","Nosaukums, kas tiek izmantots atrašanās vietai, ģeokodētai atrašanās vietai, akumulatoram un uzlādes vienībām",
settings_extra_drive_access_token_missing,,Google Drive authorization did not return an access token.,Google Drive autorizācija neatgrieza piekļuves pilnvaru.,don't translate Google Drive
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,Google Drive autorizācija tika atcelta.,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Google Drive autorizācija neizdevās: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,Google Drive autorizāciju nevarēja atvērt.,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,Nevarēja ielādēt Google Drive dublējumus: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,Rediģēt pielāgoto lapu,
settings_extra_effect_glow,,Glow,Mirdzums,
settings_extra_effect_group_alerts,,Sensors and alarms,Sensori un signalizācijas,
settings_extra_effect_group_climate,,Climate and humidity,Klimats un mitrums,
settings_extra_effect_group_fans,,Fans and vacuums,Ventilatori un putekļsūcēji,
settings_extra_effect_group_lights,,Lights and switches,Gaismas un slēdži,
settings_extra_effect_group_media,,Media players,Multivides atskaņotāji,
settings_extra_effect_group_other,,Everything else,Viss pārējais,
settings_extra_effect_none,,None,Nav,
settings_extra_effect_pulse,,Pulse,Pulss,
settings_extra_effect_spin,,Spin,Spin,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,Tika izveidots tukšs informācijas panelis.,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Atkinsons Hipersalajama,
settings_extra_font_bree_serif,,Bree Serif,Brī Serifs,
settings_extra_font_comfortaa,,Comfortaa,Komfortaaa,
settings_extra_font_cursive,,Cursive,Kursīvs,
settings_extra_font_default,,Default,Noklusējums,
settings_extra_font_monospace,,Monospace,Monotelpa,
settings_extra_font_nunito,,Nunito,Nunito,
settings_extra_font_patrick_hand,,Patrick Hand,Patriks Hands,
settings_extra_font_sans_serif,,Sans serif,Bez serifa,
settings_extra_font_serif,,Serif,Serifs,
settings_extra_font_space_grotesk,,Space Grotesk,Kosmoss Grotesk,
settings_extra_ha_backup_created,,Home Assistant backup created.,Home Assistant dublējums ir izveidots.,don't translate Home Assistant
settings_extra_ha_backup_enabled,,Home Assistant backup enabled.,Home Assistant dublēšana ir iespējota.,don't translate Home Assistant
settings_extra_ha_backup_failed,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,Home Assistant dublēšana neizdevās. Vai komponents HKI 7 Cloud ir sasniedzams?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,Nevarēja ielādēt Home Assistant dublējumus: %1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,Paslēpt cilni,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.","Atveriet sadaļu Iestatījumi → Ierīces un pakalpojumi → Pievienot integrāciju, izvēlieties “HKI 7 Cloud” un apstipriniet.",don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.","Ielīmējiet %1$s, izvēlieties kategoriju “Integrācija” un pievienojiet to.",app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.","Atveriet jauno ierakstu “HKI 7 Cloud”, instalējiet to un restartējiet Home Assistant.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.",Programmā Home Assistant atveriet HACS → augšējā labajā stūrī izvēlni ⋮ → Pielāgotas krātuves.,don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,Atkārtoti atveriet šo ekrānu. Funkcijas parādīsies automātiski.,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,HKI 7 Cloud v%1$s ir instalēts,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),"HKI 7 Cloud ir instalēts (atjauniniet, lai redzētu tā versiju)",don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,"Atjauniniet, lai atbloķētu:",
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s (nepieciešams v%2$s+),app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,Informācijas paneļa skata datu manuāla atkārtota importēšana vai dzēšana,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,Vienai personai redzamie/neredzamie globālie meklēšanas saraksti,
settings_extra_hki_cloud_feature_room_follow,,Room following,Telpa seko,
