key,item,english,translation,notes
settings_extra_room_follow_none,,No sensor,Ingen sensor,
settings_extra_room_follow_enabled,,Follow this person between rooms,Følg denne personen mellom rom,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,Åpne rommet deres når appen starter,
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,Fortsett å følge med mens appen er åpen,
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.","Slå av for å bare plassere dem i riktig rom når appen starter, uten å bytte rom igjen mens de bruker den.",
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,Spør før du bytter rom,
settings_extra_room_follow_dwell,,Wait before a move counts,Vent før et trekk teller,
settings_extra_room_follow_dwell_value,,%1$d s,%1$d s,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,Romtilstedeværelsessensorer driver mellom rom i nærheten. En lengre ventetid betyr færre falske trekk.,
settings_extra_room_follow_rooms,,Sensor states,Sensortilstander,
settings_extra_room_follow_rooms_matched,,Matched automatically,Matches automatisk,
settings_extra_room_follow_rooms_unmatched,,Pick a room,Velg et rom,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,Ingen stater er sett ennå. Tilstander vises her når sensoren rapporterer dem.,
room_follow_moved_title,,You moved to %1$s,Du flyttet til %1$s,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?","Bytte til det rommet, eller bli der du er?",
room_follow_moved_switch,,Switch,Bryter,
room_follow_moved_stay,,Stay,Opphold,
room_follow_moved_silence,,Don't ask again until I restart the app,Ikke spør igjen før jeg starter appen på nytt,
settings_extra_rename_dashboard,,Rename %1$s,Gi nytt navn til %1$s,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,Gi nytt navn til %1$s,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,Kunne ikke starte Home Assistant på nytt.,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,Gjenoppretting mislyktes: %1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,Kunne ikke åpne den valgte filen,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,Angi %1$s som standard dashbord,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,"Kunne ikke glemme ""%1$s.""",app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,Kunne ikke endre hvem som kan se «%1$s».,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,Oppdatert hvem som kan se «%1$s».,app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,"Kunne ikke slette ""%1$s.""",app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,«%1$s» ble slettet fra skyen.,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,Kunne ikke importere «%1$s».,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,«%1$s» ble importert til dashbordene dine.,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,"Bruker nå ""%1$s.""",app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,"Kunne ikke bruke ""%1$s.""",app fills in %1$s — keep them
settings_extra_shared_dashboards_up_to_date,,Shared dashboards are already up to date.,Delte instrumentbord er allerede oppdatert.,
settings_extra_show_tab,,Show tab,Vis fane,
settings_extra_tab_dashboards,,Dashboards,Dashboards,
settings_extra_tab_devices,,Devices,Enheter,
settings_extra_tab_parental_controls,,Parental controls,Foreldrekontroll,
settings_extra_tab_permissions,,Permissions,Tillatelser,
settings_extra_technology_kotlin,,Kotlin,Kotlin,
settings_extra_technology_xml_kotlin_dsl,,XML and Kotlin DSL,XML og Kotlin DSL,
settings_extra_theme_amber,,Amber,Rav,
settings_extra_theme_auto,,Auto,Auto,
settings_extra_theme_blue,,Blue,Blå,
settings_extra_theme_custom,,Custom,Skikk,
settings_extra_theme_dark,,Dark,Mørk,
settings_extra_theme_green,,Green,Grønn,
settings_extra_theme_light,,Light,Lys,
settings_extra_theme_rose,,Rose,Rose,
settings_extra_theme_system,,System,System,
settings_extra_unknown_error,,Unknown error,Ukjent feil,
settings_extra_unrestricted_recommended,,Unrestricted (recommended),Ubegrenset (anbefalt),
settings_extra_view_battery,,Battery,Batteri,
settings_extra_view_climate,,Climate,Klima,
settings_extra_view_energy,,Energy,Energi,
settings_extra_view_rooms,,Rooms,Rom,
settings_extra_view_security,,Security,Sikkerhet,
settings_extra_minutes_ago,one,%1$d minute ago,%1$d minutt siden,app fills in %1$d — keep them
settings_extra_minutes_ago,other,%1$d minutes ago,%1$d minutter siden,app fills in %1$d — keep them
settings_extra_hours_ago,one,%1$d hour ago,%1$d time siden,app fills in %1$d — keep them
settings_extra_hours_ago,other,%1$d hours ago,%1$d timer siden,app fills in %1$d — keep them
settings_extra_days_ago,one,%1$d day ago,%1$d dag siden,app fills in %1$d — keep them
settings_extra_days_ago,other,%1$d days ago,%1$d dager siden,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,one,Pushed changes to %1$d shared dashboard.,Overførte endringer til %1$d delt dashbord.,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,other,Pushed changes to %1$d shared dashboards.,Overførte endringer til %1$d delte dashboards.,app fills in %1$d — keep them
family_permission_reimport,,Allow re-importing,Tillat re-import,
family_permission_reimport_subtitle,,"Let this person manually re-import or clear Rooms, Climate, Security, Energy, and Battery data","La denne personen manuelt importere eller slette rom, klima, sikkerhet, energi og batteridata",
family_dashboard_create_disabled_reason,,Your family administrator has disabled dashboard creation. This account can only use family-shared dashboards.,Familieadministratoren din har deaktivert opprettelse av dashbord. Denne kontoen kan bare bruke familiedelte oversikter.,
family_dashboard_restore_disabled_reason,,"Your family administrator has disabled dashboard switching. Restoring a backup could replace the family dashboard, so this account can only select a shared dashboard.","Familieadministratoren din har deaktivert bytte av dashbord. Gjenoppretting av en sikkerhetskopi kan erstatte familiedashbordet, så denne kontoen kan bare velge et delt instrumentbord.",
family_settings_admin_only,,Locked — only a Home Assistant administrator can manage family sharing,Låst – bare en Home Assistant-administrator kan administrere familiedeling,don't translate Home Assistant
family_aesthetics_only_explanation,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.","Bare estetikk-tilgang tillater lokale navn, ikoner, farger, bakgrunner, kortstiler, former, størrelser og layout. Entiteter, handlinger, synlighetsregler, innhold, kontroller og annen atferd forblir administrert av dashbordeieren.",
parental_search_access_title,,Entity search access,Enhetssøktilgang,
parental_search_access_hint,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,Velg hvilke Home Assistant-domener eller individuelle enheter denne personen kan finne i globalt søk. Usynlige valg har alltid forrang.,don't translate Home Assistant
parental_search_visible_title,,Visible,Synlig,
parental_search_invisible_title,,Invisible,Usynlig,
parental_search_visible_empty,,All entities are visible unless they appear in the Invisible list.,Alle enheter er synlige med mindre de vises i Usynlig-listen.,
parental_search_invisible_empty,,No entities are explicitly hidden.,Ingen enheter er eksplisitt skjult.,
parental_search_picker_subtitle,,Select entire domains or individual entities,Velg hele domener eller individuelle enheter,
parental_search_domains,,Domains,Domener,
parental_search_entire_domain,,Entire domain,Hele domenet,
parental_search_domain_chip,,Domain: %1$s,Domene: %1$s,app fills in %1$s — keep them
ha_page_category,,Home Assistant,Home Assistant,don't translate Home Assistant
ha_page_category_subtitle,,Open your server's own pages without leaving HKI 7,Åpne serverens egne sider uten å forlate HKI 7,don't translate HKI 7
ha_page_settings,,Home Assistant settings,Home Assistant innstillinger,don't translate Home Assistant
ha_page_settings_subtitle,,"Integrations, devices, areas and automations","Integrasjoner, enheter, områder og automatiseringer",
ha_page_dev_tools,,Developer tools,Utviklerverktøy,
ha_page_dev_tools_subtitle,,"States, services, templates and events","Stater, tjenester, maler og arrangementer",
ha_page_hacs,,HACS,HACS,
ha_page_hacs_subtitle,,Community integrations and frontend add-ons,Fellesskapsintegrasjoner og frontend-tillegg,
ha_page_no_server,,Connect to a Home Assistant server first.,Koble til en Home Assistant-server først.,don't translate Home Assistant
ha_page_reload,,Reload,Last inn på nytt,
ha_page_open_browser,,Open in browser,Åpne i nettleseren,
ha_page_session_failed,,Could not start the embedded Home Assistant session. Reload the page or open it in your browser.,Kunne ikke starte den innebygde Home Assistant-økten. Last inn siden på nytt eller åpne den i nettleseren din.,don't translate Home Assistant
update_channel_name,,App updates,Appoppdateringer,
update_channel_description,,Tells you when a newer version of HKI 7 has been released,Forteller deg når en nyere versjon av HKI 7 har blitt utgitt,don't translate HKI 7
update_available_title,,HKI 7 %1$s is available,HKI 7 %1$s er tilgjengelig,app fills in %1$s — keep them; don't translate HKI 7
update_available_body,,Tap to see what changed and update,Trykk for å se hva som er endret og oppdater,
update_title,,App updates,Appoppdateringer,
update_subtitle_checking,,Checking for a newer version…,Ser etter en nyere versjon …,
update_subtitle_current,,You are on the latest version,Du er på den nyeste versjonen,
update_subtitle_available,,Version %1$s is available,Versjon %1$s er tilgjengelig,app fills in %1$s — keep them
update_check_now,,Check for updates,Se etter oppdateringer,
update_now,,Update now,Oppdater nå,
update_see_changes,,See what changed,Se hva som endret seg,
update_watch_releases,,Tell me about new releases,Fortell meg om nye utgivelser,
update_watch_releases_subtitle,,Checks GitHub once a day and notifies you when a newer version is published,Sjekker GitHub en gang om dagen og gir deg beskjed når en nyere versjon publiseres,
uif_a_state,,a state,en stat,
uif_a_time,,a time,en gang,
uif_actions,,Actions,Handlinger,
uif_active,,Active,Aktiv,
uif_adaptive,,Adaptive,Tilpasset,
uif_advanced,,Advanced,Avansert,
uif_air_quality,,Air quality,Luftkvalitet,
uif_alarm,,Alarm,Alarm,
uif_alarms,,Alarms,Alarmer,
uif_allow,,Allow,Tillate,
uif_allow_all_the_time,,Allow all the time,Tillat hele tiden,
uif_and_separator,,\u0020and\u0020,\\u0020og\\u0020,
uif_appearance,,Appearance,Utseende,
uif_aqi,,AQI,AQI,
uif_auto,,Auto,Auto,
uif_back,,Back,Tilbake,
uif_beep,,Beep,Pip,
uif_brightness,,Brightness,Lysstyrke,
uif_bucket,,Bucket,Bøtte,
uif_choose_action,,Choose action,Velg handling,
uif_choose_entity,,Choose entity,Velg enhet,
uif_choose_target,,Choose target,Velg mål,
uif_circle,,Circle,Sirkel,
uif_color,,Color,Farge,
uif_date,,Date,Dato,
uif_date_and_time,,Date and time,Dato og tid,
uif_defrost,,Defrost,Tining,
uif_devices_on,,Devices on,Enheter på,
uif_direction_east_short,,E,E,
uif_direction_north_short,,N,N,
uif_direction_northeast_short,,NE,NE,
uif_direction_northwest_short,,NW,NW,
uif_direction_south_short,,S,S,
uif_direction_southeast_short,,SE,SE,
uif_direction_southwest_short,,SW,SW,
uif_direction_west_short,,W,W,
uif_display,,Display,Utstilling,
uif_edit,,Edit,Redigere,
uif_enable,,Enable,Aktiver,
uif_enable_location,,Enable location,Aktiver plassering,
uif_enabled,,Enabled,Aktivert,
uif_entities,,Entities,Enheter,
uif_error,,Error,Feil,
uif_fan_speed,,Fan speed,Viftehastighet,
uif_feels_like_temperature,,Feels like %1$d°,Føles som %1$d°,app fills in %1$d — keep them
uif_filter,,Filter,Filter,
uif_fire,,Fire,Ild,
uif_flow_actions_available,,Actions available in Home Assistant,Handlinger tilgjengelig i Home Assistant,don't translate Home Assistant
uif_flow_actions_load_failed,,Could not load Home Assistant actions,Kunne ikke laste inn Home Assistant-handlinger,don't translate Home Assistant
uif_flow_advanced_block_unchanged,,Advanced block (kept unchanged),Avansert blokk (beholdt uendret),
uif_flow_after_format,,After (HH:MM:SS),Etter (TT:MM:SS),
uif_flow_after_time,,after %1$s,etter %1$s,app fills in %1$s — keep them
uif_flow_at_time,,At %1$s,På %1$s,app fills in %1$s — keep them
uif_flow_automation_delete_failed,,Could not delete this automation,Kunne ikke slette denne automatiseringen,
uif_flow_automation_deleted,,Deleted from Home Assistant,Slettet fra Home Assistant,don't translate Home Assistant
uif_flow_automation_load_failed,,Could not load this automation,Kunne ikke laste inn denne automatiseringen,
uif_flow_automation_save_failed,,Could not save this automation,Kunne ikke lagre denne automatiseringen,
uif_flow_automation_saved,,Saved and loaded in Home Assistant,Lagret og lastet inn i Home Assistant,don't translate Home Assistant
uif_flow_before_format,,Before (HH:MM:SS),Før (TT:MM:SS),
uif_flow_before_time,,before %1$s,før %1$s,app fills in %1$s — keep them
uif_flow_domain_actions_first,,%1$s actions are shown first,%1$s handlinger vises først,app fills in %1$s — keep them
uif_flow_entity_becomes_state,,%1$s becomes %2$s,%1$s blir %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_is_state,,%1$s is %2$s,%1$s er %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_state,,Entity state,Enhetstilstand,
uif_flow_ha_action,,Home Assistant action,Home Assistant handling,don't translate Home Assistant
uif_flow_mode_parallel,,Parallel,Parallell,
uif_flow_mode_parallel_description,,Start every trigger as a separate run at the same time.,Start hver trigger som en separat kjøring samtidig.,
uif_flow_mode_queued,,Queued,I kø,
uif_flow_mode_queued_description,,"Wait, then run each trigger in the order it arrived.","Vent, og kjør deretter hver trigger i den rekkefølgen den kom.",
uif_flow_mode_restart,,Restart,Start på nytt,
uif_flow_mode_restart_description,,Stop the current run and start again when conditions still pass.,Stopp gjeldende kjøring og start på nytt når forholdene fortsatt passerer.,
uif_flow_mode_single,,Single,Enkelt,
uif_flow_mode_single_description,,Ignore a new trigger while this flow is still running.,Ignorer en ny utløser mens denne flyten fortsatt kjører.,
uif_flow_perform_ha_action,,Perform a Home Assistant action,Utfør en Home Assistant-handling,don't translate Home Assistant
uif_flow_section_and_if,,And if,Og hvis,
uif_flow_section_then,,Then,Da,
uif_flow_section_when,,When,Når,
uif_flow_sun_event,,Sun event,Solarrangement,
uif_flow_sunrise_or_sunset,,Sunrise or sunset,Soloppgang eller solnedgang,
uif_flow_time_format,,Time (HH:MM:SS),Tid (TT:MM:SS),
uif_flow_time_window,,Time window,Tidsvindu,
uif_flow_group_any,,Any of these,Noen av disse,
uif_flow_group_all,,All of these,Alle disse,
uif_flow_group_none,,None of these,Ingen av disse,
uif_flow_group_empty,,Empty — open it to add conditions,Tom – åpne den for å legge til betingelser,
uif_flow_group_open,,Open group,Åpen gruppe,
uif_flow_group_back,,Back,Tilbake,
uif_flow_group_count,one,%1$d condition inside,%1$d tilstand innvendig,app fills in %1$d — keep them
uif_flow_group_count,other,%1$d conditions inside,%1$d forhold inne,app fills in %1$d — keep them
uif_flow_within_time_window,,Within a time window,Innenfor et tidsvindu,
uif_full,,Full,Full,
uif_gas,,Gas,Gass,
uif_glow,,Glow,Gløde,
uif_half,,Half,Halv,
uif_header_pill,,Header pill,Header pille,
uif_hold,,Hold,Holde,
uif_humidity,,Humidity,Fuktighet,
uif_ionizer,,Ionizer,Ionisator,
uif_lights_on,,Lights on,Lys på,
uif_local_network_access,,Local network access,Lokal nettverkstilgang,
uif_local_network_access_description,,Allows HKI 7 to find and connect directly to Home Assistant on your Wi-Fi network.,Lar HKI 7 finne og koble direkte til Home Assistant på Wi-Fi-nettverket ditt.,"don't translate Home Assistant, HKI 7"
uif_mode_auto,,Auto,Auto,
uif_mode_away,,Away,Borte,
uif_mode_baby,,Baby,Baby,
uif_mode_boost,,Boost,Øke,
uif_mode_clothes,,Clothes,Klær,
uif_mode_comfort,,Comfort,Komfort,
uif_mode_continuous,,Continuous,Kontinuerlig,
uif_mode_dry,,Dry,Tørke,
uif_mode_eco,,Eco,Øko,
uif_mode_high,,High,Høy,
uif_mode_home,,Home,Hjem,
uif_mode_laundry,,Laundry,Klesvask,
uif_mode_low,,Low,Lav,
uif_mode_manual,,Manual,Håndbok,
uif_mode_medium,,Medium,Medium,
uif_mode_normal,,Normal,Normal,
uif_mode_purify,,Purify,Rens,
uif_mode_quiet,,Quiet,Stille,
uif_mode_sleep,,Sleep,Sove,
uif_moon,,Moon,Måne,
uif_moon_phase_first_quarter,,First quarter,Første kvartal,
uif_moon_phase_full,,Full moon,Fullmåne,
uif_moon_phase_last_quarter,,Last quarter,Siste kvartal,
uif_moon_phase_new,,New moon,Nymåne,
uif_moon_phase_waning_crescent,,Waning crescent,Avtagende halvmåne,
uif_moon_phase_waning_gibbous,,Waning gibbous,Avtagende gibbous,
uif_moon_phase_waxing_crescent,,Waxing crescent,Voksende halvmåne,
uif_moon_phase_waxing_gibbous,,Waxing gibbous,Voksende gibbous,
uif_motion,,Motion,Bevegelse,
uif_mute,,Mute,Stum,
uif_next,,Next,Neste,
uif_none,,None,Ingen,
uif_off,,Off,Av,
uif_onboarding_add_in_edit_mode,,Add everything yourself in Edit mode,Legg til alt selv i redigeringsmodus,
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.",For en raskere direkte tilkobling hjemme kan du legge til en intern URL og Wi-Fi-hjemmenettverkene dine senere i Innstillinger > Tilkobling.,
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.","For å koble til mens du er borte fra hjemmet, legg til en Nabu Casa eller ekstern URL senere i Innstillinger > Tilkobling.",don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities","Finner passende enheter for klima, sikkerhet, energi og batteri",
uif_onboarding_auto_generate,,Auto generate,Generer automatisk,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,Oppretter rom og etasjer fra Home Assistant-områder,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,Bygger dashbord …,
uif_onboarding_connection_failed,,Connection failed,Tilkobling mislyktes,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,Alt kan endres etterpå i redigeringsmodus,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,HKI 7 kan nå smarthjemmet ditt både hjemme og mens du er borte gjennom den eksterne URL-en du skrev inn.,don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,Smarthjemmet ditt er for øyeblikket bare tilgjengelig for HKI 7 mens denne enheten kan nå ditt lokale Home Assistant-nettverk.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,Pålogging mislyktes: %1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,HKI 7 kan nå smarthjemmet ditt både hjemme og mens du er borte gjennom Nabu Casa URL.,"don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,Pålogging mislyktes: Home Assistant returnerte ingen autorisasjonskode.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,Klargjør dashbordet …,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,Serveren svarte med HTTP %1$d,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,Kunne ikke importere «%1$s». Prøv igjen.,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,Start tom,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities","Starter uten importerte rom, widgets eller visningsenheter",
uif_open,,Open,Åpne,
uif_open_doors,,Open doors,Åpne dører,
uif_open_settings,,Open settings,Åpne innstillinger,
uif_open_windows,,Open windows,Åpne vinduer,
uif_of_enabled,,%1$d of %2$d enabled,%1$d av %2$d aktivert,app fills in %1$d %2$d — keep them
uif_pause,,Pause,Pause,
uif_percentage,,Percentage,Prosentdel,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,Du kan endre disse tillatelsene senere i Android-innstillingene.,
uif_pick_to_auto_fill,,Pick to auto-fill,Velg for å fylle ut automatisk,
uif_pill,,Pill,Pille,
uif_play,,Play,Spille,
uif_playlists,,Playlists,Spillelister,
uif_pm25,,PM2.5,"PM2,5",
uif_presence,,Presence,Tilstedeværelse,
uif_pressure,,Pressure,Trykk,
uif_pressure_hpa,,%1$d hPa,%1$d hPa,app fills in %1$d — keep them
uif_previous,,Previous,Tidligere,
uif_pulse,,Pulse,Puls,
uif_pump,,Pump,Pumpe,
uif_rain,,Rain,Regn,
uif_rain_map_camera,,Rain map camera,Regnkartkamera,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,Aktiver en scene når noen kommer hjem,
uif_recipe_arrive_home_title,,Welcome home,Velkommen hjem,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,Slå av et lys ved en valgt leggetid,
uif_recipe_bedtime_title,,Bedtime lights,Sengetidslys,
uif_recipe_blank_description,,Build an automation from an empty canvas,Bygg en automatisering fra et tomt lerret,
uif_recipe_blank_title,,Start empty,Start tom,
uif_recipe_close_covers_description,,Close a cover when the sun sets,Lukk et deksel når solen går ned,
uif_recipe_close_covers_title,,Close covers at sunset,Lukk dekslene ved solnedgang,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,Kjør en handling når en enhet når en tilstand,
uif_recipe_entity_state_title,,Entity changes,Entitetsendringer,
uif_recipe_leave_home_description,,Turn off a light when someone leaves home,Slå av et lys når noen går hjemmefra,
uif_recipe_leave_home_title,,Leaving home,Forlater hjemmet,
uif_recipe_lock_at_night_description,,Lock a door at a chosen time,Lås en dør på et valgt tidspunkt,
uif_recipe_lock_at_night_title,,Lock up at night,Lås opp om natten,
uif_recipe_morning_scene_description,,Activate a scene at a chosen morning time,Aktiver en scene på et valgt morgentidspunkt,
uif_recipe_morning_scene_title,,Morning scene,Morgenscene,
uif_recipe_motion_lights_description,,Turn on a light when motion is detected,Slå på et lys når bevegelse oppdages,
uif_recipe_motion_lights_title,,Motion lighting,Bevegelsesbelysning,
uif_recipe_open_covers_description,,Open a cover when the sun rises,Åpne et deksel når solen står opp,
uif_recipe_open_covers_title,,Open covers at sunrise,Åpne dekslene ved soloppgang,
uif_recipe_schedule_description,,Run an action at a fixed time every day,Kjør en handling til et fast tidspunkt hver dag,
uif_recipe_schedule_title,,At a time,Om gangen,
uif_recipe_sunrise_lights_off_description,,Turn off a light when the sun rises,Slå av et lys når solen står opp,
uif_recipe_sunrise_lights_off_title,,Lights off at sunrise,Lysene slukkes ved soloppgang,
uif_recipe_sunset_description,,Run an action at sunset,Kjør en aksjon ved solnedgang,
uif_recipe_sunset_title,,Around sunset,Rundt solnedgang,
uif_refresh,,Refresh,Forfriske,
uif_remove,,Remove,Fjerne,
uif_repeat,,Repeat,Gjenta,
uif_run,,Run,Løp,
uif_season,,Season,Årstid,
uif_season_autumn,,Autumn,Høst,
uif_season_spring,,Spring,Vår,
uif_season_summer,,Summer,Sommer,
uif_season_winter,,Winter,Vinter,
uif_shuffle,,Shuffle,Bland,
uif_sleep,,Sleep,Sove,
uif_smoke,,Smoke,Røyk,
uif_source,,Source,Kilde,
uif_source_device,,Source device,Kildeenhet,
uif_speed,,Speed,Fart,
uif_speed_kmh,,%1$d km/h,%1$d km/t,app fills in %1$d — keep them
uif_spin,,Spin,Spinne,
uif_state_active,,Active,Aktiv,
uif_state_away,,Away,Borte,
uif_state_buffering,,Buffering,Bufring,
uif_state_cleaning,,Cleaning,Rengjøring,
uif_state_closed,,Closed,Lukket,
uif_state_docked,,Docked,Forankret,
uif_state_error,,Error,Feil,
uif_state_home,,Home,Hjem,
uif_state_idle,,Idle,Uvirksom,
uif_state_locked,,Locked,Låst,
uif_state_off,,Off,Av,
uif_state_on,,On,På,
uif_state_open,,Open,Åpne,
uif_state_paused,,Paused,Pause,
uif_state_playing,,Playing,Spiller,
uif_state_returning,,Returning,Returnerer,
uif_state_standby,,Standby,Standby,
uif_state_unavailable,,Unavailable,Utilgjengelig,
uif_state_unknown,,Unknown,Ukjent,
uif_state_unlocked,,Unlocked,Ulåst,
uif_sun,,Sun,Sol,
uif_sunrise,,Sunrise,Soloppgang,
uif_sunset,,Sunset,Solnedgang,
uif_tank,,Tank,Tank,
uif_tap,,Tap,Trykk på,
uif_third,,Third,Tredje,
uif_time,,Time,Tid,
uif_unknown,,Unknown,Ukjent,
uif_update_failed,,Could not update %1$s,Kunne ikke oppdatere %1$s,app fills in %1$s — keep them
uif_updated,,%1$s updated,%1$s oppdatert,app fills in %1$s — keep them
uif_weather,,Weather,Vær,
uif_wind,,Wind,Vind,
uif_active_device_count,one,%1$d active device,%1$d aktiv enhet,app fills in %1$d — keep them
uif_active_device_count,other,%1$d active devices,%1$d aktive enheter,app fills in %1$d — keep them
uif_adaptive_group_paused_count,one,%1$d group light is paused for manual control.,%1$d gruppelyset er satt på pause for manuell kontroll.,app fills in %1$d — keep them
uif_adaptive_group_paused_count,other,%1$d group lights are paused for manual control.,%1$d gruppelys er satt på pause for manuell kontroll.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,one,Controls %1$d light in this profile.,Styrer %1$d lys i denne profilen.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,other,Controls %1$d lights in this profile.,Styrer %1$d lys i denne profilen.,app fills in %1$d — keep them
uif_days_to_season,one,%1$d day to %2$s,%1$d dag til %2$s,app fills in %1$d %2$s — keep them
uif_days_to_season,other,%1$d days to %2$s,%1$d dager til %2$s,app fills in %1$d %2$s — keep them
uif_device_on_count,one,%1$d device on,%1$d enhet på,app fills in %1$d — keep them
uif_device_on_count,other,%1$d devices on,%1$d enheter på,app fills in %1$d — keep them
uif_fire_detector_count,one,%1$d fire detector active,%1$d branndetektor aktiv,app fills in %1$d — keep them
uif_fire_detector_count,other,%1$d fire detectors active,%1$d branndetektorer aktive,app fills in %1$d — keep them
uif_flow_advanced_block_count,one,%1$d advanced shorthand block (kept unchanged),%1$d avansert stenografiblokk (beholdt uendret),app fills in %1$d — keep them
uif_flow_advanced_block_count,other,%1$d advanced shorthand blocks (kept unchanged),%1$d avanserte stenografiblokker (beholdt uendret),app fills in %1$d — keep them
uif_gas_detector_count,one,%1$d gas detector active,%1$d gassdetektor aktiv,app fills in %1$d — keep them
uif_gas_detector_count,other,%1$d gas detectors active,%1$d gassdetektorer aktive,app fills in %1$d — keep them
uif_light_on_count,one,%1$d light on,%1$d lys på,app fills in %1$d — keep them
uif_light_on_count,other,%1$d lights on,%1$d lyser,app fills in %1$d — keep them
uif_media_item_count,one,%1$d item,%1$d element,app fills in %1$d — keep them
uif_media_item_count,other,%1$d items,%1$d elementer,app fills in %1$d — keep them
uif_motion_sensor_count,one,%1$d motion sensor active,%1$d bevegelsessensor aktiv,app fills in %1$d — keep them
uif_motion_sensor_count,other,%1$d motion sensors active,%1$d bevegelsessensorer aktive,app fills in %1$d — keep them
uif_open_door_count,one,%1$d open door,%1$d åpen dør,app fills in %1$d — keep them
uif_open_door_count,other,%1$d open doors,%1$d åpne dører,app fills in %1$d — keep them
uif_open_window_count,one,%1$d open window,%1$d åpent vindu,app fills in %1$d — keep them
uif_open_window_count,other,%1$d open windows,%1$d åpne vinduer,app fills in %1$d — keep them
uif_presence_sensor_count,one,%1$d presence sensor active,%1$d tilstedeværelsessensor aktiv,app fills in %1$d — keep them
uif_presence_sensor_count,other,%1$d presence sensors active,%1$d tilstedeværelsessensorer aktive,app fills in %1$d — keep them
uif_smoke_detector_count,one,%1$d smoke detector active,%1$d røykvarsler aktiv,app fills in %1$d — keep them
uif_smoke_detector_count,other,%1$d smoke detectors active,%1$d røykvarslere aktive,app fills in %1$d — keep them
