key,item,english,translation,notes
cr_outside_humidity,,Outside humidity,Wilgotność zewnętrzna,
cr_outside_pressure,,Outside pressure,Ciśnienie zewnętrzne,
cr_outside_air_pressure,,Outside air pressure,Ciśnienie powietrza zewnętrznego,
cr_no_sensors_found_for,,No %1$s sensors found.,Nie znaleziono czujników %1$s.,app fills in %1$s — keep them
cr_climate_control,,Climate control,Kontrola klimatu,
cr_thermostat_dial,,Thermostat dial,Pokrętło termostatu,
cr_width_third,,Third,Trzeci,
cr_width_half,,Half,Połowa,
cr_width_full,,Full,Pełny,
cr_select_item,,Select %1$s,Wybierz %1$s,app fills in %1$s — keep them
cr_set_outdoor_sensors,,"Set outdoor temperature, humidity, and pressure","Ustaw temperaturę zewnętrzną, wilgotność i ciśnienie",
cr_auto_discovered_device_class,,Discovered automatically by device class,Wykrywane automatycznie według klasy urządzenia,
cr_auto_discovered_climate_devices,,Climate devices discovered automatically,Urządzenia klimatyczne wykryte automatycznie,
cr_pick_fan_entities_as_purifiers,,Choose fan entities to use as air purifiers,"Wybierz jednostki wentylatorowe, które mają służyć jako oczyszczacze powietrza",
cr_auto_discovered_humidifier_devices,,Humidifier devices discovered automatically,Urządzenia nawilżające wykryte automatycznie,
cr_removed_entities,,Removed entities,Usunięte podmioty,
cr_entities_removed_edit_mode,,Entities removed in edit mode,Elementy usunięte w trybie edycji,
cr_card_indoor_climate_overview,,Indoor climate overview,Przegląd klimatu wewnętrznego,
cr_card_sensor_device_tiles,,Sensor and device tiles,Płytki czujników i urządzeń,
cr_card_thermostats_ac,,Thermostats and AC,Termostaty i klimatyzacja,
cr_card_temperature_summary,,Temperature summary,Podsumowanie temperatury,
cr_card_humidity_summary,,Humidity summary,Podsumowanie wilgotności,
cr_card_air_pressure_summary,,Air-pressure summary,Podsumowanie ciśnienia powietrza,
cr_card_co2_summary,,CO₂ summary,Podsumowanie CO₂,
cr_card_air_quality_summary,,Air-quality summary,Podsumowanie jakości powietrza,
cr_category_overview,,Overview,Przegląd,
cr_category_devices,,Devices,Urządzenia,
cr_category_sensors,,Sensors,Czujniki,
cr_no_climate_sensors_devices,,No climate sensors or devices found.,Nie znaleziono czujników ani urządzeń klimatycznych.,
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Nie znaleziono urządzeń klimatycznych. Termostaty i urządzenia klimatyzacyjne z Home Assistant pojawiają się tutaj automatycznie.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,Nie znaleziono fanów. Podmioty fanów z Home Assistant pojawiają się tutaj automatycznie.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,Nie skonfigurowano żadnych oczyszczaczy powietrza. Wybierz jednostki wentylatorowe w Ustawieniach klimatu → Jednostki klimatyczne → Oczyszczacze powietrza.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,Nie znaleziono nawilżaczy. Elementy nawilżacza z Home Assistant pojawiają się tutaj automatycznie.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,Nieznana karta klimatyczna: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,Wybierz karty klimatyczne,
cr_entities_for,,%1$s entities,%1$s podmioty,app fills in %1$s — keep them
cr_climate_card,,Climate card,Karta klimatyczna,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,Źródła danych i wygląd kart,
cr_card_and_data,,Card and data,Karta i dane,
cr_climate_stack,,Climate stack,Stos klimatyczny,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","Karty, źródła danych i układ",
cr_cards_and_data,,Cards and data,Karty i dane,
cr_sensor_count,one,%d sensor,%d czujnik,app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d czujników,app fills in %d — keep them
cr_sensor_count,few,,%d czujników,
cr_sensor_count,many,,%d czujników,
cr_device_count_on,one,%1$d device · %2$d on,%1$d urządzenie · %2$d włączone,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d urządzenia · %2$d włączone,app fills in %1$d %2$d — keep them
cr_device_count_on,few,,%1$d urządzenia · %2$d włączone,
cr_device_count_on,many,,%1$d urządzenia · %2$d włączone,
cr_outside_sensors_set,one,%d outside sensor set,%d zestaw czujnika zewnętrznego,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,Ustawiono %d czujników zewnętrznych,app fills in %d — keep them
cr_outside_sensors_set,few,,Ustawiono %d czujników zewnętrznych,
cr_outside_sensors_set,many,,Ustawiono %d czujników zewnętrznych,
cr_auto_plus_manual,one,Automatic + %d manual,Automatyczny + %d ręczny,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,Automatyczny + %d ręczny,app fills in %d — keep them
cr_auto_plus_manual,few,,Automatyczny + %d ręczny,
cr_auto_plus_manual,many,,Automatyczny + %d ręczny,
cr_selected_count,one,%d selected,Wybrano %d,app fills in %d — keep them
cr_selected_count,other,%d selected,Wybrano %d,app fills in %d — keep them
cr_selected_count,few,,Wybrano %d,
cr_selected_count,many,,Wybrano %d,
cr_removed_count,one,%d removed,%d usunięty,app fills in %d — keep them
cr_removed_count,other,%d removed,%d usunięty,app fills in %d — keep them
cr_removed_count,few,,%d usunięty,
cr_removed_count,many,,%d usunięty,
cr_room,,Room,Pokój,
cr_room_details,,Room details,Szczegóły pokoju,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Ten pokój jest pusty. Przesuń palcem w dół po nagłówku, włącz tryb edycji i dodaj widżety, przyciski lub kafelki.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,"# Przecena\nOtwórz ten widget w **trybie edycji**, aby napisać własną treść.",\n = line break
cr_select_camera,,Select camera,Wybierz kamerę,
cr_select_entity,,Select entity,Wybierz podmiot,
cr_custom_camera,,Custom camera,Niestandardowy aparat,
cr_configure_widget,,Configure widget,Skonfiguruj widżet,
cr_configure_widget_subtitle,,Set the essentials before adding it,Przed dodaniem ustaw niezbędne elementy,
cr_widget_options,,Widget options,Opcje widgetów,
cr_widget_options_subtitle,,Choose what this widget should display,"Wybierz, co powinien wyświetlać ten widget",
cr_add_widget,,Add widget,Dodaj widżet,
cr_add_widget_subtitle,,Browse by purpose or search every widget,Przeglądaj według celu lub przeszukuj każdy widget,
cr_widget_category_controls,,Controls,Sterownica,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","Przyciski, odkurzacze i pogrupowane elementy sterujące",
cr_widget_category_cameras,,Cameras,Kamery,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,Kamery z kamer na żywo i widoki z wielu kamer,
cr_widget_category_climate,,Climate and weather,Klimat i pogoda,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","Temperatura, komfort, prognozy i warunki",
cr_widget_category_energy,,Energy and batteries,Energia i baterie,
cr_widget_category_energy_description,,"Consumption, production, and device health","Konsumpcja, produkcja i kondycja urządzenia",
cr_widget_category_information,,Information and media,Informacja i media,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","Kalendarze, dostawy, wykresy, notatki i odtwarzanie",
cr_widget_category_layout,,Layout and structure,Układ i struktura,
cr_widget_category_layout_description,,Headings and flexible widget containers,Nagłówki i elastyczne kontenery na widgety,
cr_widget_adaptive_lighting,,Adaptive Lighting,Oświetlenie adaptacyjne,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,Kontroluj dowolny zainstalowany profil oświetlenia adaptacyjnego,
cr_widget_button,,Button,Przycisk,
cr_widget_button_description,,A single configurable entity control,Pojedyncza konfigurowalna kontrola jednostki,
cr_widget_buttons,,Buttons,Pikolak,
cr_widget_calendar,,Calendar,Kalendarz,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Widoki planu dnia, tygodnia i miesiąca z kalendarzy Home Assistant",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,Zbiórka odpadów,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,Nadchodzące kolekcje z czujników odpadów,
cr_widget_parcels,,Parcels,Paczki,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,Przesyłki przychodzące i wychodzące od obsługiwanych przewoźników,
cr_widget_camera,,Camera,Kamera,
cr_widget_camera_description,,A single live camera tile or stream URL,Pojedynczy kafelek kamery na żywo lub adres URL strumienia,
cr_widget_cameras,,Cameras,Kamery,
cr_widget_climate_card,,Climate card,Karta klimatyczna,
cr_widget_climate_card_description,,Any card from the Climate view,Dowolna karta z widoku Klimatu,
cr_widget_energy_card,,Energy card,Karta energetyczna,
cr_widget_energy_card_description,,Any card from the Energy view,Dowolna karta z widoku Energii,
cr_widget_battery_levels,,Battery levels,Poziomy baterii,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details",Słabe baterie lub Bateria+ tylko ze szczegółami typu,
cr_widget_header_text,,Header text,Tekst nagłówka,
cr_widget_header_text_description,,Add a section heading,Dodaj nagłówek sekcji,
cr_widget_markdown,,Markdown,Obniżka cen,
cr_widget_markdown_description,,A free-form card written in Markdown,Karta o dowolnej formie napisana w Markdown,
cr_widget_iframe,,iFrame,iFramka,
cr_widget_iframe_description,,Embed any web page on your dashboard,Umieść dowolną stronę internetową na swoim pulpicie nawigacyjnym,
cr_widget_media_player,,Media player,Odtwarzacz multimedialny,
cr_widget_media_player_description,,Now-playing tile with album art as the background,Teraz odtwarzany kafelek z okładką albumu w tle,
cr_widget_sensor_graph,,Sensor graph,Wykres czujnika,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars",Wykres historii dla jednego lub większej liczby czujników w postaci linii lub słupków,
cr_widget_vacuum,,Vacuum,Próżnia,
cr_widget_vacuum_description,,A single robot-vacuum control,Sterowanie pojedynczym robotem-próżnią,
cr_widget_weather,,Weather,Pogoda,
cr_widget_weather_description,,A single weather card,Pojedyncza karta pogodowa,
cr_widget_empty_stack,,Empty stack,Pusty stos,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,Umieść widżety w konfigurowalnym stosie,
cr_widget_button_stack,,Button stack,Stos przycisków,
cr_widget_button_stack_description,,Group entities into configurable controls,Grupuj jednostki w konfigurowalne kontrolki,
cr_widget_camera_stack,,Camera stack,Stos kamer,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,Pokaż kafelki kamer na żywo lub niestandardowy adres URL strumienia,
cr_widget_climate_stack,,Climate stack,Stos klimatyczny,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","Grupuj karty klimatyczne, takie jak przegląd, termostaty i czujniki",
cr_widget_energy_stack,,Energy stack,Stos energii,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","Grupuj karty energetyczne, takie jak zużycie, energia słoneczna, gaz i woda",
cr_widget_sensor_graph_stack,,Sensor graph stack,Stos wykresów czujnika,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,Zgrupuj kilka wykresów historii czujników,
cr_widget_swiping_stack,,Swiping stack,Przesuwanie stosu,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,Przesuwaj poziomo po zagnieżdżonych widżetach,
cr_widget_vacuum_stack,,Vacuum stack,Stos próżniowy,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,Kontroluj odkurzacze robotów za pomocą mapy i stanu baterii,
cr_widget_weather_stack,,Weather stack,Stos pogody,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","Grupuj karty warunków, prognozy, wiatru lub deszczu",
cr_camera_settings,,Camera settings,Ustawienia aparatu,
cr_vacuum_settings,,Vacuum settings,Ustawienia próżni,
cr_button_settings,,Button settings,Ustawienia przycisków,
cr_robot_image,,Robot image,Obraz robota,
cr_map_camera,,Map camera,Kamera mapowa,
cr_external_url,,External URL,Zewnętrzny adres URL,
cr_valetudo_map,,Valetudo map,Valetudo mapa,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,"Rysuje mapę robota Valetudo i pozwala dotknąć pokoju, aby go posprzątać. Wybierz poniżej kamerę mapującą robota.",don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,"Użycie kamery mapowej z obiektem mapy Valetudo powoduje wyświetlenie pustego kafelka. Valetudo nie renderuje mapy na robocie — jego PNG jest jedynie kontenerem na dane mapy. Zamiast tego wybierz mapę Valetudo, aby HKI ją narysowała.",don't translate Valetudo
cr_animation_glow,,Glow,Blask,
cr_animation_spin,,Spin,Kręcić się,
cr_animation_pulse,,Pulse,Puls,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Widżet oświetlenia adaptacyjnego,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","Profile, rozmiar i wygląd",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","Układ, wygląd i kolejność elementów",
cr_expand_stack,,Expand stack,Rozwiń stos,
cr_collapse_stack,,Collapse stack,Zwiń stos,
cr_hide_stack,,Hide stack,Ukryj stos,
cr_unhide_stack,,Unhide stack,Odkryj stos,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","Strony, wysokość i wygląd karty",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,Układ i wygląd kontenera,
cr_header_text_dialog_subtitle,,Heading content and visual style,Treść nagłówka i styl wizualny,
cr_animation_swipe,,Swipe,Trzepnąć,
cr_animation_fade,,Fade,Znikać,
cr_animation_zoom,,Zoom,Brzęczenie,
cr_animation_slide_fade,,Slide + fade,Przesuń + zanikaj,
cr_animation_cube,,Cube,Sześcian,
cr_animation_instant,,Instant,Natychmiastowy,
