key,item,english,translation,notes
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,尚未收到状态。传感器上报后会显示在这里。,
room_follow_moved_title,,You moved to %1$s,你已移动到%1$s,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?",切换到该房间，还是留在当前视图？,
room_follow_moved_switch,,Switch,切换,
room_follow_moved_stay,,Stay,留下,
room_follow_moved_silence,,Don't ask again until I restart the app,在我重新启动应用前不要再询问,
settings_extra_rename_dashboard,,Rename %1$s,重命名 %1$s,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,重命名 %1$s,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,无法重启 Home Assistant。,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,恢复失败：%1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,无法打开所选文件,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,将 %1$s 设为默认仪表盘,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,无法忘记“%1$s”。,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,无法更改谁可以看到“%1$s”。,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,更新了谁可以看到“%1$s”。,app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,无法删除“%1$s”。,app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,“%1$s”已从云端删除。,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,无法导入“%1$s”。,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,“%1$s”已导入到您的仪表盘中。,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,现在使用“%1$s”。,app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,无法使用“%1$s”。,app fills in %1$s — keep them
settings_extra_shared_dashboards_up_to_date,,Shared dashboards are already up to date.,共享仪表盘已是最新。,
settings_extra_show_tab,,Show tab,显示标签页,
settings_extra_tab_dashboards,,Dashboards,仪表盘,
settings_extra_tab_devices,,Devices,设备,
settings_extra_tab_parental_controls,,Parental controls,家长控制,
settings_extra_tab_permissions,,Permissions,权限,
settings_extra_technology_kotlin,,Kotlin,Kotlin,
settings_extra_technology_xml_kotlin_dsl,,XML and Kotlin DSL,XML 和 Kotlin DSL,
settings_extra_theme_amber,,Amber,琥珀色,
settings_extra_theme_auto,,Auto,自动,
settings_extra_theme_blue,,Blue,蓝色,
settings_extra_theme_custom,,Custom,自定义,
settings_extra_theme_dark,,Dark,深色,
settings_extra_theme_green,,Green,绿色,
settings_extra_theme_light,,Light,浅色,
settings_extra_theme_rose,,Rose,玫瑰色,
settings_extra_theme_system,,System,跟随系统,
settings_extra_unknown_error,,Unknown error,未知错误,
settings_extra_unrestricted_recommended,,Unrestricted (recommended),不受限制（推荐）,
settings_extra_view_battery,,Battery,电池,
settings_extra_view_climate,,Climate,空调,
settings_extra_view_energy,,Energy,能源,
settings_extra_view_rooms,,Rooms,房间,
settings_extra_view_security,,Security,安防,
settings_extra_minutes_ago,one,%1$d minute ago,,needs translation; app fills in %1$d — keep them
settings_extra_minutes_ago,other,%1$d minutes ago,%1$d 分钟前,app fills in %1$d — keep them
settings_extra_hours_ago,one,%1$d hour ago,,needs translation; app fills in %1$d — keep them
settings_extra_hours_ago,other,%1$d hours ago,%1$d 小时前,app fills in %1$d — keep them
settings_extra_days_ago,one,%1$d day ago,,needs translation; app fills in %1$d — keep them
settings_extra_days_ago,other,%1$d days ago,%1$d 天前,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,one,Pushed changes to %1$d shared dashboard.,,needs translation; app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,other,Pushed changes to %1$d shared dashboards.,已将更改推送到 %1$d 个共享仪表盘。,app fills in %1$d — keep them
family_permission_reimport,,Allow re-importing,允许重新导入,
family_permission_reimport_subtitle,,"Let this person manually re-import or clear Rooms, Climate, Security, Energy, and Battery data",允许此用户手动重新导入或清除房间、气候、安全、能源和电池数据,
family_dashboard_create_disabled_reason,,Your family administrator has disabled dashboard creation. This account can only use family-shared dashboards.,家庭管理员已禁止创建仪表板。此账户只能使用家庭共享仪表板。,
family_dashboard_restore_disabled_reason,,"Your family administrator has disabled dashboard switching. Restoring a backup could replace the family dashboard, so this account can only select a shared dashboard.",家庭管理员已禁止切换仪表板。恢复备份可能会替换家庭仪表板，因此此账户只能选择共享仪表板。,
family_settings_admin_only,,Locked — only a Home Assistant administrator can manage family sharing,已锁定 — 只有 Home Assistant 管理员可以管理家庭共享,don't translate Home Assistant
family_aesthetics_only_explanation,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.",仅外观权限允许修改本地名称、图标、颜色、背景、卡片样式、形状、尺寸和布局。实体、操作、可见性规则、内容、控件及其他行为仍由仪表板所有者管理。,
parental_search_access_title,,Entity search access,实体搜索权限,
parental_search_access_hint,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,选择此用户可在全局搜索中找到的 Home Assistant 域或单个实体。不可见选择始终优先。,don't translate Home Assistant
parental_search_visible_title,,Visible,可见,
parental_search_invisible_title,,Invisible,不可见,
parental_search_visible_empty,,All entities are visible unless they appear in the Invisible list.,除“不可见”列表中的实体外，所有实体均可见。,
parental_search_invisible_empty,,No entities are explicitly hidden.,没有明确隐藏的实体。,
parental_search_picker_subtitle,,Select entire domains or individual entities,选择整个域或单个实体,
parental_search_domains,,Domains,域,
parental_search_entire_domain,,Entire domain,整个域,
parental_search_domain_chip,,Domain: %1$s,域：%1$s,app fills in %1$s — keep them
ha_page_category,,Home Assistant,Home Assistant,don't translate Home Assistant
ha_page_category_subtitle,,Open your server's own pages without leaving HKI 7,打开服务器自己的页面而不离开 HKI 7,don't translate HKI 7
ha_page_settings,,Home Assistant settings,Home Assistant 设置,don't translate Home Assistant
ha_page_settings_subtitle,,"Integrations, devices, areas and automations",集成、设备、领域和自动化,
ha_page_dev_tools,,Developer tools,开发者工具,
ha_page_dev_tools_subtitle,,"States, services, templates and events",状态、服务、模板和事件,
ha_page_hacs,,HACS,热气流控制系统,
ha_page_hacs_subtitle,,Community integrations and frontend add-ons,社区集成和前端附加组件,
ha_page_no_server,,Connect to a Home Assistant server first.,首先连接到 Home Assistant 服务器。,don't translate Home Assistant
ha_page_reload,,Reload,重新加载,
ha_page_open_browser,,Open in browser,在浏览器中打开,
ha_page_session_failed,,Could not start the embedded Home Assistant session. Reload the page or open it in your browser.,无法启动嵌入式 Home Assistant 会话。重新加载页面或在浏览器中打开它。,don't translate Home Assistant
update_channel_name,,App updates,应用程序更新,
update_channel_description,,Tells you when a newer version of HKI 7 has been released,告诉您 HKI 7 的新版本何时发布,don't translate HKI 7
update_available_title,,HKI 7 %1$s is available,HKI 7 %1$s 可用,app fills in %1$s — keep them; don't translate HKI 7
update_available_body,,Tap to see what changed and update,点击查看更改和更新内容,
update_title,,App updates,应用程序更新,
update_subtitle_checking,,Checking for a newer version…,正在检查更新版本...,
update_subtitle_current,,You are on the latest version,您使用的是最新版本,
update_subtitle_available,,Version %1$s is available,版本 %1$s 可用,app fills in %1$s — keep them
update_check_now,,Check for updates,检查更新,
update_now,,Update now,立即更新,
update_see_changes,,See what changed,看看发生了什么变化,
update_watch_releases,,Tell me about new releases,告诉我有关新版本的信息,
update_watch_releases_subtitle,,Checks GitHub once a day and notifies you when a newer version is published,每天检查 GitHub 一次，并在发布新版本时通知您,
uif_a_state,,a state,一个状态,
uif_a_time,,a time,一个时间,
uif_actions,,Actions,操作,
uif_active,,Active,活跃,
uif_adaptive,,Adaptive,自适应,
uif_advanced,,Advanced,高级,
uif_air_quality,,Air quality,空气质量,
uif_alarm,,Alarm,警报,
uif_alarms,,Alarms,警报,
uif_allow,,Allow,允许,
uif_allow_all_the_time,,Allow all the time,始终允许,
uif_and_separator,,\u0020and\u0020, 和 ,
uif_appearance,,Appearance,外观,
uif_aqi,,AQI,AQI,
uif_auto,,Auto,自动,
uif_back,,Back,返回,
uif_beep,,Beep,提示音,
uif_brightness,,Brightness,亮度,
uif_bucket,,Bucket,垃圾桶,
uif_choose_action,,Choose action,选择操作,
uif_choose_entity,,Choose entity,选择实体,
uif_choose_target,,Choose target,选择目标,
uif_circle,,Circle,圆形,
uif_color,,Color,颜色,
uif_date,,Date,日期,
uif_date_and_time,,Date and time,日期和时间,
uif_defrost,,Defrost,除霜,
uif_devices_on,,Devices on,已开启设备,
uif_direction_east_short,,E,东,
uif_direction_north_short,,N,北,
uif_direction_northeast_short,,NE,东北,
uif_direction_northwest_short,,NW,西北,
uif_direction_south_short,,S,南,
uif_direction_southeast_short,,SE,东南,
uif_direction_southwest_short,,SW,西南,
uif_direction_west_short,,W,西,
uif_display,,Display,显示,
uif_edit,,Edit,编辑,
uif_enable,,Enable,启用,
uif_enable_location,,Enable location,启用位置,
uif_enabled,,Enabled,已启用,
uif_entities,,Entities,实体,
uif_error,,Error,错误,
uif_fan_speed,,Fan speed,风扇速度,
uif_feels_like_temperature,,Feels like %1$d°,体感 %1$d°,app fills in %1$d — keep them
uif_filter,,Filter,筛选,
uif_fire,,Fire,火灾,
uif_flow_actions_available,,Actions available in Home Assistant,Home Assistant 中可用的操作,don't translate Home Assistant
uif_flow_actions_load_failed,,Could not load Home Assistant actions,无法加载 Home Assistant 操作,don't translate Home Assistant
uif_flow_advanced_block_unchanged,,Advanced block (kept unchanged),高级块（保持不变）,
uif_flow_after_format,,After (HH:MM:SS),之后（HH:MM:SS）,
uif_flow_after_time,,after %1$s,在 %1$s 之后,app fills in %1$s — keep them
uif_flow_at_time,,At %1$s,在 %1$s,app fills in %1$s — keep them
uif_flow_automation_delete_failed,,Could not delete this automation,无法删除此自动化,
uif_flow_automation_deleted,,Deleted from Home Assistant,已从 Home Assistant 中删除,don't translate Home Assistant
uif_flow_automation_load_failed,,Could not load this automation,无法加载此自动化,
uif_flow_automation_save_failed,,Could not save this automation,无法保存此自动化,
uif_flow_automation_saved,,Saved and loaded in Home Assistant,已保存并加载到 Home Assistant,don't translate Home Assistant
uif_flow_before_format,,Before (HH:MM:SS),之前（HH:MM:SS）,
uif_flow_before_time,,before %1$s,在 %1$s 之前,app fills in %1$s — keep them
uif_flow_domain_actions_first,,%1$s actions are shown first,优先显示 %1$s 操作,app fills in %1$s — keep them
uif_flow_entity_becomes_state,,%1$s becomes %2$s,%1$s 变为 %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_is_state,,%1$s is %2$s,%1$s 为 %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_state,,Entity state,实体状态,
uif_flow_ha_action,,Home Assistant action,Home Assistant 操作,don't translate Home Assistant
uif_flow_mode_parallel,,Parallel,并行,
uif_flow_mode_parallel_description,,Start every trigger as a separate run at the same time.,同时将每个触发器作为独立运行启动。,
uif_flow_mode_queued,,Queued,排队,
uif_flow_mode_queued_description,,"Wait, then run each trigger in the order it arrived.",等待，然后按到达顺序依次运行每个触发器。,
uif_flow_mode_restart,,Restart,重启,
uif_flow_mode_restart_description,,Stop the current run and start again when conditions still pass.,停止当前运行，并在条件仍满足时重新开始。,
uif_flow_mode_single,,Single,单一,
uif_flow_mode_single_description,,Ignore a new trigger while this flow is still running.,此流程运行时忽略新的触发器。,
uif_flow_perform_ha_action,,Perform a Home Assistant action,执行 Home Assistant 操作,don't translate Home Assistant
uif_flow_section_and_if,,And if,并且如果,
uif_flow_section_then,,Then,则,
uif_flow_section_when,,When,当,
uif_flow_sun_event,,Sun event,日出日落事件,
uif_flow_sunrise_or_sunset,,Sunrise or sunset,日出或日落,
uif_flow_time_format,,Time (HH:MM:SS),时间（HH:MM:SS）,
uif_flow_time_window,,Time window,时间窗口,
uif_flow_group_any,,Any of these,满足其中任一,
uif_flow_group_all,,All of these,全部满足,
uif_flow_group_none,,None of these,全部都不满足,
uif_flow_group_empty,,Empty — open it to add conditions,空 — 打开分组以添加条件,
uif_flow_group_open,,Open group,打开分组,
uif_flow_group_back,,Back,返回,
uif_flow_group_count,one,%1$d condition inside,包含 %1$d 个条件,app fills in %1$d — keep them
uif_flow_group_count,other,%1$d conditions inside,包含 %1$d 个条件,app fills in %1$d — keep them
uif_flow_within_time_window,,Within a time window,在时间窗口内,
uif_full,,Full,全宽,
uif_gas,,Gas,燃气,
uif_glow,,Glow,发光,
uif_half,,Half,半宽,
uif_header_pill,,Header pill,标题药丸标签,
uif_hold,,Hold,长按,
uif_humidity,,Humidity,湿度,
uif_ionizer,,Ionizer,离子发生器,
uif_lights_on,,Lights on,已开启灯光,
uif_local_network_access,,Local network access,本地网络访问,
uif_local_network_access_description,,Allows HKI 7 to find and connect directly to Home Assistant on your Wi-Fi network.,允许 HKI 7 查找并直接连接到 Wi-Fi 网络上的 Home Assistant。,"don't translate Home Assistant, HKI 7"
uif_mode_auto,,Auto,自动,
uif_mode_away,,Away,离家,
uif_mode_baby,,Baby,婴儿模式,
uif_mode_boost,,Boost,增强,
uif_mode_clothes,,Clothes,衣物,
uif_mode_comfort,,Comfort,舒适,
uif_mode_continuous,,Continuous,连续,
uif_mode_dry,,Dry,除湿,
uif_mode_eco,,Eco,节能,
uif_mode_high,,High,高,
uif_mode_home,,Home,在家,
uif_mode_laundry,,Laundry,洗衣,
uif_mode_low,,Low,低,
uif_mode_manual,,Manual,手动,
uif_mode_medium,,Medium,中,
uif_mode_normal,,Normal,正常,
uif_mode_purify,,Purify,净化,
uif_mode_quiet,,Quiet,静音,
uif_mode_sleep,,Sleep,睡眠,
uif_moon,,Moon,月亮,
uif_moon_phase_first_quarter,,First quarter,上弦月,
uif_moon_phase_full,,Full moon,满月,
uif_moon_phase_last_quarter,,Last quarter,下弦月,
uif_moon_phase_new,,New moon,新月,
uif_moon_phase_waning_crescent,,Waning crescent,残月,
uif_moon_phase_waning_gibbous,,Waning gibbous,亏凸月,
uif_moon_phase_waxing_crescent,,Waxing crescent,娥眉月,
uif_moon_phase_waxing_gibbous,,Waxing gibbous,盈凸月,
uif_motion,,Motion,移动,
uif_mute,,Mute,静音,
uif_next,,Next,下一个,
uif_none,,None,无,
uif_off,,Off,关闭,
uif_onboarding_add_in_edit_mode,,Add everything yourself in Edit mode,在编辑模式下自行添加所有内容,
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.",为了在家中获得更快的直接连接，您可以稍后在“设置 > 连接”中添加内部网址和家庭 Wi-Fi 网络。,
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.",要在离家时连接，请稍后在“设置 > 连接”中添加 Nabu Casa 或外部网址。,don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities",查找合适的空调、安防、能源和电池实体,
uif_onboarding_auto_generate,,Auto generate,自动生成,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,根据 Home Assistant 区域创建房间和楼层,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,正在构建仪表盘…,
uif_onboarding_connection_failed,,Connection failed,连接失败,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,之后可在编辑模式下更改一切,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,通过您输入的外部网址，HKI 7 可在家中和外出时都能访问您的智能家居。,don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,目前，只有当此设备可以访问您的本地 Home Assistant 网络时，HKI 7 才能访问您的智能家居。,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,登录失败：%1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,通过您的 Nabu Casa 网址，HKI 7 可在家中和外出时都能访问您的智能家居。,"don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,登录失败：Home Assistant 未返回授权码。,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,正在准备仪表盘…,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,服务器返回了 HTTP %1$d,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,无法导入“%1$s”。请重试。,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,从空白开始,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities",不导入房间、小组件或视图实体，从空白开始,
uif_open,,Open,打开,
uif_open_doors,,Open doors,已打开的门,
uif_open_settings,,Open settings,打开设置,
uif_open_windows,,Open windows,已打开的窗户,
uif_of_enabled,,%1$d of %2$d enabled,已启用 %2$d 的 %1$d,app fills in %1$d %2$d — keep them
uif_pause,,Pause,暂停,
uif_percentage,,Percentage,百分比,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,您可以稍后在 Android 设置中更改这些权限。,
uif_pick_to_auto_fill,,Pick to auto-fill,选择以自动填充,
uif_pill,,Pill,药丸标签,
uif_play,,Play,播放,
uif_playlists,,Playlists,播放列表,
uif_pm25,,PM2.5,PM2.5,
uif_presence,,Presence,存在感应,
uif_pressure,,Pressure,气压,
uif_pressure_hpa,,%1$d hPa,%1$d 百帕,app fills in %1$d — keep them
uif_previous,,Previous,上一个,
uif_pulse,,Pulse,脉动,
uif_pump,,Pump,水泵,
uif_rain,,Rain,降雨,
uif_rain_map_camera,,Rain map camera,降雨地图摄像头,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,有人到家时激活场景,
uif_recipe_arrive_home_title,,Welcome home,欢迎回家,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,在选定的就寝时间关闭灯光,
uif_recipe_bedtime_title,,Bedtime lights,就寝灯光,
uif_recipe_blank_description,,Build an automation from an empty canvas,从空白画布构建自动化,
uif_recipe_blank_title,,Start empty,从空白开始,
uif_recipe_close_covers_description,,Close a cover when the sun sets,日落时关闭窗帘,
uif_recipe_close_covers_title,,Close covers at sunset,日落关闭窗帘,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,当实体达到某状态时运行操作,
uif_recipe_entity_state_title,,Entity changes,实体状态变化,
uif_recipe_leave_home_description,,Turn off a light when someone leaves home,有人离家时关闭灯光,
uif_recipe_leave_home_title,,Leaving home,离家,
uif_recipe_lock_at_night_description,,Lock a door at a chosen time,在选定时间锁门,
uif_recipe_lock_at_night_title,,Lock up at night,夜间锁门,
uif_recipe_morning_scene_description,,Activate a scene at a chosen morning time,在选定的早晨时间激活场景,
uif_recipe_morning_scene_title,,Morning scene,早晨场景,
uif_recipe_motion_lights_description,,Turn on a light when motion is detected,检测到移动时打开灯光,
uif_recipe_motion_lights_title,,Motion lighting,感应照明,
uif_recipe_open_covers_description,,Open a cover when the sun rises,日出时打开窗帘,
uif_recipe_open_covers_title,,Open covers at sunrise,日出打开窗帘,
uif_recipe_schedule_description,,Run an action at a fixed time every day,每天在固定时间运行操作,
uif_recipe_schedule_title,,At a time,定时,
uif_recipe_sunrise_lights_off_description,,Turn off a light when the sun rises,日出时关闭灯光,
uif_recipe_sunrise_lights_off_title,,Lights off at sunrise,日出关灯,
uif_recipe_sunset_description,,Run an action at sunset,日落时运行操作,
uif_recipe_sunset_title,,Around sunset,日落前后,
uif_refresh,,Refresh,刷新,
uif_remove,,Remove,移除,
uif_repeat,,Repeat,重复,
uif_run,,Run,运行,
uif_season,,Season,季节,
uif_season_autumn,,Autumn,秋季,
uif_season_spring,,Spring,春季,
uif_season_summer,,Summer,夏季,
uif_season_winter,,Winter,冬季,
uif_shuffle,,Shuffle,随机播放,
uif_sleep,,Sleep,睡眠,
uif_smoke,,Smoke,烟雾,
uif_source,,Source,来源,
uif_source_device,,Source device,来源设备,
uif_speed,,Speed,速度,
uif_speed_kmh,,%1$d km/h,%1$d 千米/时,app fills in %1$d — keep them
uif_spin,,Spin,旋转,
uif_state_active,,Active,活跃,
uif_state_away,,Away,离家,
uif_state_buffering,,Buffering,缓冲中,
uif_state_cleaning,,Cleaning,清洁中,
uif_state_closed,,Closed,已关闭,
uif_state_docked,,Docked,已回充,
uif_state_error,,Error,错误,
uif_state_home,,Home,在家,
uif_state_idle,,Idle,空闲,
uif_state_locked,,Locked,已锁定,
uif_state_off,,Off,关闭,
uif_state_on,,On,开启,
uif_state_open,,Open,已打开,
uif_state_paused,,Paused,已暂停,
uif_state_playing,,Playing,正在播放,
uif_state_returning,,Returning,正在返回,
uif_state_standby,,Standby,待机,
uif_state_unavailable,,Unavailable,不可用,
uif_state_unknown,,Unknown,未知,
uif_state_unlocked,,Unlocked,已解锁,
uif_sun,,Sun,太阳,
uif_sunrise,,Sunrise,日出,
uif_sunset,,Sunset,日落,
uif_tank,,Tank,水箱,
uif_tap,,Tap,点击,
uif_third,,Third,三分之一宽,
uif_time,,Time,时间,
uif_unknown,,Unknown,未知,
uif_update_failed,,Could not update %1$s,无法更新 %1$s,app fills in %1$s — keep them
uif_updated,,%1$s updated,%1$s 已更新,app fills in %1$s — keep them
uif_weather,,Weather,天气,
uif_wind,,Wind,风,
uif_active_device_count,one,%1$d active device,,needs translation; app fills in %1$d — keep them
uif_active_device_count,other,%1$d active devices,%1$d 个活跃设备,app fills in %1$d — keep them
uif_adaptive_group_paused_count,one,%1$d group light is paused for manual control.,,needs translation; app fills in %1$d — keep them
uif_adaptive_group_paused_count,other,%1$d group lights are paused for manual control.,%1$d 组灯因手动控制而暂停。,app fills in %1$d — keep them
uif_adaptive_profile_light_count,one,Controls %1$d light in this profile.,,needs translation; app fills in %1$d — keep them
uif_adaptive_profile_light_count,other,Controls %1$d lights in this profile.,控制此配置文件中的 %1$d 盏灯。,app fills in %1$d — keep them
uif_days_to_season,one,%1$d day to %2$s,,needs translation; app fills in %1$d %2$s — keep them
uif_days_to_season,other,%1$d days to %2$s,距%2$s还有 %1$d 天,app fills in %1$d %2$s — keep them
uif_device_on_count,one,%1$d device on,,needs translation; app fills in %1$d — keep them
uif_device_on_count,other,%1$d devices on,%1$d 个设备已开启,app fills in %1$d — keep them
uif_fire_detector_count,one,%1$d fire detector active,,needs translation; app fills in %1$d — keep them
uif_fire_detector_count,other,%1$d fire detectors active,%1$d 个火灾探测器已激活,app fills in %1$d — keep them
uif_flow_advanced_block_count,one,%1$d advanced shorthand block (kept unchanged),,needs translation; app fills in %1$d — keep them
uif_flow_advanced_block_count,other,%1$d advanced shorthand blocks (kept unchanged),%1$d 个高级简写块（保持不变）,app fills in %1$d — keep them
uif_gas_detector_count,one,%1$d gas detector active,,needs translation; app fills in %1$d — keep them
uif_gas_detector_count,other,%1$d gas detectors active,%1$d 个燃气探测器已激活,app fills in %1$d — keep them
uif_light_on_count,one,%1$d light on,,needs translation; app fills in %1$d — keep them
uif_light_on_count,other,%1$d lights on,%1$d 盏灯已开启,app fills in %1$d — keep them
uif_media_item_count,one,%1$d item,,needs translation; app fills in %1$d — keep them
uif_media_item_count,other,%1$d items,%1$d 项,app fills in %1$d — keep them
uif_motion_sensor_count,one,%1$d motion sensor active,,needs translation; app fills in %1$d — keep them
uif_motion_sensor_count,other,%1$d motion sensors active,%1$d 个移动传感器已激活,app fills in %1$d — keep them
uif_open_door_count,one,%1$d open door,,needs translation; app fills in %1$d — keep them
uif_open_door_count,other,%1$d open doors,%1$d 扇门已打开,app fills in %1$d — keep them
uif_open_window_count,one,%1$d open window,,needs translation; app fills in %1$d — keep them
uif_open_window_count,other,%1$d open windows,%1$d 扇窗已打开,app fills in %1$d — keep them
uif_presence_sensor_count,one,%1$d presence sensor active,,needs translation; app fills in %1$d — keep them
uif_presence_sensor_count,other,%1$d presence sensors active,%1$d 个存在传感器已激活,app fills in %1$d — keep them
uif_smoke_detector_count,one,%1$d smoke detector active,,needs translation; app fills in %1$d — keep them
uif_smoke_detector_count,other,%1$d smoke detectors active,%1$d 个烟雾探测器已激活,app fills in %1$d — keep them
weather_animate_title,,Animated weather,动画天气,
weather_animate_description,,"Where the full-colour weather artwork plays. Turn a surface off to show its still artwork instead — the forecast strips are the ones that cost the most, since they animate a dozen icons side by side.",全彩天气艺术作品播放的地方。关闭表面以显示其静止的艺术作品 - 预测条是成本最高的，因为它们并排动画了十几个图标。,
weather_animate_applies_everywhere,,"These apply to this device everywhere weather is shown, not just to this pill. The same switches are in Settings › Appearance › Icons.",这些适用于显示天气的任何地方的该设备，而不仅仅是该药丸。相同的开关位于“设置”>“外观”>“图标”中。,
weather_animate_pill,,Header pill,头丸,
weather_animate_pill_description,,The small weather icon beside the dashboard title.,仪表板标题旁边的小天气图标。,
weather_animate_dialog,,Weather dialog,天气对话框,
weather_animate_dialog_description,,The large icon on the current-weather card when you open the weather.,打开天气时，当前天气卡上的大图标。,
weather_animate_forecast,,Forecast strips,预报带,
weather_animate_forecast_description,,"The daily and hourly rows, in the dialog and on the dashboard.",对话框和仪表板上的每日和每小时行。,
weather_animate_widget,,Weather widget,天气小部件,
weather_animate_widget_description,,The weather card on the dashboard itself.,仪表板上的天气卡。,
widgets_tab_content,,Content,内容,
widgets_tab_appearance,,Appearance,外观,
widgets_tab_data,,Data,数据,
widgets_tab_chart,,Chart,图表,
widgets_tab_graphs,,Graphs,图表,
widgets_tab_layout,,Layout,布局,
widgets_tab_data_sources,,Data sources,数据来源,
widgets_remove,,Remove,移除,
widgets_reimport,,Re-import,重新导入,
widgets_unavailable,,Unavailable,不可用,
widgets_today,,Today,今天,
widgets_tomorrow,,Tomorrow,明天,
widgets_yesterday,,Yesterday,昨天,
widgets_today_initial,,T,今,
widgets_iframe_title,,iFrame,iFrame,
widgets_iframe_subtitle,,Embed a web page on your dashboard,在仪表盘中嵌入网页,
widgets_ratio_square,,Square,正方形,
widgets_ratio_wide,,Wide,宽,
widgets_ratio_tall,,Tall,高,
widgets_markdown_title,,Markdown,Markdown,
widgets_markdown_subtitle,,Content and card appearance,内容和卡片外观,
widgets_media_player_title,,Media player,媒体播放器,
widgets_media_player_subtitle,,"Source, layout, and artwork",来源、布局和封面,
widgets_stat_min,,Min,最小,
widgets_stat_average,,Avg,平均,
widgets_stat_max,,Max,最大,
widgets_sensor_graph_title,,Sensor graph,传感器图表,
widgets_sensor_graph_subtitle,,"Entities, chart style, and appearance",实体、图表样式和外观,
widgets_sensor_graph_stack_title,,Sensor graph stack,传感器图表堆栈,
widgets_sensor_graph_stack_subtitle,,Grouped charts and stack layout,分组图表和堆栈布局,
widgets_graph_sensor_count,one,Graph %1$d · %2$d sensor,,needs translation; app fills in %1$d %2$d — keep them
widgets_graph_sensor_count,other,Graph %1$d · %2$d sensors,图表 %1$d · %2$d 个传感器,app fills in %1$d %2$d — keep them
widgets_calendar_title,,Calendar,日历,
widgets_calendar_subtitle,,"Calendars, default view, and appearance",日历、默认视图和外观,
widgets_calendar_agenda,,Agenda,日程,
widgets_calendar_week,,Week,周,
widgets_calendar_month,,Month,月,
widgets_calendar_no_entity,,No calendar entity available,没有可用的日历实体,
widgets_calendar_no_upcoming_events,,No events in the coming days,近期没有事件,
widgets_calendar_no_events_for,,No events for %1$s,%1$s 没有事件,app fills in %1$s — keep them
widgets_calendar_all_day,,All day,全天,
widgets_calendar_time_unknown,,Time unknown,时间未知,
widgets_vacuum_state_cleaning,,Cleaning,清洁中,
