key,item,english,translation,notes
settings_extra_dashboard_shared_loaded,,Shared with you by your family. Currently loaded,Compartilhado com você por sua família. Atualmente carregado,
settings_extra_dashboard_generating,,Your new dashboard is being generated automatically.,Seu novo painel está sendo gerado automaticamente.,
settings_extra_dashboard_mode_auto,,Automatic,Automático,
settings_extra_dashboard_mode_manual,,Manual,Manual,
settings_extra_dashboard_restored,,Dashboard configuration restored.,Configuração do painel restaurada.,
settings_extra_dashboard_shared,,“%1$s” shared.,“%1$s” compartilhado.,app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,Não foi possível compartilhar o painel.,
settings_extra_default_user_name,,User,Usuário,
settings_extra_delete_dashboard,,Delete %1$s,Excluir %1$s,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,Rastreador de dispositivo,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities","Nome usado para localização, localização geocodificada, bateria e entidades de carregamento",
settings_extra_drive_access_token_missing,,Google Drive authorization did not return an access token.,A autorização do Google Drive não retornou um token de acesso.,don't translate Google Drive
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,A autorização do Google Drive foi cancelada.,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Falha na autorização do Google Drive: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,Não foi possível abrir a autorização do Google Drive.,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,Não foi possível carregar os backups do Google Drive: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,Editar página personalizada,
settings_extra_effect_glow,,Glow,Brilho,
settings_extra_effect_group_alerts,,Sensors and alarms,Sensores e alarmes,
settings_extra_effect_group_climate,,Climate and humidity,Climatização e umidade,
settings_extra_effect_group_fans,,Fans and vacuums,Ventiladores e aspiradores,
settings_extra_effect_group_lights,,Lights and switches,Luzes e interruptores,
settings_extra_effect_group_media,,Media players,Players de mídia,
settings_extra_effect_group_other,,Everything else,Todo o resto,
settings_extra_effect_none,,None,Nenhum,
settings_extra_effect_pulse,,Pulse,Pulsar,
settings_extra_effect_spin,,Spin,Girar,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,Um painel vazio foi criado.,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Atkinson Hyperlegible,
settings_extra_font_bree_serif,,Bree Serif,Bree Serif,
settings_extra_font_comfortaa,,Comfortaa,Comfortaa,
settings_extra_font_cursive,,Cursive,Cursiva,
settings_extra_font_default,,Default,Padrão,
settings_extra_font_monospace,,Monospace,Monoespaçada,
settings_extra_font_nunito,,Nunito,Nunito,
settings_extra_font_patrick_hand,,Patrick Hand,Patrick Hand,
settings_extra_font_sans_serif,,Sans serif,Sem serifa,
settings_extra_font_serif,,Serif,Serifada,
settings_extra_font_space_grotesk,,Space Grotesk,Space Grotesk,
settings_extra_ha_backup_created,,Home Assistant backup created.,Backup do Home Assistant criado.,don't translate Home Assistant
settings_extra_ha_backup_enabled,,Home Assistant backup enabled.,Backup do Home Assistant ativado.,don't translate Home Assistant
settings_extra_ha_backup_failed,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,Falha no backup do Home Assistant. O componente HKI 7 Cloud está acessível?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,Não foi possível carregar os backups do Home Assistant: %1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,Ocultar aba,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.","Vá em Configurações → Dispositivos e Serviços → Adicionar Integração, escolha “HKI 7 Cloud” e confirme.",don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.","Cole %1$s, escolha a categoria “Integration” e adicione.",app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.","Abra o novo item “HKI 7 Cloud”, instale-o e reinicie o Home Assistant.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.","No Home Assistant, abra HACS → o menu ⋮ no canto superior direito → Repositórios personalizados.",don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,Reabra esta tela. Os recursos aparecerão automaticamente.,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,Nuvem HKI 7 v%1$s instalada,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),HKI 7 Cloud instalado (atualize para ver sua versão),don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,Atualize para desbloquear:,
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s (precisa de v%2$s+),app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,Reimportando ou limpando manualmente os dados de visualização do painel,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,Listas de pesquisa global visíveis/invisíveis por pessoa,
settings_extra_hki_cloud_feature_room_follow,,Room following,Seguimento de sala,
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves","Seguimento de sala: coloque apenas alguém no lançamento, sem rastrear movimentos adicionais",
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,Ver qual versão HKI cada dispositivo da família executa,
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,Exigir que a família atualize para uma determinada versão do HKI,
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",A linha do tempo do evento e a ocultação de partes dele de pessoas individuais,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.","Precisa do HKI 7 Cloud v%1$s ou mais recente. Atualize o componente no HACS — até então, o que você definir aqui não terá efeito.",app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,Permitido o tempo todo,
settings_extra_location_allowed_foreground,,Allowed only while using the app,Permitido apenas ao usar o aplicativo,
settings_extra_location_not_allowed,,Not allowed,Não permitido,
language_search_placeholder,,Search languages,Idiomas de pesquisa,
language_search_no_matches,,No language matches “%1$s”,Nenhum idioma corresponde a “%1$s”,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Nederlands,
settings_extra_language_english,,English,English,
settings_extra_language_french,,Français,Français,
settings_extra_language_german,,Deutsch,Deutsch,
settings_extra_language_italian,,Italiano,Italiano,
settings_extra_language_spanish,,Español,Español,
settings_extra_language_turkish,,Türkçe,Türkçe,
settings_extra_language_portuguese,,Português,Português,
settings_extra_language_portuguese_brazil,,Português (Brasil),Português (Brasil),
settings_extra_language_spanish_latam,,Español (Latinoamérica),Español (Latinoamérica),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文（简体）,
settings_extra_language_chinese_traditional,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,,No Google Drive backups were found.,Nenhum backup do Google Drive foi encontrado.,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,Nenhum backup do Home Assistant foi encontrado. O componente HKI 7 Cloud está instalado?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,Obrigatório enquanto várias casas recebem notificações. Gerencie cada casa em Conexão.,
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,Mantém uma conexão persistente com o Home Assistant enquanto o aplicativo está fechado. Isso consome mais bateria.,don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,Logo do PayPal,
settings_extra_policy_update_failed,,Could not update the policy.,Não foi possível atualizar a política.,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,Permissões salvas. Atualize o HKI 7 Cloud para salvar também as listas Visível e Invisível.,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,Permissões salvas. Atualize o HKI 7 Cloud para salvar também as configurações de acompanhamento de cômodos.,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.","Permissões salvas, mas esta nuvem HKI 7 é muito antiga para ocultar eventos desta pessoa – ela veria toda a linha do tempo. Atualize-o para aplicar a restrição.",don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,Presença,
settings_extra_tab_events,,Events,Eventos,
settings_extra_events_title,,Event timeline,Cronograma do evento,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.","Escolha para quais entidades a família vê atividades recentes, na guia Eventos da gaveta de notificações. Defina uma vez aqui e não em cada telefone. Isso oculta a linha do tempo, não as entidades – qualquer pessoa conectada ao Home Assistant ainda pode lê-las lá.",don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,Carregando a lista…,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,Não foi possível ler a lista do HKI 7 Cloud.,don't translate HKI 7 Cloud
settings_extra_events_empty,,No entities are being tracked yet.,Nenhuma entidade está sendo rastreada ainda.,
settings_extra_events_choose,,Choose entities,Escolha entidades,
settings_extra_events_edit,,Edit entities,Editar entidades,
settings_extra_events_pick_title,,Entities to show events for,Entidades para mostrar eventos,
settings_extra_events_save_failed,,Could not save the event roster.,Não foi possível salvar a lista do evento.,
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,%1$d entidades e domínios %2$d salvos. A lista da linha do tempo está limitada.,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),Todas as %1$s (entidades %2$d),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.","Esta lista cobre entidades %2$d, mas uma linha do tempo se inscreve no máximo em %1$d. Remova um domínio ou adicione entidades por nome.",app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,Quem vê o que,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,"Todo mundo vê toda a linha do tempo, a menos que você tire algo dela para eles.",
settings_extra_events_sees_everything,,Sees the whole timeline,Vê toda a linha do tempo,
settings_extra_events_hidden_count,,%1$d hidden,%1$d oculto,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,Gerenciar,
settings_extra_events_hidden_title,,Hide from this person,Esconda-se desta pessoa,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.","A guia Eventos na gaveta de notificações mostra atividades recentes das entidades escolhidas pelo administrador da família. Está definido para toda a família no Compartilhamento Familiar, não por dispositivo.",
settings_extra_events_open_family_sharing,,Open Family Sharing,Abrir Compartilhamento Familiar,
settings_extra_room_follow_title,,Room following,Acompanhar cômodos,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","Escolha o sensor de presença que acompanha o celular de cada pessoa, como um sensor ESPresense. O app abre o cômodo em que ela está e oferece acompanhá-la quando ela se move.",
settings_extra_room_follow_sensor,,Presence sensor,Sensor de presença,
settings_extra_room_follow_none,,No sensor,Sem sensor,
settings_extra_room_follow_enabled,,Follow this person between rooms,Acompanhar esta pessoa entre cômodos,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,Abrir o cômodo dela ao iniciar o app,
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,Continue acompanhando enquanto o aplicativo estiver aberto,
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.","Desligue para colocá-los apenas no cômodo certo quando o aplicativo for iniciado, sem trocar de cômodo novamente enquanto o estiverem usando.",
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,Perguntar antes de mudar de cômodo,
settings_extra_room_follow_dwell,,Wait before a move counts,Espera antes de contar uma mudança,
settings_extra_room_follow_dwell_value,,%1$d s,%1$d s,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,Sensores de presença oscilam entre cômodos vizinhos. Uma espera maior reduz mudanças falsas.,
settings_extra_room_follow_rooms,,Sensor states,Estados do sensor,
settings_extra_room_follow_rooms_matched,,Matched automatically,Associado automaticamente,
settings_extra_room_follow_rooms_unmatched,,Pick a room,Escolher um cômodo,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,Nenhum estado visto ainda. Eles aparecem aqui assim que o sensor os informar.,
room_follow_moved_title,,You moved to %1$s,Você foi para %1$s,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?",Mudar para esse cômodo ou ficar aqui?,
room_follow_moved_switch,,Switch,Mudar,
room_follow_moved_stay,,Stay,Ficar,
room_follow_moved_silence,,Don't ask again until I restart the app,Não perguntar de novo até eu reiniciar o app,
settings_extra_rename_dashboard,,Rename %1$s,Renomear %1$s,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,Renomear %1$s,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,Não foi possível reiniciar o Home Assistant.,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,Falha na restauração: %1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,Não foi possível abrir o arquivo selecionado,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,Definir %1$s como painel padrão,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,Não poderia esquecer “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,Não foi possível alterar quem pode ver “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,Atualizado quem pode ver “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,Não foi possível excluir “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,“%1$s” foi excluído da nuvem.,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,Não foi possível importar “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,“%1$s” foi importado para seus painéis.,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,Usando “%1$s” agora.,app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,Não foi possível usar “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboards_up_to_date,,Shared dashboards are already up to date.,Os painéis compartilhados já estão atualizados.,
settings_extra_show_tab,,Show tab,Exibir aba,
settings_extra_tab_dashboards,,Dashboards,Painéis,
settings_extra_tab_devices,,Devices,Dispositivos,
settings_extra_tab_parental_controls,,Parental controls,Controles parentais,
settings_extra_tab_permissions,,Permissions,Permissões,
settings_extra_technology_kotlin,,Kotlin,Kotlin,
settings_extra_technology_xml_kotlin_dsl,,XML and Kotlin DSL,XML e Kotlin DSL,
settings_extra_theme_amber,,Amber,Âmbar,
settings_extra_theme_auto,,Auto,Automático,
settings_extra_theme_blue,,Blue,Azul,
settings_extra_theme_custom,,Custom,Personalizado,
settings_extra_theme_dark,,Dark,Escuro,
settings_extra_theme_green,,Green,Verde,
settings_extra_theme_light,,Light,Claro,
settings_extra_theme_rose,,Rose,Rosa,
settings_extra_theme_system,,System,Sistema,
settings_extra_unknown_error,,Unknown error,Erro desconhecido,
settings_extra_unrestricted_recommended,,Unrestricted (recommended),Irrestrito (recomendado),
settings_extra_view_battery,,Battery,Bateria,
settings_extra_view_climate,,Climate,Climatização,
settings_extra_view_energy,,Energy,Energia,
settings_extra_view_rooms,,Rooms,Cômodos,
settings_extra_view_security,,Security,Segurança,
settings_extra_minutes_ago,one,%1$d minute ago,Há %1$d minuto,app fills in %1$d — keep them
settings_extra_minutes_ago,other,%1$d minutes ago,Há %1$d minutos,app fills in %1$d — keep them
settings_extra_hours_ago,one,%1$d hour ago,Há %1$d hora,app fills in %1$d — keep them
settings_extra_hours_ago,other,%1$d hours ago,Há %1$d horas,app fills in %1$d — keep them
settings_extra_days_ago,one,%1$d day ago,Há %1$d dia,app fills in %1$d — keep them
settings_extra_days_ago,other,%1$d days ago,Há %1$d dias,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,one,Pushed changes to %1$d shared dashboard.,Alterações enviadas para %1$d painel compartilhado.,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,other,Pushed changes to %1$d shared dashboards.,Alterações enviadas para %1$d painéis compartilhados.,app fills in %1$d — keep them
family_permission_reimport,,Allow re-importing,Permitir reimportação,
family_permission_reimport_subtitle,,"Let this person manually re-import or clear Rooms, Climate, Security, Energy, and Battery data","Permitir que esta pessoa reimporte ou limpe manualmente os dados de Cômodos, Clima, Segurança, Energia e Bateria",
family_dashboard_create_disabled_reason,,Your family administrator has disabled dashboard creation. This account can only use family-shared dashboards.,O administrador da família desativou a criação de painéis. Esta conta só pode usar painéis familiares compartilhados.,
family_dashboard_restore_disabled_reason,,"Your family administrator has disabled dashboard switching. Restoring a backup could replace the family dashboard, so this account can only select a shared dashboard.","O administrador da família desativou a troca de painel. Restaurar um backup pode substituir o painel familiar, portanto esta conta só pode escolher um painel compartilhado.",
family_settings_admin_only,,Locked — only a Home Assistant administrator can manage family sharing,Bloqueado — somente um administrador do Home Assistant pode gerenciar o compartilhamento familiar,don't translate Home Assistant
family_aesthetics_only_explanation,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.","O acesso somente estético permite nomes, ícones, cores, planos de fundo, estilos de cartões, formas, tamanhos e layouts locais. Entidades, ações, regras de visibilidade, conteúdo, controles e outros comportamentos continuam sendo gerenciados pelo proprietário do painel.",
parental_search_access_title,,Entity search access,Acesso à pesquisa de entidades,
parental_search_access_hint,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,Escolha quais domínios do Home Assistant ou entidades individuais esta pessoa pode encontrar na pesquisa global. As seleções invisíveis sempre têm prioridade.,don't translate Home Assistant
parental_search_visible_title,,Visible,Visível,
parental_search_invisible_title,,Invisible,Invisível,
parental_search_visible_empty,,All entities are visible unless they appear in the Invisible list.,"Todas as entidades ficam visíveis, exceto as incluídas na lista Invisível.",
parental_search_invisible_empty,,No entities are explicitly hidden.,Nenhuma entidade está explicitamente oculta.,
parental_search_picker_subtitle,,Select entire domains or individual entities,Selecione domínios inteiros ou entidades individuais,
parental_search_domains,,Domains,Domínios,
parental_search_entire_domain,,Entire domain,Domínio inteiro,
parental_search_domain_chip,,Domain: %1$s,Domínio: %1$s,app fills in %1$s — keep them
ha_page_category,,Home Assistant,Home Assistant,don't translate Home Assistant
ha_page_category_subtitle,,Open your server's own pages without leaving HKI 7,Abra as próprias páginas do seu servidor sem sair de HKI 7,don't translate HKI 7
ha_page_settings,,Home Assistant settings,Home Assistant configurações,don't translate Home Assistant
ha_page_settings_subtitle,,"Integrations, devices, areas and automations","Integrações, dispositivos, áreas e automações",
ha_page_dev_tools,,Developer tools,Ferramentas de desenvolvedor,
ha_page_dev_tools_subtitle,,"States, services, templates and events","Estados, serviços, modelos e eventos",
ha_page_hacs,,HACS,HACS,
ha_page_hacs_subtitle,,Community integrations and frontend add-ons,Integrações de comunidade e complementos de front-end,
ha_page_no_server,,Connect to a Home Assistant server first.,Conecte-se primeiro a um servidor Home Assistant.,don't translate Home Assistant
ha_page_reload,,Reload,Recarregar,
ha_page_open_browser,,Open in browser,Abrir no navegador,
ha_page_session_failed,,Could not start the embedded Home Assistant session. Reload the page or open it in your browser.,Não foi possível iniciar a sessão Home Assistant incorporada. Atualize a página ou abra-a no seu navegador.,don't translate Home Assistant
update_channel_name,,App updates,Atualizações de aplicativos,
update_channel_description,,Tells you when a newer version of HKI 7 has been released,Informa quando uma versão mais recente de HKI 7 foi lançada,don't translate HKI 7
update_available_title,,HKI 7 %1$s is available,HKI 7 %1$s está disponível,app fills in %1$s — keep them; don't translate HKI 7
update_available_body,,Tap to see what changed and update,Toque para ver o que mudou e atualizar,
update_title,,App updates,Atualizações de aplicativos,
update_subtitle_checking,,Checking for a newer version…,Procurando por uma versão mais recente…,
update_subtitle_current,,You are on the latest version,Você está na versão mais recente,
update_subtitle_available,,Version %1$s is available,A versão %1$s está disponível,app fills in %1$s — keep them
update_check_now,,Check for updates,Verifique se há atualizações,
update_now,,Update now,Atualizar agora,
update_see_changes,,See what changed,Veja o que mudou,
update_watch_releases,,Tell me about new releases,Conte-me sobre novos lançamentos,
update_watch_releases_subtitle,,Checks GitHub once a day and notifies you when a newer version is published,Verifica o GitHub uma vez por dia e notifica quando uma versão mais recente é publicada,
uif_a_state,,a state,um estado,
uif_a_time,,a time,um horário,
uif_actions,,Actions,Ações,
uif_active,,Active,Ativo,
uif_adaptive,,Adaptive,Adaptativo,
uif_advanced,,Advanced,Avançado,
uif_air_quality,,Air quality,Qualidade do ar,
uif_alarm,,Alarm,Alarme,
uif_alarms,,Alarms,Alarmes,
uif_allow,,Allow,Permitir,
uif_allow_all_the_time,,Allow all the time,Permitir o tempo todo,
uif_and_separator,,\u0020and\u0020, e ,
uif_appearance,,Appearance,Aparência,
uif_aqi,,AQI,IQA,
uif_auto,,Auto,Automático,
uif_back,,Back,Voltar,
uif_beep,,Beep,Bipe,
uif_brightness,,Brightness,Brilho,
uif_bucket,,Bucket,Balde,
uif_choose_action,,Choose action,Escolher ação,
uif_choose_entity,,Choose entity,Escolher entidade,
uif_choose_target,,Choose target,Escolher alvo,
uif_circle,,Circle,Círculo,
uif_color,,Color,Cor,
uif_date,,Date,Data,
uif_date_and_time,,Date and time,Data e hora,
uif_defrost,,Defrost,Descongelar,
uif_devices_on,,Devices on,Dispositivos ligados,
uif_direction_east_short,,E,L,
uif_direction_north_short,,N,N,
uif_direction_northeast_short,,NE,NE,
uif_direction_northwest_short,,NW,NO,
uif_direction_south_short,,S,S,
uif_direction_southeast_short,,SE,SE,
uif_direction_southwest_short,,SW,SO,
uif_direction_west_short,,W,O,
uif_display,,Display,Exibição,
uif_edit,,Edit,Editar,
uif_enable,,Enable,Ativar,
uif_enable_location,,Enable location,Ativar localização,
uif_enabled,,Enabled,Ativado,
uif_entities,,Entities,Entidades,
uif_error,,Error,Erro,
uif_fan_speed,,Fan speed,Velocidade do ventilador,
uif_feels_like_temperature,,Feels like %1$d°,Sensação térmica de %1$d°,app fills in %1$d — keep them
uif_filter,,Filter,Filtro,
uif_fire,,Fire,Incêndio,
uif_flow_actions_available,,Actions available in Home Assistant,Ações disponíveis no Home Assistant,don't translate Home Assistant
uif_flow_actions_load_failed,,Could not load Home Assistant actions,Não foi possível carregar as ações do Home Assistant,don't translate Home Assistant
uif_flow_advanced_block_unchanged,,Advanced block (kept unchanged),Bloco avançado (mantido inalterado),
uif_flow_after_format,,After (HH:MM:SS),Depois (HH:MM:SS),
uif_flow_after_time,,after %1$s,depois de %1$s,app fills in %1$s — keep them
uif_flow_at_time,,At %1$s,Às %1$s,app fills in %1$s — keep them
uif_flow_automation_delete_failed,,Could not delete this automation,Não foi possível excluir esta automação,
uif_flow_automation_deleted,,Deleted from Home Assistant,Excluída do Home Assistant,don't translate Home Assistant
uif_flow_automation_load_failed,,Could not load this automation,Não foi possível carregar esta automação,
uif_flow_automation_save_failed,,Could not save this automation,Não foi possível salvar esta automação,
uif_flow_automation_saved,,Saved and loaded in Home Assistant,Salva e carregada no Home Assistant,don't translate Home Assistant
uif_flow_before_format,,Before (HH:MM:SS),Antes (HH:MM:SS),
uif_flow_before_time,,before %1$s,antes de %1$s,app fills in %1$s — keep them
uif_flow_domain_actions_first,,%1$s actions are shown first,As ações de %1$s são exibidas primeiro,app fills in %1$s — keep them
uif_flow_entity_becomes_state,,%1$s becomes %2$s,%1$s se torna %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_is_state,,%1$s is %2$s,%1$s é %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_state,,Entity state,Estado da entidade,
uif_flow_ha_action,,Home Assistant action,Ação do Home Assistant,don't translate Home Assistant
uif_flow_mode_parallel,,Parallel,Paralelo,
uif_flow_mode_parallel_description,,Start every trigger as a separate run at the same time.,Inicia cada gatilho como uma execução separada ao mesmo tempo.,
uif_flow_mode_queued,,Queued,Em fila,
uif_flow_mode_queued_description,,"Wait, then run each trigger in the order it arrived.",Aguarda e executa cada gatilho na ordem em que chegou.,
uif_flow_mode_restart,,Restart,Reiniciar,
uif_flow_mode_restart_description,,Stop the current run and start again when conditions still pass.,Interrompe a execução atual e recomeça se as condições ainda forem atendidas.,
uif_flow_mode_single,,Single,Único,
uif_flow_mode_single_description,,Ignore a new trigger while this flow is still running.,Ignora um novo gatilho enquanto este fluxo ainda está em execução.,
uif_flow_perform_ha_action,,Perform a Home Assistant action,Executar uma ação do Home Assistant,don't translate Home Assistant
uif_flow_section_and_if,,And if,E se,
uif_flow_section_then,,Then,Então,
uif_flow_section_when,,When,Quando,
uif_flow_sun_event,,Sun event,Evento solar,
uif_flow_sunrise_or_sunset,,Sunrise or sunset,Nascer ou pôr do sol,
uif_flow_time_format,,Time (HH:MM:SS),Hora (HH:MM:SS),
uif_flow_time_window,,Time window,Janela de tempo,
uif_flow_group_any,,Any of these,Qualquer uma destas,
uif_flow_group_all,,All of these,Todas estas,
uif_flow_group_none,,None of these,Nenhuma destas,
uif_flow_group_empty,,Empty — open it to add conditions,Vazio — abra o grupo para adicionar condições,
uif_flow_group_open,,Open group,Abrir grupo,
uif_flow_group_back,,Back,Voltar,
uif_flow_group_count,one,%1$d condition inside,%1$d condição dentro,app fills in %1$d — keep them
uif_flow_group_count,other,%1$d conditions inside,%1$d condições dentro,app fills in %1$d — keep them
uif_flow_within_time_window,,Within a time window,Dentro de uma janela de tempo,
uif_full,,Full,Total,
uif_gas,,Gas,Gás,
uif_glow,,Glow,Brilho,
uif_half,,Half,Metade,
uif_header_pill,,Header pill,Pílula de cabeçalho,
uif_hold,,Hold,Manter pressionado,
uif_humidity,,Humidity,Umidade,
uif_ionizer,,Ionizer,Ionizador,
uif_lights_on,,Lights on,Luzes acesas,
uif_local_network_access,,Local network access,Acesso à rede local,
uif_local_network_access_description,,Allows HKI 7 to find and connect directly to Home Assistant on your Wi-Fi network.,Permite que HKI 7 encontre e se conecte diretamente a Home Assistant em sua rede Wi-Fi.,"don't translate Home Assistant, HKI 7"
uif_mode_auto,,Auto,Automático,
uif_mode_away,,Away,Ausente,
uif_mode_baby,,Baby,Bebê,
uif_mode_boost,,Boost,Turbo,
uif_mode_clothes,,Clothes,Roupas,
uif_mode_comfort,,Comfort,Conforto,
