key,item,english,translation,notes
cr_device_count_on,one,%1$d device · %2$d on,%1$d 個裝置 · %2$d 個開啟,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d 個裝置 · %2$d 個開啟,app fills in %1$d %2$d — keep them
cr_outside_sensors_set,one,%d outside sensor set,已設定 %d 個室外感測器,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,已設定 %d 個室外感測器,app fills in %d — keep them
cr_auto_plus_manual,one,Automatic + %d manual,自動 + %d 手動,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,自動 + %d 手動,app fills in %d — keep them
cr_selected_count,one,%d selected,已選取 %d 個,app fills in %d — keep them
cr_selected_count,other,%d selected,已選取 %d 個,app fills in %d — keep them
cr_removed_count,one,%d removed,已移除 %d 個,app fills in %d — keep them
cr_removed_count,other,%d removed,已移除 %d 個,app fills in %d — keep them
cr_room,,Room,房間,
cr_room_details,,Room details,房間詳情,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.",此房間是空的。在標頭向下滑動，啟用編輯模式，然後新增小工具、按鈕或磚塊。,
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\n在**編輯模式**中開啟此小工具，即可撰寫您自己的內容。,\n = line break
cr_select_camera,,Select camera,選擇攝影機,
cr_select_entity,,Select entity,選擇實體,
cr_custom_camera,,Custom camera,自訂攝影機,
cr_configure_widget,,Configure widget,設定小工具,
cr_configure_widget_subtitle,,Set the essentials before adding it,在新增前設定必要項目,
cr_widget_options,,Widget options,小工具選項,
cr_widget_options_subtitle,,Choose what this widget should display,選擇此小工具要顯示的內容,
cr_add_widget,,Add widget,新增小工具,
cr_add_widget_subtitle,,Browse by purpose or search every widget,依用途瀏覽或搜尋所有小工具,
cr_widget_category_controls,,Controls,控制項,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls",按鈕、掃地機器人與群組控制項,
cr_widget_category_cameras,,Cameras,攝影機,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,即時攝影機磚塊與多攝影機檢視,
cr_widget_category_climate,,Climate and weather,空調與天氣,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions",溫度、舒適度、預報與天氣狀況,
cr_widget_category_energy,,Energy and batteries,能源與電池,
cr_widget_category_energy_description,,"Consumption, production, and device health",用電量、發電量與裝置狀態,
cr_widget_category_information,,Information and media,資訊與媒體,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback",行事曆、包裹、圖表、筆記與播放,
cr_widget_category_layout,,Layout and structure,版面與結構,
cr_widget_category_layout_description,,Headings and flexible widget containers,標題與彈性小工具容器,
cr_widget_adaptive_lighting,,Adaptive Lighting,自適應照明,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,控制任何已安裝的自適應照明設定檔,
cr_widget_button,,Button,按鈕,
cr_widget_button_description,,A single configurable entity control,單一可設定的實體控制項,
cr_widget_buttons,,Buttons,按鈕,
cr_widget_calendar,,Calendar,行事曆,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars",來自 Home Assistant 行事曆的議程、週與月檢視,don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,垃圾清運,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,來自垃圾感測器的即將清運資訊,
cr_widget_parcels,,Parcels,包裹,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,來自支援物流業者的收發包裹,
cr_widget_camera,,Camera,攝影機,
cr_widget_camera_description,,A single live camera tile or stream URL,單一即時攝影機磚塊或串流網址,
cr_widget_cameras,,Cameras,攝影機,
cr_widget_climate_card,,Climate card,空調卡片,
cr_widget_climate_card_description,,Any card from the Climate view,來自空調檢視的任何卡片,
cr_widget_energy_card,,Energy card,能源卡片,
cr_widget_energy_card_description,,Any card from the Energy view,來自能源檢視的任何卡片,
cr_widget_battery_levels,,Battery levels,電池電量,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details",低電量電池，或搭配 Battery+ 的類型詳情,
cr_widget_header_text,,Header text,標頭文字,
cr_widget_header_text_description,,Add a section heading,新增區段標題,
cr_widget_markdown,,Markdown,Markdown,
cr_widget_markdown_description,,A free-form card written in Markdown,以 Markdown 撰寫的自由格式卡片,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,在儀表板中嵌入任何網頁,
cr_widget_media_player,,Media player,媒體播放器,
cr_widget_media_player_description,,Now-playing tile with album art as the background,以專輯封面為背景的正在播放磚塊,
cr_widget_sensor_graph,,Sensor graph,感測器圖表,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars",一個或多個感測器的歷史圖表，以折線或長條顯示,
cr_widget_vacuum,,Vacuum,掃地機器人,
cr_widget_vacuum_description,,A single robot-vacuum control,單一掃地機器人控制項,
cr_widget_weather,,Weather,天氣,
cr_widget_weather_description,,A single weather card,單一天氣卡片,
cr_widget_empty_stack,,Empty stack,空白堆疊,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,在可設定的堆疊中放置小工具,
cr_widget_button_stack,,Button stack,按鈕堆疊,
cr_widget_button_stack_description,,Group entities into configurable controls,將實體分組為可設定的控制項,
cr_widget_camera_stack,,Camera stack,攝影機堆疊,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,顯示即時攝影機磚塊或自訂串流網址,
cr_widget_climate_stack,,Climate stack,空調堆疊,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors",將空調卡片分組，例如總覽、溫控器與感測器,
cr_widget_energy_stack,,Energy stack,能源堆疊,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water",將能源卡片分組，例如用電、太陽能、瓦斯與水,
cr_widget_sensor_graph_stack,,Sensor graph stack,感測器圖表堆疊,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,將多個感測器歷史圖表分組,
cr_widget_swiping_stack,,Swiping stack,滑動堆疊,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,在巢狀小工具間水平滑動,
cr_widget_vacuum_stack,,Vacuum stack,掃地機器人堆疊,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,透過地圖與電池狀態控制掃地機器人,
cr_widget_weather_stack,,Weather stack,天氣堆疊,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards",將天氣狀況、預報、風力或雨量地圖卡片分組,
cr_camera_settings,,Camera settings,攝影機設定,
cr_vacuum_settings,,Vacuum settings,掃地機器人設定,
cr_button_settings,,Button settings,按鈕設定,
cr_robot_image,,Robot image,機器人圖片,
cr_map_camera,,Map camera,地圖攝影機,
cr_external_url,,External URL,外部網址,
cr_valetudo_map,,Valetudo map,Valetudo 地圖,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,繪製 Valetudo 機器人的地圖，點選房間即可清掃。請在下方選擇機器人的地圖攝影機。,don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,對 Valetudo 地圖實體使用地圖攝影機會顯示空白卡片。Valetudo 不會在機器人上繪製地圖，PNG 僅為地圖資料的容器。請改選 Valetudo 地圖，由 HKI 繪製。,don't translate Valetudo
cr_animation_glow,,Glow,發光,
cr_animation_spin,,Spin,旋轉,
cr_animation_pulse,,Pulse,脈動,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,自適應照明小工具,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance",設定檔、大小與外觀,
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order",版面配置、外觀與實體順序,
cr_expand_stack,,Expand stack,展開堆疊,
cr_collapse_stack,,Collapse stack,收合堆疊,
cr_hide_stack,,Hide stack,隱藏堆疊,
cr_unhide_stack,,Unhide stack,取消隱藏堆疊,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance",頁面、高度與卡片外觀,
cr_empty_stack_dialog_subtitle,,Container layout and appearance,容器版面配置與外觀,
cr_header_text_dialog_subtitle,,Heading content and visual style,標題內容與視覺樣式,
cr_animation_swipe,,Swipe,滑動,
cr_animation_fade,,Fade,淡入淡出,
cr_animation_zoom,,Zoom,縮放,
cr_animation_slide_fade,,Slide + fade,滑動 + 淡出,
cr_animation_cube,,Cube,立方體,
cr_animation_instant,,Instant,立即,
cr_widget_option_count,one,%d option,%d 個選項,app fills in %d — keep them
cr_widget_option_count,other,%d options,%d 個選項,app fills in %d — keep them
cr_configured_lights,one,%d configured light,%d 個已設定燈具,app fills in %d — keep them
cr_configured_lights,other,%d configured lights,%d 個已設定燈具,app fills in %d — keep them
cr_quick_notifications,,Notifications,通知,
cr_quick_notifications_instruction,,Swipe right from the upper-left edge.,從左上角邊緣向右滑動。,
cr_quick_switch_homes,,Switch homes,切換住家,
cr_quick_switch_homes_instruction,,Swipe left from the upper-right edge of the header.,從標頭右上角邊緣向左滑動。,
cr_quick_actions,,Quick actions,快速動作,
cr_quick_actions_instruction,,"Pull down on any page header for Search, Flows, Edit, and Settings.",在任一頁面標頭向下拉，即可使用搜尋、流程、編輯與設定。,
cr_quick_media_player,,Media player,媒體播放器,
cr_quick_media_player_instruction,,"When the handle appears, swipe up on the bottom bar to restore the player.",當把手出現時，於底部列向上滑動即可還原播放器。,
cr_quick_make_it_yours,,Make it yours,打造專屬設定,
cr_quick_make_it_yours_instruction,,"In edit mode, add and reorder rooms, floors, and widgets. Tap an item to configure it.",在編輯模式中，新增並重新排序房間、樓層與小工具。點按項目即可設定。,
cr_whats_new_1_1_2,1,"Returning from Home Assistant Settings, Developer tools or HACS now restores the same position in HKI 7 Settings instead of reopening at the top.",從 Home Assistant 設定返回，開發者工具或 HACS 現在會恢復 HKI 7 設定中的相同位置，而不是在頂部重新開啟。,"don't translate Home Assistant, HKI 7"
cr_whats_new_1_1_2,2,"Android 17 now asks for Local network access before finding or connecting directly to Home Assistant, so local servers keep working with API 37. Settings › Connection shows whether it is allowed and can ask again, for when the Android 17 upgrade arrives long after setup.",Android 17 現在會在查找或直接連接到 Home Assistant 之前請求本地網路訪問，因此本機伺服器會繼續使用 API 37。設定 › 連線會顯示是否允許，並且可以再次詢問，以便在安裝後很長一段時間內 Android 17 升級到達。,don't translate Home Assistant
cr_whats_new_1_1_2,3,"Update notifications now also appear in HKI 7's own notification panel, with a “See what changed” link to the release notes. The system notification is gone once you swipe it away; this one stays, and checking for updates under Settings › About brings it back.",更新通知現在也出現在 HKI 7 自己的通知面板中，並帶有指向發行說明的「查看更改內容」連結。滑開後系統通知就消失了；該選項會保留，並在「設定」>「關於」下檢查更新，將其恢復。,don't translate HKI 7
cr_whats_new_1_1_2,4,"Permission tiles in Settings now update as soon as you come back from granting one. Location, battery optimization and background usage kept showing the old state until Settings was closed and reopened.",現在，一旦您授予權限回來，「設定」中的權限圖塊就會更新。位置、電池最佳化和背景使用情況一直顯示舊狀態，直到關閉並重新開啟「設定」。,
cr_whats_new_1_1_1,1,"New Clock widget. Analog or digital, seven designs each, 12 or 24-hour time, and the day, date and year if you want them. Tap it to see your next alarm.",新的時鐘小工具。類比或數字，各七種設計，12 或 24 小時時間，以及日、日期和年份（如果您需要）。點擊它即可查看下一個鬧鐘。,
