key,item,english,translation,notes
family_require_clear,,Clear the requirement,Gereksinimi temizle,
family_require_hint,,"You can only require a version some device already runs, so a requirement can never be one nobody is able to install.","Yalnızca bazı cihazların zaten çalıştırdığı bir sürüme ihtiyaç duyabilirsiniz, dolayısıyla bir gereksinim asla kimsenin yükleyemeyeceği bir gereksinim olamaz.",
settings_extra_family_require_failed,,Could not change the required version. It has to be one a family device already runs.,Gerekli sürüm değiştirilemedi. Zaten çalışan bir aile cihazı olması gerekir.,
settings_extra_family_nudge_failed,,Could not ask “%1$s” to update.,“%1$s”dan güncelleme istenemedi.,app fills in %1$s — keep them
app_update_required_title,,Time to update HKI,HKI'yi güncelleme zamanı,
app_update_required_title_device,,This device needs an HKI update,Bu cihazın bir HKI güncellemesine ihtiyacı var,
app_update_required_message,,Your family is on HKI %1$s. This device is on %2$s.,Aileniz HKI %1$s kullanıyor. Bu cihaz %2$s üzerinde.,app fills in %1$s %2$s — keep them
app_update_required_checking,,Checking Google Play…,Google Play kontrol ediliyor…,
app_update_required_update,,Update now,Şimdi güncelle,
app_update_required_open_store,,Open HKI in the Play Store,HKI'yi Play Store'da açın,
app_update_required_opened_store,,"Google Play could not take over here, so its store page was opened instead.",Google Play burayı devralamadığı için onun yerine mağaza sayfası açıldı.,
app_update_required_unavailable,,"Google Play has no update ready for this device yet. That usually means the release hasn't reached you, or this copy of HKI didn't come from the Play Store.",Google Play'in henüz bu cihaz için hazır bir güncellemesi yok. Bu genellikle sürümün size ulaşmadığı veya HKI'nin bu kopyasının Play Store'dan gelmediği anlamına gelir.,
app_update_required_continue,,Continue without updating,Güncellemeden devam et,
settings_extra_active_instance,,Active instance,Etkin Home Assistant bağlantısı,
settings_extra_automatic_cloud_backup_enabled,,Automatic cloud backup enabled.,Otomatik bulut yedeklemesi etkinleştirildi.,
settings_extra_background_restricted_warning,,Restricted — background sync will not work,Kısıtlı — arka plan eşitlemesi çalışmaz,
settings_extra_backup_failed,,Backup failed: %1$s,Yedekleme başarısız: %1$s,app fills in %1$s — keep them
settings_extra_backup_unreadable,,The backup could not be read,Yedek okunamadı,
settings_extra_battery_optimized_warning,,Optimized — may interrupt background sync,Optimize edildi — arka plan eşitlemesini kesintiye uğratabilir,
settings_extra_buy_me_a_coffee_logo,,Buy Me a Coffee logo,Buy Me a Coffee logosu,
settings_extra_cloud_backup_created,,Cloud backup created.,Bulut yedeği oluşturuldu.,
settings_extra_cloud_backup_failed,,Cloud backup failed: %1$s,Bulut yedeklemesi başarısız: %1$s,app fills in %1$s — keep them
settings_extra_cloud_component_missing,,"The HKI 7 Cloud component was not found on your Home Assistant. Install it through HACS, then try again.",Home Assistant sisteminizde HKI 7 Cloud bileşeni bulunamadı. Bileşeni HACS üzerinden yükleyip tekrar deneyin.,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_copy_dashboard,,Copy %1$s,%1$s panosunu kopyala,app fills in %1$s — keep them
settings_extra_corner_modern,,Modern,Modern,
settings_extra_corner_round,,Round,Yuvarlak,
settings_extra_corner_sharp,,Sharp,Köşeli,
settings_extra_create_custom_page,,Create custom page,Özel sayfa oluştur,
settings_extra_custom_page_identity_subtitle,,Identity and navigation appearance,Gezinmedeki adı ve görünümü,
settings_extra_dashboard_backup_saved,,Dashboard backup saved.,Pano yedeği kaydedildi.,
settings_extra_dashboard_copy_name,,%1$s copy,%1$s kopyası,app fills in %1$s — keep them
settings_extra_dashboard_default_name,,Dashboard %1$d,Pano %1$d,app fills in %1$d — keep them
settings_extra_new_dashboard_confirm_body,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,"Bu, kullandığınız kontrol panelinin yanına bir kontrol paneli ekler. Mevcut kontrol paneliniz tam olarak olduğu gibi tutulur ve üzerine hiçbir zaman yazılmaz; bunlar arasında istediğiniz zaman geçiş yapabilirsiniz.",
settings_extra_new_dashboard_confirm_action,,Continue,Devam etmek,
settings_extra_new_dashboard_created,,Created “%1$s”,“%1$s” oluşturuldu,app fills in %1$s — keep them
uif_onboarding_shared_already_added,,Already added,Zaten eklendi,
settings_extra_dashboard_shared_badge,,Shared,Paylaşıldı,
settings_extra_dashboard_shared_subtitle,,Shared with you by your family. Tap to load,Aileniz tarafından sizinle paylaşıldı. Yüklemek için dokunun,
settings_extra_dashboard_shared_loaded,,Shared with you by your family. Currently loaded,Aileniz tarafından sizinle paylaşıldı. Şu anda yüklü,
settings_extra_dashboard_generating,,Your new dashboard is being generated automatically.,Yeni panonuz otomatik olarak oluşturuluyor.,
settings_extra_dashboard_mode_auto,,Automatic,Otomatik,
settings_extra_dashboard_mode_manual,,Manual,El ile,
settings_extra_dashboard_restored,,Dashboard configuration restored.,Pano yapılandırması geri yüklendi.,
settings_extra_dashboard_shared,,“%1$s” shared.,“%1$s” paylaşıldı.,app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,Pano paylaşılamadı.,
settings_extra_default_user_name,,User,Kullanıcı,
settings_extra_delete_dashboard,,Delete %1$s,%1$s panosunu sil,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,Cihaz takibi,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities","Konum, coğrafi kodlanmış konum, pil ve şarj varlıkları için kullanılan ad",
settings_extra_drive_access_token_missing,,Google Drive authorization did not return an access token.,Google Drive yetkilendirmesi bir erişim belirteci döndürmedi.,don't translate Google Drive
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,Google Drive yetkilendirmesi iptal edildi.,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Google Drive yetkilendirmesi başarısız: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,Google Drive yetkilendirmesi açılamadı.,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,Google Drive yedekleri yüklenemedi: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,Özel sayfayı düzenle,
settings_extra_effect_glow,,Glow,Parlama,
settings_extra_effect_group_alerts,,Sensors and alarms,Sensörler ve alarmlar,
settings_extra_effect_group_climate,,Climate and humidity,İklim ve nem,
settings_extra_effect_group_fans,,Fans and vacuums,Vantilatörler ve robot süpürgeler,
settings_extra_effect_group_lights,,Lights and switches,Işıklar ve anahtarlar,
settings_extra_effect_group_media,,Media players,Medya oynatıcılar,
settings_extra_effect_group_other,,Everything else,Diğer her şey,
settings_extra_effect_none,,None,Yok,
settings_extra_effect_pulse,,Pulse,Nabız,
settings_extra_effect_spin,,Spin,Dönme,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,Boş bir pano oluşturuldu.,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Atkinson Hyperlegible,
settings_extra_font_bree_serif,,Bree Serif,Bree Serif,
settings_extra_font_comfortaa,,Comfortaa,Comfortaa,
settings_extra_font_cursive,,Cursive,El yazısı,
settings_extra_font_default,,Default,Varsayılan,
settings_extra_font_monospace,,Monospace,Eş aralıklı,
settings_extra_font_nunito,,Nunito,Nunito,
settings_extra_font_patrick_hand,,Patrick Hand,Patrick Hand,
settings_extra_font_sans_serif,,Sans serif,Serifsiz,
settings_extra_font_serif,,Serif,Serifli,
settings_extra_font_space_grotesk,,Space Grotesk,Space Grotesk,
settings_extra_ha_backup_created,,Home Assistant backup created.,Home Assistant yedeği oluşturuldu.,don't translate Home Assistant
settings_extra_ha_backup_enabled,,Home Assistant backup enabled.,Home Assistant yedeklemesi etkinleştirildi.,don't translate Home Assistant
settings_extra_ha_backup_failed,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,Home Assistant yedeklemesi başarısız. HKI 7 Cloud bileşenine erişilebiliyor mu?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,Home Assistant yedekleri yüklenemedi: %1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,Sekmeyi gizle,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.","Ayarlar → Cihazlar ve hizmetler → Entegrasyon ekle bölümüne gidin, “HKI 7 Cloud” seçeneğini seçip onaylayın.",don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.","%1$s adresini yapıştırın, “Entegrasyon” kategorisini seçin ve depoyu ekleyin.",app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.","Yeni “HKI 7 Cloud” girdisini açın, yükleyin ve Home Assistant sistemini yeniden başlatın.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.",Home Assistant içinde HACS → sağ üstteki ⋮ menüsü → Özel depolar bölümünü açın.,don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,Bu ekranı yeniden açın. Özellikler otomatik olarak görünecektir.,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,HKI 7 Cloud v%1$s yüklü,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),HKI 7 Cloud yüklü (sürümünü görmek için güncelleyin),don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,Kilidi açmak için güncelleme:,
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s (v%2$s+ gerekir),app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,Kontrol paneli görünümü verilerini manuel olarak yeniden içe aktarma veya temizleme,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,Kişi başına Görünür/Görünmez global arama listeleri,
settings_extra_hki_cloud_feature_room_follow,,Room following,Oda takibi,
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves",Oda takibi: Daha sonraki hareketleri takip etmeden yalnızca birini fırlatma alanına yerleştirin,
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,Her aile cihazının hangi HKI sürümünü çalıştırdığını görme,
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,Ailenin belirli bir HKI sürümüne güncelleme yapmasını zorunlu kılma,
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",Etkinlik zaman çizelgesi ve bazı bölümlerinin bireysel kişilerden gizlenmesi,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.",HKI 7 Cloud v%1$s veya daha yenisine ihtiyaç var. Bileşeni HACS'ta güncelleyin; o zamana kadar burada ayarladığınız ayarlar geçerli olmayacaktır.,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,Her zaman izin verildi,
settings_extra_location_allowed_foreground,,Allowed only while using the app,Yalnızca uygulama kullanılırken izin verildi,
settings_extra_location_not_allowed,,Not allowed,İzin verilmedi,
language_search_placeholder,,Search languages,Dilleri ara,
language_search_no_matches,,No language matches “%1$s”,“%1$s” ile eşleşen dil yok,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Nederlands,
settings_extra_language_english,,English,English,
settings_extra_language_french,,Français,Français,
settings_extra_language_german,,Deutsch,Deutsch,
settings_extra_language_italian,,Italiano,Italiano,
settings_extra_language_spanish,,Español,Español,
settings_extra_language_turkish,,Türkçe,Türkçe,
settings_extra_language_portuguese,,Português,Português,
settings_extra_language_portuguese_brazil,,Português (Brasil),Português (Brasil),
settings_extra_language_spanish_latam,,Español (Latinoamérica),Español (Latinoamérica),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文（简体）,
settings_extra_language_chinese_traditional,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,,No Google Drive backups were found.,Google Drive yedeği bulunamadı.,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,Home Assistant yedeği bulunamadı. HKI 7 Cloud bileşeni yüklü mü?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,Birden fazla ev bildirim aldığında gereklidir. Her evi Bağlantı bölümünden yönetin.,
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,"Uygulama kapalıyken Home Assistant bağlantısını sürdürür. Bu, daha fazla pil tüketir.",don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,PayPal logosu,
settings_extra_policy_update_failed,,Could not update the policy.,İlke güncellenemedi.,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,İzinler kaydedildi. Görünür ve Görünmez listelerinin de kaydedilmesi için HKI 7 Cloud’u güncelleyin.,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,İzinler kaydedildi. Oda takibi ayarlarının da kaydedilmesi için HKI 7 Cloud'u güncelleyin.,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.","İzinler kaydedildi, ancak bu HKI 7 Bulutu, etkinlikleri bu kişiden gizlemek için çok eski; bu kişi tüm zaman çizelgesini görebilir. Kısıtlamayı uygulamak için güncelleyin.",don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,Varlık,
settings_extra_tab_events,,Events,Olaylar,
settings_extra_events_title,,Event timeline,Etkinlik zaman çizelgesi,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.","Bildirim çekmecesinin Etkinlikler sekmesinde, ailenin hangi varlıklar için son etkinliği göreceğini seçin. Her telefonda ayarlamak yerine burada bir kez ayarlayın. Bu, varlıkları değil zaman çizelgesini gizler; Home Assistant'ta oturum açan herkes bunları yine de orada okuyabilir.",don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,Liste yükleniyor…,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,HKI 7 Cloud'un listesi okunamadı.,don't translate HKI 7 Cloud
settings_extra_events_empty,,No entities are being tracked yet.,Henüz hiçbir varlık takip edilmiyor.,
settings_extra_events_choose,,Choose entities,Varlıkları seçin,
settings_extra_events_edit,,Edit entities,Varlıkları düzenle,
settings_extra_events_pick_title,,Entities to show events for,Etkinliklerin gösterileceği varlıklar,
settings_extra_events_save_failed,,Could not save the event roster.,Etkinlik listesi kaydedilemedi.,
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,%1$d varlıkları ve %2$d alanları kaydedildi. Zaman çizelgesi listesi sınırlıdır.,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),Tüm %1$s (%2$d varlıklar),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.","Bu liste %2$d varlığı kapsar, ancak bir zaman çizelgesi en fazla %1$d'ye abone olur. Bir alanı kaldırın veya bunun yerine varlıkları ada göre ekleyin.",app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,Kim neyi görüyor,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,Siz onlar için bir şeyler çıkarmadığınız sürece herkes zaman çizelgesinin tamamını görür.,
settings_extra_events_sees_everything,,Sees the whole timeline,Tüm zaman çizelgesini görür,
settings_extra_events_hidden_count,,%1$d hidden,%1$d gizlendi,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,Üstesinden gelmek,
settings_extra_events_hidden_title,,Hide from this person,Bu kişiden gizle,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.","Bildirim çekmecesindeki Etkinlikler sekmesi, aile yöneticinizin seçtiği varlıklara ilişkin son etkinlikleri gösterir. Aile Paylaşımı'nda bu, cihaz başına değil tüm aile için ayarlanır.",
settings_extra_events_open_family_sharing,,Open Family Sharing,Aile Paylaşımını Aç,
settings_extra_room_follow_title,,Room following,Oda takibi,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","Her kişinin telefonunu izleyen oda varlık sensörünü seçin, örneğin bir ESPresense sensörü. Uygulama bulundukları odayı açar ve hareket ettiklerinde onları takip etmeyi önerir.",
settings_extra_room_follow_sensor,,Presence sensor,Varlık sensörü,
settings_extra_room_follow_none,,No sensor,Sensör yok,
settings_extra_room_follow_enabled,,Follow this person between rooms,Bu kişiyi odalar arasında takip et,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,Uygulama açılırken odasını aç,
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,Uygulama açıkken takip etmeye devam edin,
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.","Uygulamayı kullanırken tekrar oda değiştirmeden, onları yalnızca uygulama başlatıldığında doğru odaya yerleştirmek için kapatın.",
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,Oda değiştirmeden önce sor,
settings_extra_room_follow_dwell,,Wait before a move counts,Bir geçişin sayılması için bekleme,
settings_extra_room_follow_dwell_value,,%1$d s,%1$d sn,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,"Oda varlık sensörleri komşu odalar arasında gidip gelir. Daha uzun bekleme, daha az yanlış geçiş demektir.",
settings_extra_room_follow_rooms,,Sensor states,Sensör durumları,
settings_extra_room_follow_rooms_matched,,Matched automatically,Otomatik eşleşti,
settings_extra_room_follow_rooms_unmatched,,Pick a room,Bir oda seçin,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,Henüz durum görülmedi. Sensör bildirdiğinde burada görünürler.,
room_follow_moved_title,,You moved to %1$s,%1$s odasına geçtiniz,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?","O odaya geçilsin mi, yoksa burada mı kalınsın?",
room_follow_moved_switch,,Switch,Geç,
room_follow_moved_stay,,Stay,Kal,
room_follow_moved_silence,,Don't ask again until I restart the app,Uygulamayı yeniden başlatana kadar bir daha sorma,
settings_extra_rename_dashboard,,Rename %1$s,%1$s panosunu yeniden adlandır,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,%1$s bağlantısını yeniden adlandır,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,Home Assistant yeniden başlatılamadı.,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,Geri yükleme başarısız: %1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,Seçilen dosya açılamadı,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,%1$s panosunu varsayılan olarak ayarla,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,“%1$s.” unutulamadı.,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,“%1$s” ifadesini kimlerin görebileceği değiştirilemedi.,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,“%1$s” ifadesini kimlerin görebileceği güncellendi.,app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,“%1$s” silinemedi.,app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,“%1$s” buluttan silindi.,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,“%1$s” içe aktarılamadı.,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,“%1$s” panolarınıza eklendi.,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,Artık “%1$s” kullanılıyor.,app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,“%1$s” kullanılamadı.,app fills in %1$s — keep them
settings_extra_shared_dashboards_up_to_date,,Shared dashboards are already up to date.,Paylaşılan panolar zaten güncel.,
settings_extra_show_tab,,Show tab,Sekmeyi göster,
settings_extra_tab_dashboards,,Dashboards,Panolar,
settings_extra_tab_devices,,Devices,Cihazlar,
settings_extra_tab_parental_controls,,Parental controls,Ebeveyn denetimleri,
settings_extra_tab_permissions,,Permissions,İzinler,
settings_extra_technology_kotlin,,Kotlin,Kotlin,
settings_extra_technology_xml_kotlin_dsl,,XML and Kotlin DSL,XML ve Kotlin DSL,
settings_extra_theme_amber,,Amber,Kehribar,
settings_extra_theme_auto,,Auto,Otomatik,
settings_extra_theme_blue,,Blue,Mavi,
settings_extra_theme_custom,,Custom,Özel,
settings_extra_theme_dark,,Dark,Koyu,
settings_extra_theme_green,,Green,Yeşil,
settings_extra_theme_light,,Light,Açık,
settings_extra_theme_rose,,Rose,Pembe,
settings_extra_theme_system,,System,Sistem,
settings_extra_unknown_error,,Unknown error,Bilinmeyen hata,
settings_extra_unrestricted_recommended,,Unrestricted (recommended),Kısıtlanmamış (önerilen),
settings_extra_view_battery,,Battery,Pil,
settings_extra_view_climate,,Climate,İklim,
settings_extra_view_energy,,Energy,Enerji,
settings_extra_view_rooms,,Rooms,Odalar,
settings_extra_view_security,,Security,Güvenlik,
settings_extra_minutes_ago,one,%1$d minute ago,%1$d dakika önce,app fills in %1$d — keep them
settings_extra_minutes_ago,other,%1$d minutes ago,%1$d dakika önce,app fills in %1$d — keep them
settings_extra_hours_ago,one,%1$d hour ago,%1$d saat önce,app fills in %1$d — keep them
settings_extra_hours_ago,other,%1$d hours ago,%1$d saat önce,app fills in %1$d — keep them
settings_extra_days_ago,one,%1$d day ago,%1$d gün önce,app fills in %1$d — keep them
settings_extra_days_ago,other,%1$d days ago,%1$d gün önce,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,one,Pushed changes to %1$d shared dashboard.,Değişiklikler %1$d paylaşılan panoya gönderildi.,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,other,Pushed changes to %1$d shared dashboards.,Değişiklikler %1$d paylaşılan panoya gönderildi.,app fills in %1$d — keep them
family_permission_reimport,,Allow re-importing,Yeniden içe aktarmaya izin ver,
family_permission_reimport_subtitle,,"Let this person manually re-import or clear Rooms, Climate, Security, Energy, and Battery data","Bu kişinin Odalar, İklim, Güvenlik, Enerji ve Pil verilerini elle yeniden içe aktarmasına veya temizlemesine izin ver",
family_dashboard_create_disabled_reason,,Your family administrator has disabled dashboard creation. This account can only use family-shared dashboards.,Aile yöneticiniz pano oluşturmayı devre dışı bıraktı. Bu hesap yalnızca paylaşılan aile panolarını kullanabilir.,
family_dashboard_restore_disabled_reason,,"Your family administrator has disabled dashboard switching. Restoring a backup could replace the family dashboard, so this account can only select a shared dashboard.",Aile yöneticiniz pano değiştirmeyi devre dışı bıraktı. Bir yedeği geri yüklemek aile panosunun yerini alabileceğinden bu hesap yalnızca paylaşılan bir pano seçebilir.,
family_settings_admin_only,,Locked — only a Home Assistant administrator can manage family sharing,Kilitli — aile paylaşımını yalnızca bir Home Assistant yöneticisi yönetebilir,don't translate Home Assistant
family_aesthetics_only_explanation,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.","Yalnızca estetik erişim; yerel adlar, simgeler, renkler, arka planlar, kart stilleri, şekiller, boyutlar ve düzenlere izin verir. Varlıklar, eylemler, görünürlük kuralları, içerik, kontroller ve diğer davranışlar pano sahibinin yönetiminde kalır.",
parental_search_access_title,,Entity search access,Varlık arama erişimi,
parental_search_access_hint,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,Bu kişinin genel aramada bulabileceği Home Assistant alanlarını veya tek tek varlıkları seçin. Görünmez seçimler her zaman önceliklidir.,don't translate Home Assistant
parental_search_visible_title,,Visible,Görünür,
parental_search_invisible_title,,Invisible,Görünmez,
parental_search_visible_empty,,All entities are visible unless they appear in the Invisible list.,Görünmez listesinde bulunmayan tüm varlıklar görünürdür.,
parental_search_invisible_empty,,No entities are explicitly hidden.,Açıkça gizlenmiş varlık yok.,
parental_search_picker_subtitle,,Select entire domains or individual entities,Tüm alanları veya tek tek varlıkları seçin,
parental_search_domains,,Domains,Alanlar,
parental_search_entire_domain,,Entire domain,Tüm alan,
parental_search_domain_chip,,Domain: %1$s,Alan: %1$s,app fills in %1$s — keep them
ha_page_category,,Home Assistant,Ev Asistanı,don't translate Home Assistant
ha_page_category_subtitle,,Open your server's own pages without leaving HKI 7,HKI 7'den ayrılmadan sunucunuzun kendi sayfalarını açın,don't translate HKI 7
ha_page_settings,,Home Assistant settings,Home Assistant ayarlar,don't translate Home Assistant
ha_page_settings_subtitle,,"Integrations, devices, areas and automations","Entegrasyonlar, cihazlar, alanlar ve otomasyonlar",
ha_page_dev_tools,,Developer tools,Geliştirici araçları,
ha_page_dev_tools_subtitle,,"States, services, templates and events","Durumlar, hizmetler, şablonlar ve olaylar",
ha_page_hacs,,HACS,HACS,
ha_page_hacs_subtitle,,Community integrations and frontend add-ons,Topluluk entegrasyonları ve ön uç eklentileri,
ha_page_no_server,,Connect to a Home Assistant server first.,Önce bir Home Assistant sunucusuna bağlanın.,don't translate Home Assistant
ha_page_reload,,Reload,Yeniden yükle,
ha_page_open_browser,,Open in browser,Tarayıcıda aç,
ha_page_session_failed,,Could not start the embedded Home Assistant session. Reload the page or open it in your browser.,Katıştırılmış Home Assistant oturumu başlatılamadı. Sayfayı yeniden yükleyin veya tarayıcınızda açın.,don't translate Home Assistant
update_channel_name,,App updates,Uygulama güncellemeleri,
update_channel_description,,Tells you when a newer version of HKI 7 has been released,HKI 7'nin daha yeni bir sürümünün ne zaman yayınlandığını size bildirir,don't translate HKI 7
update_available_title,,HKI 7 %1$s is available,HKI 7 %1$s mevcut,app fills in %1$s — keep them; don't translate HKI 7
update_available_body,,Tap to see what changed and update,Nelerin değiştiğini görmek ve güncellemek için dokunun,
update_title,,App updates,Uygulama güncellemeleri,
update_subtitle_checking,,Checking for a newer version…,Daha yeni bir sürüm kontrol ediliyor…,
update_subtitle_current,,You are on the latest version,En son sürümdesiniz,
update_subtitle_available,,Version %1$s is available,%1$s sürümü mevcut,app fills in %1$s — keep them
update_check_now,,Check for updates,Güncellemeleri kontrol edin,
update_now,,Update now,Şimdi güncelle,
update_see_changes,,See what changed,Neyin değiştiğini görün,
update_watch_releases,,Tell me about new releases,Bana yeni çıkanlardan bahset,
update_watch_releases_subtitle,,Checks GitHub once a day and notifies you when a newer version is published,GitHub'ı günde bir kez kontrol eder ve daha yeni bir sürüm yayınlandığında sizi bilgilendirir,
uif_a_state,,a state,bir durum,
uif_a_time,,a time,bir saat,
uif_actions,,Actions,Eylemler,
uif_active,,Active,Etkin,
uif_adaptive,,Adaptive,Uyarlanabilir,
uif_advanced,,Advanced,Gelişmiş,
uif_air_quality,,Air quality,Hava kalitesi,
