key,item,english,translation,notes
settings_extra_dashboard_shared,,“%1$s” shared.,„%1$s” a fost distribuit.,app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,Nu s-a putut partaja tabloul de bord.,
settings_extra_default_user_name,,User,Utilizator,
settings_extra_delete_dashboard,,Delete %1$s,Ștergeți %1$s,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,Tracker dispozitiv,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities","Nume folosit pentru locație, locație geocodata, baterie și entități de încărcare",
settings_extra_drive_access_token_missing,,Google Drive authorization did not return an access token.,Autorizarea Google Drive nu a returnat un jeton de acces.,don't translate Google Drive
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,Autorizarea Google Drive a fost anulată.,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Autorizarea Google Drive a eșuat: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,Autorizarea Google Drive nu a putut fi deschisă.,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,Nu s-au putut încărca copiile de rezervă Google Drive: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,Editați pagina personalizată,
settings_extra_effect_glow,,Glow,Strălucire,
settings_extra_effect_group_alerts,,Sensors and alarms,Senzori și alarme,
settings_extra_effect_group_climate,,Climate and humidity,Clima și umiditatea,
settings_extra_effect_group_fans,,Fans and vacuums,Ventilatoare și aspiratoare,
settings_extra_effect_group_lights,,Lights and switches,Lumini și întrerupătoare,
settings_extra_effect_group_media,,Media players,Playere media,
settings_extra_effect_group_other,,Everything else,Orice altceva,
settings_extra_effect_none,,None,Nici unul,
settings_extra_effect_pulse,,Pulse,Puls,
settings_extra_effect_spin,,Spin,Învârtiți,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,A fost creat un tablou de bord gol.,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Atkinson Hiperlizibil,
settings_extra_font_bree_serif,,Bree Serif,Bree Serif,
settings_extra_font_comfortaa,,Comfortaa,Confortaaa,
settings_extra_font_cursive,,Cursive,Cursiv,
settings_extra_font_default,,Default,Implicit,
settings_extra_font_monospace,,Monospace,Monospațiu,
settings_extra_font_nunito,,Nunito,Nunito,
settings_extra_font_patrick_hand,,Patrick Hand,Mâna lui Patrick,
settings_extra_font_sans_serif,,Sans serif,Sans serif,
settings_extra_font_serif,,Serif,Serif,
settings_extra_font_space_grotesk,,Space Grotesk,Grotescul spațial,
settings_extra_ha_backup_created,,Home Assistant backup created.,Home Assistant backup creat.,don't translate Home Assistant
settings_extra_ha_backup_enabled,,Home Assistant backup enabled.,Home Assistant backup activat.,don't translate Home Assistant
settings_extra_ha_backup_failed,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,Backup-ul Home Assistant a eșuat. Este accesibilă componenta HKI 7 Cloud?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,Nu s-au putut încărca copiile de rezervă Home Assistant: %1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,Ascunde fila,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.","Accesați Setări → Dispozitive și servicii → Adăugați integrare, alegeți „HKI 7 Cloud” și confirmați.",don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.","Lipiți %1$s, alegeți categoria „Integrare” și adăugați-o.",app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.","Deschideți noua intrare „HKI 7 Cloud”, instalați-o și reporniți Home Assistant.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.","În Home Assistant, deschideți HACS → meniul ⋮ din dreapta sus → Arhive personalizate.",don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,Redeschideți acest ecran. Caracteristicile vor apărea automat.,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,HKI 7 Cloud v%1$s instalat,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),HKI 7 Cloud instalat (actualizare pentru a vedea versiunea),don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,Actualizați pentru deblocare:,
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s (necesită v%2$s+),app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,Reimportarea sau ștergerea manuală a datelor din vizualizarea tabloului de bord,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,Liste de căutare globale vizibile/invizibile per persoană,
settings_extra_hki_cloud_feature_room_follow,,Room following,Urmează camera,
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves","Urmărirea camerei: plasați pe cineva doar la lansare, fără a urmări mișcările ulterioare",
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,Vedeți ce versiune HKI rulează fiecare dispozitiv din familie,
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,Solicitarea familiei să se actualizeze la o anumită versiune HKI,
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",Cronologia evenimentului și ascunderea unor părți din ea de oamenii individuali,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.","Necesita HKI 7 Cloud v%1$s sau mai nou. Actualizați componenta în HACS — până atunci, ceea ce ați setat aici nu va avea efect.",app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,Permis tot timpul,
settings_extra_location_allowed_foreground,,Allowed only while using the app,Permis numai în timpul utilizării aplicației,
settings_extra_location_not_allowed,,Not allowed,Nu este permis,
language_search_placeholder,,Search languages,Căutați limbi,
language_search_no_matches,,No language matches “%1$s”,Nicio limbă nu se potrivește cu „%1$s”,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Olanda,
settings_extra_language_english,,English,engleză,
settings_extra_language_french,,Français,Franceză,
settings_extra_language_german,,Deutsch,Deutsch,
settings_extra_language_italian,,Italiano,Italiano,
settings_extra_language_spanish,,Español,Español,
settings_extra_language_turkish,,Türkçe,Türkçe,
settings_extra_language_portuguese,,Português,portugheză,
settings_extra_language_portuguese_brazil,,Português (Brasil),Portugheză (Brazilia),
settings_extra_language_spanish_latam,,Español (Latinoamérica),Español (America Latină),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文（简体）,
settings_extra_language_chinese_traditional,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,,No Google Drive backups were found.,Nu au fost găsite copii de rezervă Google Drive.,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,Nu au fost găsite copii de rezervă Home Assistant. Este instalată componenta HKI 7 Cloud?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,Obligatoriu în timp ce mai multe case primesc notificări. Gestionați fiecare casă din Conexiune.,
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,Păstrează o conexiune persistentă la Home Assistant în timp ce aplicația este închisă. Aceasta folosește mai multă baterie.,don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,Sigla PayPal,
settings_extra_policy_update_failed,,Could not update the policy.,Politica nu a putut fi actualizată.,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,Permisiuni salvate. Actualizați HKI 7 Cloud pentru a stoca și listele de vizibil și invizibil.,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,Permisiuni salvate. Actualizați HKI 7 Cloud pentru a stoca și următoarele setări ale camerei.,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.","Permisiunile au fost salvate, dar acest HKI 7 Cloud este prea vechi pentru a ascunde evenimentele acestei persoane - ar vedea întreaga cronologie. Actualizați-l pentru a aplica restricția.",don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,Prezenţă,
settings_extra_tab_events,,Events,Evenimente,
settings_extra_events_title,,Event timeline,Cronologia evenimentului,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.","Alegeți pentru ce entități familia vede activitatea recentă, în fila Evenimente din sertarul de notificări. Setați o dată aici și nu pe fiecare telefon. Aceasta ascunde cronologia, nu entitățile — oricine s-a conectat la Home Assistant le poate citi în continuare acolo.",don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,Se încarcă lista...,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,Nu s-a putut citi lista de la HKI 7 Cloud.,don't translate HKI 7 Cloud
settings_extra_events_empty,,No entities are being tracked yet.,Nicio entitate nu este încă urmărită.,
settings_extra_events_choose,,Choose entities,Alegeți entitățile,
settings_extra_events_edit,,Edit entities,Editați entitățile,
settings_extra_events_pick_title,,Entities to show events for,Entități pentru care să arate evenimente,
settings_extra_events_save_failed,,Could not save the event roster.,Nu s-a putut salva lista de evenimente.,
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,%1$d entități și domenii %2$d salvate. Lista cronologică este limitată.,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),Toate %1$s (%2$d entități),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.","Această listă acoperă entitățile %2$d, dar o cronologie se abonează la cel mult %1$d. Eliminați un domeniu sau adăugați entități după nume.",app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,Cine vede ce,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,"Toată lumea vede întreaga cronologie, cu excepția cazului în care scoți ceva din ea pentru ei.",
settings_extra_events_sees_everything,,Sees the whole timeline,Vede întreaga cronologie,
settings_extra_events_hidden_count,,%1$d hidden,%1$d ascuns,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,Gestionează,
settings_extra_events_hidden_title,,Hide from this person,Ascunde-te de această persoană,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.","Fila Evenimente din sertarul de notificări arată activitatea recentă pentru entitățile alese de administratorul familiei dvs. Este setat pentru întreaga familie în Family Sharing, nu pentru fiecare dispozitiv.",
settings_extra_events_open_family_sharing,,Open Family Sharing,Deschide Family Sharing,
settings_extra_room_follow_title,,Room following,Urmează camera,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","Alegeți senzorul de prezență a camerei care urmărește telefonul fiecărei persoane, cum ar fi un senzor ESPresense. Aplicația deschide camera în care se află și oferă să-i urmărească pe măsură ce se mișcă.",
settings_extra_room_follow_sensor,,Presence sensor,Senzor de prezenta,
settings_extra_room_follow_none,,No sensor,Fără senzor,
settings_extra_room_follow_enabled,,Follow this person between rooms,Urmărește această persoană între camere,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,Deschide-le camera când pornește aplicația,
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,Continuați să urmăriți cât timp aplicația este deschisă,
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.","Dezactivează-le pentru a le plasa doar în camera potrivită când pornește aplicația, fără a schimba încăperile în timp ce o folosesc.",
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,Întrebați înainte de a schimba camera,
settings_extra_room_follow_dwell,,Wait before a move counts,Așteptați înainte ca o mișcare să conteze,
settings_extra_room_follow_dwell_value,,%1$d s,%1$d s,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,Senzorii de prezență a camerei se deplasează între camerele din apropiere. O așteptare mai lungă înseamnă mai puține mișcări false.,
settings_extra_room_follow_rooms,,Sensor states,Stările senzorului,
settings_extra_room_follow_rooms_matched,,Matched automatically,Se potrivește automat,
settings_extra_room_follow_rooms_unmatched,,Pick a room,Alege o cameră,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,Nu s-au văzut încă state. Statele apar aici odată ce senzorul le raportează.,
room_follow_moved_title,,You moved to %1$s,Te-ai mutat în %1$s,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?",Treci în acea cameră sau rămâi unde ești?,
room_follow_moved_switch,,Switch,Comutator,
room_follow_moved_stay,,Stay,Şedere,
room_follow_moved_silence,,Don't ask again until I restart the app,Nu mai întrebați până nu repornesc aplicația,
settings_extra_rename_dashboard,,Rename %1$s,Redenumiți %1$s,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,Redenumiți %1$s,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,Nu s-a putut reporni Home Assistant.,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,Restaurarea eșuată: %1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,Nu s-a putut deschide fișierul selectat,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,Setați %1$s ca tablou de bord implicit,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,Nu am putut uita „%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,Nu s-a putut schimba cine poate vedea „%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,S-a actualizat cine poate vedea „%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,Nu s-a putut șterge „%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,„%1$s” a fost șters din cloud.,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,Nu s-a putut importa „%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,„%1$s” a fost importat în tablourile de bord.,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,Acum folosind „%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,Nu s-a putut folosi „%1$s”.,app fills in %1$s — keep them
settings_extra_shared_dashboards_up_to_date,,Shared dashboards are already up to date.,Tablourile de bord partajate sunt deja actualizate.,
settings_extra_show_tab,,Show tab,Afișați fila,
settings_extra_tab_dashboards,,Dashboards,Tablouri de bord,
settings_extra_tab_devices,,Devices,Dispozitive,
settings_extra_tab_parental_controls,,Parental controls,Control parental,
settings_extra_tab_permissions,,Permissions,Permisiuni,
settings_extra_technology_kotlin,,Kotlin,Kotlin,
settings_extra_technology_xml_kotlin_dsl,,XML and Kotlin DSL,XML și Kotlin DSL,
settings_extra_theme_amber,,Amber,Chihlimbar,
settings_extra_theme_auto,,Auto,Auto,
settings_extra_theme_blue,,Blue,Albastru,
settings_extra_theme_custom,,Custom,Personalizat,
settings_extra_theme_dark,,Dark,Întuneric,
settings_extra_theme_green,,Green,Verde,
settings_extra_theme_light,,Light,Aprinde,
settings_extra_theme_rose,,Rose,Trandafir,
settings_extra_theme_system,,System,Sistem,
settings_extra_unknown_error,,Unknown error,Eroare necunoscută,
settings_extra_unrestricted_recommended,,Unrestricted (recommended),Nerestricționat (recomandat),
settings_extra_view_battery,,Battery,Baterie,
settings_extra_view_climate,,Climate,Clima,
settings_extra_view_energy,,Energy,Energie,
settings_extra_view_rooms,,Rooms,Camerele,
settings_extra_view_security,,Security,Securitate,
settings_extra_minutes_ago,one,%1$d minute ago,%1$d minut în urmă,app fills in %1$d — keep them
settings_extra_minutes_ago,other,%1$d minutes ago,%1$d minute în urmă,app fills in %1$d — keep them
settings_extra_minutes_ago,few,,%1$d minute în urmă,
settings_extra_hours_ago,one,%1$d hour ago,acum %1$d oră,app fills in %1$d — keep them
settings_extra_hours_ago,other,%1$d hours ago,%1$d ore în urmă,app fills in %1$d — keep them
settings_extra_hours_ago,few,,%1$d ore în urmă,
settings_extra_days_ago,one,%1$d day ago,%1$d zi în urmă,app fills in %1$d — keep them
settings_extra_days_ago,other,%1$d days ago,%1$d zile în urmă,app fills in %1$d — keep them
settings_extra_days_ago,few,,%1$d zile în urmă,
settings_extra_shared_dashboards_pushed,one,Pushed changes to %1$d shared dashboard.,S-au introdus modificări la %1$d tabloul de bord comun.,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,other,Pushed changes to %1$d shared dashboards.,S-au introdus modificări la %1$d tablouri de bord partajate.,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,few,,S-au introdus modificări la %1$d tablouri de bord partajate.,
family_permission_reimport,,Allow re-importing,Permite reimportarea,
family_permission_reimport_subtitle,,"Let this person manually re-import or clear Rooms, Climate, Security, Energy, and Battery data","Permiteți acestei persoane să reimporteze sau să ștergă manual datele despre camere, climă, securitate, energie și baterie",
family_dashboard_create_disabled_reason,,Your family administrator has disabled dashboard creation. This account can only use family-shared dashboards.,Administratorul familiei dvs. a dezactivat crearea tabloului de bord. Acest cont poate folosi numai tablouri de bord partajate de familie.,
family_dashboard_restore_disabled_reason,,"Your family administrator has disabled dashboard switching. Restoring a backup could replace the family dashboard, so this account can only select a shared dashboard.","Administratorul familiei dvs. a dezactivat comutarea la tabloul de bord. Restaurarea unei copii de rezervă ar putea înlocui tabloul de bord al familiei, astfel încât acest cont poate selecta doar un tablou de bord comun.",
family_settings_admin_only,,Locked — only a Home Assistant administrator can manage family sharing,Blocat — numai un administrator Home Assistant poate gestiona partajarea familiei,don't translate Home Assistant
family_aesthetics_only_explanation,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.","Accesul numai pentru estetică permite nume locale, pictograme, culori, fundaluri, stiluri de card, forme, dimensiuni și aspect. Entitățile, acțiunile, regulile de vizibilitate, conținutul, controalele și alte comportamente rămân gestionate de proprietarul tabloului de bord.",
parental_search_access_title,,Entity search access,Acces la căutarea entităților,
parental_search_access_hint,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,Alegeți ce domenii Home Assistant sau entități individuale le poate găsi această persoană în căutarea globală. Selecțiile invizibile au întotdeauna prioritate.,don't translate Home Assistant
parental_search_visible_title,,Visible,Vizibil,
parental_search_invisible_title,,Invisible,Invizibil,
parental_search_visible_empty,,All entities are visible unless they appear in the Invisible list.,Toate entitățile sunt vizibile dacă nu apar în lista Invizibile.,
parental_search_invisible_empty,,No entities are explicitly hidden.,Nicio entitate nu este ascunsă în mod explicit.,
parental_search_picker_subtitle,,Select entire domains or individual entities,Selectați domenii întregi sau entități individuale,
parental_search_domains,,Domains,Domenii,
parental_search_entire_domain,,Entire domain,Întregul domeniu,
parental_search_domain_chip,,Domain: %1$s,Domeniu: %1$s,app fills in %1$s — keep them
ha_page_category,,Home Assistant,Home Assistant,don't translate Home Assistant
ha_page_category_subtitle,,Open your server's own pages without leaving HKI 7,Deschide propriile pagini ale serverului tău fără a părăsi HKI 7,don't translate HKI 7
ha_page_settings,,Home Assistant settings,Home Assistant setări,don't translate Home Assistant
ha_page_settings_subtitle,,"Integrations, devices, areas and automations","Integrari, dispozitive, zone si automatizari",
ha_page_dev_tools,,Developer tools,Instrumente pentru dezvoltatori,
ha_page_dev_tools_subtitle,,"States, services, templates and events","State, servicii, șabloane și evenimente",
ha_page_hacs,,HACS,HACS,
ha_page_hacs_subtitle,,Community integrations and frontend add-ons,Integrari în comunitate și suplimente pentru front-end,
ha_page_no_server,,Connect to a Home Assistant server first.,Conectați-vă mai întâi la un server Home Assistant.,don't translate Home Assistant
ha_page_reload,,Reload,Reîncărcați,
ha_page_open_browser,,Open in browser,Deschideți în browser,
ha_page_session_failed,,Could not start the embedded Home Assistant session. Reload the page or open it in your browser.,Nu s-a putut porni sesiunea Home Assistant încorporată. Reîncărcați pagina sau deschideți-o în browser.,don't translate Home Assistant
update_channel_name,,App updates,Actualizări ale aplicației,
update_channel_description,,Tells you when a newer version of HKI 7 has been released,Vă anunță când a fost lansată o versiune mai nouă a HKI 7,don't translate HKI 7
update_available_title,,HKI 7 %1$s is available,HKI 7 %1$s este disponibil,app fills in %1$s — keep them; don't translate HKI 7
update_available_body,,Tap to see what changed and update,Atingeți pentru a vedea ce s-a schimbat și actualizați,
update_title,,App updates,Actualizări ale aplicației,
update_subtitle_checking,,Checking for a newer version…,Se verifică o versiune mai nouă...,
update_subtitle_current,,You are on the latest version,Sunteți la cea mai recentă versiune,
update_subtitle_available,,Version %1$s is available,Versiunea %1$s este disponibilă,app fills in %1$s — keep them
update_check_now,,Check for updates,Verificați actualizările,
update_now,,Update now,Actualizați acum,
update_see_changes,,See what changed,Vezi ce s-a schimbat,
update_watch_releases,,Tell me about new releases,Povestește-mi despre noile lansări,
update_watch_releases_subtitle,,Checks GitHub once a day and notifies you when a newer version is published,Verifică GitHub o dată pe zi și vă anunță când este publicată o versiune mai nouă,
uif_a_state,,a state,un stat,
uif_a_time,,a time,un timp,
uif_actions,,Actions,Acțiuni,
uif_active,,Active,Activ,
uif_adaptive,,Adaptive,Adaptiv,
uif_advanced,,Advanced,Avansat,
uif_air_quality,,Air quality,Calitatea aerului,
uif_alarm,,Alarm,Alarma,
uif_alarms,,Alarms,Alarme,
uif_allow,,Allow,Permite,
uif_allow_all_the_time,,Allow all the time,Permite tot timpul,
uif_and_separator,,\u0020and\u0020,\\u0020și\\u0020,
uif_appearance,,Appearance,Aspect,
uif_aqi,,AQI,AQI,
uif_auto,,Auto,Auto,
uif_back,,Back,Spate,
uif_beep,,Beep,Bip,
uif_brightness,,Brightness,Luminozitate,
uif_bucket,,Bucket,Găleată,
uif_choose_action,,Choose action,Alegeți acțiunea,
uif_choose_entity,,Choose entity,Alege entitatea,
uif_choose_target,,Choose target,Alegeți ținta,
uif_circle,,Circle,Cerc,
uif_color,,Color,Culoare,
uif_date,,Date,Data,
uif_date_and_time,,Date and time,Data și ora,
uif_defrost,,Defrost,Dezghețați,
uif_devices_on,,Devices on,Dispozitive pornite,
uif_direction_east_short,,E,E,
uif_direction_north_short,,N,N,
uif_direction_northeast_short,,NE,NE,
uif_direction_northwest_short,,NW,NV,
uif_direction_south_short,,S,S,
uif_direction_southeast_short,,SE,SE,
uif_direction_southwest_short,,SW,SW,
uif_direction_west_short,,W,W,
uif_display,,Display,Afişa,
uif_edit,,Edit,Edita,
uif_enable,,Enable,Permite,
uif_enable_location,,Enable location,Activați locația,
uif_enabled,,Enabled,Activat,
uif_entities,,Entities,Entități,
uif_error,,Error,Eroare,
uif_fan_speed,,Fan speed,Viteza ventilatorului,
uif_feels_like_temperature,,Feels like %1$d°,Se simte ca %1$d°,app fills in %1$d — keep them
uif_filter,,Filter,Filtra,
uif_fire,,Fire,Foc,
uif_flow_actions_available,,Actions available in Home Assistant,Acțiuni disponibile în Home Assistant,don't translate Home Assistant
uif_flow_actions_load_failed,,Could not load Home Assistant actions,Nu s-au putut încărca acțiunile Home Assistant,don't translate Home Assistant
uif_flow_advanced_block_unchanged,,Advanced block (kept unchanged),Blocare avansată (păstrată neschimbată),
uif_flow_after_format,,After (HH:MM:SS),După (HH:MM:SS),
uif_flow_after_time,,after %1$s,după %1$s,app fills in %1$s — keep them
uif_flow_at_time,,At %1$s,La %1$s,app fills in %1$s — keep them
uif_flow_automation_delete_failed,,Could not delete this automation,Nu s-a putut șterge această automatizare,
uif_flow_automation_deleted,,Deleted from Home Assistant,Șters din Home Assistant,don't translate Home Assistant
uif_flow_automation_load_failed,,Could not load this automation,Nu s-a putut încărca această automatizare,
uif_flow_automation_save_failed,,Could not save this automation,Nu s-a putut salva această automatizare,
uif_flow_automation_saved,,Saved and loaded in Home Assistant,Salvat și încărcat în Home Assistant,don't translate Home Assistant
uif_flow_before_format,,Before (HH:MM:SS),Înainte (HH:MM:SS),
uif_flow_before_time,,before %1$s,înainte de %1$s,app fills in %1$s — keep them
uif_flow_domain_actions_first,,%1$s actions are shown first,Acțiunile %1$s sunt afișate mai întâi,app fills in %1$s — keep them
uif_flow_entity_becomes_state,,%1$s becomes %2$s,%1$s devine %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_is_state,,%1$s is %2$s,%1$s este %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_state,,Entity state,Statul entității,
uif_flow_ha_action,,Home Assistant action,Home Assistant acțiune,don't translate Home Assistant
uif_flow_mode_parallel,,Parallel,Paralel,
uif_flow_mode_parallel_description,,Start every trigger as a separate run at the same time.,Începeți fiecare declanșare ca o rulare separată în același timp.,
uif_flow_mode_queued,,Queued,În coadă,
uif_flow_mode_queued_description,,"Wait, then run each trigger in the order it arrived.","Așteptați, apoi rulați fiecare declanșator în ordinea în care a sosit.",
uif_flow_mode_restart,,Restart,Repornire,
uif_flow_mode_restart_description,,Stop the current run and start again when conditions still pass.,Opriți rularea curentă și porniți din nou când condițiile încă trec.,
uif_flow_mode_single,,Single,Singur,
uif_flow_mode_single_description,,Ignore a new trigger while this flow is still running.,Ignorați un nou declanșator în timp ce acest flux încă rulează.,
uif_flow_perform_ha_action,,Perform a Home Assistant action,Efectuați o acțiune Home Assistant,don't translate Home Assistant
uif_flow_section_and_if,,And if,Și dacă,
uif_flow_section_then,,Then,Apoi,
uif_flow_section_when,,When,Când,
uif_flow_sun_event,,Sun event,Evenimentul soarelui,
uif_flow_sunrise_or_sunset,,Sunrise or sunset,Răsărit sau apus,
uif_flow_time_format,,Time (HH:MM:SS),Ora (HH:MM:SS),
uif_flow_time_window,,Time window,Fereastra de timp,
uif_flow_group_any,,Any of these,Oricare dintre acestea,
uif_flow_group_all,,All of these,Toate acestea,
uif_flow_group_none,,None of these,Niciuna dintre acestea,
uif_flow_group_empty,,Empty — open it to add conditions,Gol — deschideți-l pentru a adăuga condiții,
uif_flow_group_open,,Open group,Grup deschis,
uif_flow_group_back,,Back,Spate,
uif_flow_group_count,one,%1$d condition inside,%1$d stare în interior,app fills in %1$d — keep them
uif_flow_group_count,other,%1$d conditions inside,%1$d condiții în interior,app fills in %1$d — keep them
uif_flow_group_count,few,,%1$d condiții în interior,
uif_flow_within_time_window,,Within a time window,Într-o fereastră de timp,
uif_full,,Full,Deplin,
uif_gas,,Gas,Gaz,
uif_glow,,Glow,Strălucire,
uif_half,,Half,Jumătate,
uif_header_pill,,Header pill,Pilula de antet,
uif_hold,,Hold,Ține,
uif_humidity,,Humidity,Umiditate,
