key,item,english,translation,notes
update_now,,Update now,Actualizar ahora,
update_see_changes,,See what changed,Mira lo que cambió,
update_watch_releases,,Tell me about new releases,Cuéntame sobre nuevos lanzamientos.,
update_watch_releases_subtitle,,Checks GitHub once a day and notifies you when a newer version is published,Comprueba GitHub una vez al día y te notifica cuando se publica una versión más nueva.,
uif_a_state,,a state,un estado,
uif_a_time,,a time,una hora,
uif_actions,,Actions,Acciones,
uif_active,,Active,Activo,
uif_adaptive,,Adaptive,Adaptable,
uif_advanced,,Advanced,Avanzado,
uif_air_quality,,Air quality,Calidad del aire,
uif_alarm,,Alarm,Alarma,
uif_alarms,,Alarms,Alarmas,
uif_allow,,Allow,Permitir,
uif_allow_all_the_time,,Allow all the time,Permitir todo el tiempo,
uif_and_separator,,\u0020and\u0020, y ,
uif_appearance,,Appearance,Apariencia,
uif_aqi,,AQI,ICA,
uif_auto,,Auto,Automático,
uif_back,,Back,Atrás,
uif_beep,,Beep,Pitido,
uif_brightness,,Brightness,Brillo,
uif_bucket,,Bucket,Cubo,
uif_choose_action,,Choose action,Elegir acción,
uif_choose_entity,,Choose entity,Elegir entidad,
uif_choose_target,,Choose target,Elegir objetivo,
uif_circle,,Circle,Círculo,
uif_color,,Color,Color,
uif_date,,Date,Fecha,
uif_date_and_time,,Date and time,Fecha y hora,
uif_defrost,,Defrost,Descongelar,
uif_devices_on,,Devices on,Dispositivos encendidos,
uif_direction_east_short,,E,E,
uif_direction_north_short,,N,N,
uif_direction_northeast_short,,NE,NE,
uif_direction_northwest_short,,NW,NO,
uif_direction_south_short,,S,S,
uif_direction_southeast_short,,SE,SE,
uif_direction_southwest_short,,SW,SO,
uif_direction_west_short,,W,O,
uif_display,,Display,Pantalla,
uif_edit,,Edit,Editar,
uif_enable,,Enable,Activar,
uif_enable_location,,Enable location,Activar ubicación,
uif_enabled,,Enabled,Activado,
uif_entities,,Entities,Entidades,
uif_error,,Error,Error,
uif_fan_speed,,Fan speed,Velocidad del ventilador,
uif_feels_like_temperature,,Feels like %1$d°,Sensación térmica %1$d°,app fills in %1$d — keep them
uif_filter,,Filter,Filtro,
uif_fire,,Fire,Fuego,
uif_flow_actions_available,,Actions available in Home Assistant,Acciones disponibles en Home Assistant,don't translate Home Assistant
uif_flow_actions_load_failed,,Could not load Home Assistant actions,No se pudieron cargar las acciones de Home Assistant,don't translate Home Assistant
uif_flow_advanced_block_unchanged,,Advanced block (kept unchanged),Bloque avanzado (sin cambios),
uif_flow_after_format,,After (HH:MM:SS),Después de (HH:MM:SS),
uif_flow_after_time,,after %1$s,después de %1$s,app fills in %1$s — keep them
uif_flow_at_time,,At %1$s,A las %1$s,app fills in %1$s — keep them
uif_flow_automation_delete_failed,,Could not delete this automation,No se pudo eliminar esta automatización,
uif_flow_automation_deleted,,Deleted from Home Assistant,Eliminada de Home Assistant,don't translate Home Assistant
uif_flow_automation_load_failed,,Could not load this automation,No se pudo cargar esta automatización,
uif_flow_automation_save_failed,,Could not save this automation,No se pudo guardar esta automatización,
uif_flow_automation_saved,,Saved and loaded in Home Assistant,Guardada y cargada en Home Assistant,don't translate Home Assistant
uif_flow_before_format,,Before (HH:MM:SS),Antes de (HH:MM:SS),
uif_flow_before_time,,before %1$s,antes de %1$s,app fills in %1$s — keep them
uif_flow_domain_actions_first,,%1$s actions are shown first,Las acciones de %1$s se muestran primero,app fills in %1$s — keep them
uif_flow_entity_becomes_state,,%1$s becomes %2$s,%1$s pasa a %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_is_state,,%1$s is %2$s,%1$s es %2$s,app fills in %1$s %2$s — keep them
uif_flow_entity_state,,Entity state,Estado de la entidad,
uif_flow_ha_action,,Home Assistant action,Acción de Home Assistant,don't translate Home Assistant
uif_flow_mode_parallel,,Parallel,Paralelo,
uif_flow_mode_parallel_description,,Start every trigger as a separate run at the same time.,Inicia cada disparador como una ejecución independiente al mismo tiempo.,
uif_flow_mode_queued,,Queued,En cola,
uif_flow_mode_queued_description,,"Wait, then run each trigger in the order it arrived.",Espera y luego ejecuta cada disparador en el orden en que llegó.,
uif_flow_mode_restart,,Restart,Reiniciar,
uif_flow_mode_restart_description,,Stop the current run and start again when conditions still pass.,Detiene la ejecución actual y comienza de nuevo cuando las condiciones aún se cumplen.,
uif_flow_mode_single,,Single,Único,
uif_flow_mode_single_description,,Ignore a new trigger while this flow is still running.,Ignora un nuevo disparador mientras este flujo sigue en ejecución.,
uif_flow_perform_ha_action,,Perform a Home Assistant action,Realizar una acción de Home Assistant,don't translate Home Assistant
uif_flow_section_and_if,,And if,Y si,
uif_flow_section_then,,Then,Entonces,
uif_flow_section_when,,When,Cuando,
uif_flow_sun_event,,Sun event,Evento solar,
uif_flow_sunrise_or_sunset,,Sunrise or sunset,Amanecer o atardecer,
uif_flow_time_format,,Time (HH:MM:SS),Hora (HH:MM:SS),
uif_flow_time_window,,Time window,Ventana de tiempo,
uif_flow_group_any,,Any of these,Cualquiera de estas,
uif_flow_group_all,,All of these,Todas estas,
uif_flow_group_none,,None of these,Ninguna de estas,
uif_flow_group_empty,,Empty — open it to add conditions,Vacío — abre el grupo para agregar condiciones,
uif_flow_group_open,,Open group,Abrir grupo,
uif_flow_group_back,,Back,Atrás,
uif_flow_group_count,one,%1$d condition inside,%1$d condición dentro,app fills in %1$d — keep them
uif_flow_group_count,other,%1$d conditions inside,%1$d condiciones dentro,app fills in %1$d — keep them
uif_flow_within_time_window,,Within a time window,Dentro de una ventana de tiempo,
uif_full,,Full,Completo,
uif_gas,,Gas,Gas,
uif_glow,,Glow,Resplandor,
uif_half,,Half,Mitad,
uif_header_pill,,Header pill,Píldora de encabezado,
uif_hold,,Hold,Mantener,
uif_humidity,,Humidity,Humedad,
uif_ionizer,,Ionizer,Ionizador,
uif_lights_on,,Lights on,Luces encendidas,
uif_local_network_access,,Local network access,Acceso a la red local,
uif_local_network_access_description,,Allows HKI 7 to find and connect directly to Home Assistant on your Wi-Fi network.,Permite que HKI 7 encuentre y se conecte directamente a Home Assistant en su red Wi-Fi.,"don't translate Home Assistant, HKI 7"
uif_mode_auto,,Auto,Automático,
uif_mode_away,,Away,Ausente,
uif_mode_baby,,Baby,Bebé,
uif_mode_boost,,Boost,Impulso,
uif_mode_clothes,,Clothes,Ropa,
uif_mode_comfort,,Comfort,Confort,
uif_mode_continuous,,Continuous,Continuo,
uif_mode_dry,,Dry,Seco,
uif_mode_eco,,Eco,Eco,
uif_mode_high,,High,Alto,
uif_mode_home,,Home,En casa,
uif_mode_laundry,,Laundry,Lavado,
uif_mode_low,,Low,Bajo,
uif_mode_manual,,Manual,Manual,
uif_mode_medium,,Medium,Medio,
uif_mode_normal,,Normal,Normal,
uif_mode_purify,,Purify,Purificar,
uif_mode_quiet,,Quiet,Silencioso,
uif_mode_sleep,,Sleep,Reposo,
uif_moon,,Moon,Luna,
uif_moon_phase_first_quarter,,First quarter,Cuarto creciente,
uif_moon_phase_full,,Full moon,Luna llena,
uif_moon_phase_last_quarter,,Last quarter,Cuarto menguante,
uif_moon_phase_new,,New moon,Luna nueva,
uif_moon_phase_waning_crescent,,Waning crescent,Menguante creciente,
uif_moon_phase_waning_gibbous,,Waning gibbous,Menguante gibosa,
uif_moon_phase_waxing_crescent,,Waxing crescent,Creciente,
uif_moon_phase_waxing_gibbous,,Waxing gibbous,Creciente gibosa,
uif_motion,,Motion,Movimiento,
uif_mute,,Mute,Silenciar,
uif_next,,Next,Siguiente,
uif_none,,None,Ninguno,
uif_off,,Off,Apagado,
uif_onboarding_add_in_edit_mode,,Add everything yourself in Edit mode,Agrega todo tú mismo en el modo de edición,
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.","Para una conexión directa más rápida en casa, puedes agregar una URL interna y tus redes Wi-Fi domésticas más tarde en Configuración > Conexión.",
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.","Para conectarte cuando estés fuera de casa, agrega una URL de Nabu Casa o externa más tarde en Configuración > Conexión.",don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities","Encuentra entidades adecuadas de Clima, Seguridad, Energía y Batería",
uif_onboarding_auto_generate,,Auto generate,Generar automáticamente,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,Crea habitaciones y pisos a partir de las áreas de Home Assistant,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,Creando panel…,
uif_onboarding_connection_failed,,Connection failed,Error de conexión,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,Todo se puede cambiar después en el modo de edición,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,HKI 7 puede acceder a tu hogar inteligente tanto en casa como fuera de ella a través de la URL externa que ingresaste.,don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,Tu hogar inteligente actualmente solo está disponible para HKI 7 mientras este dispositivo pueda acceder a tu red local de Home Assistant.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,Error al iniciar sesión: %1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,HKI 7 puede acceder a tu hogar inteligente tanto en casa como fuera de ella a través de tu URL de Nabu Casa.,"don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,Error al iniciar sesión: Home Assistant no devolvió ningún código de autorización.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,Preparando panel…,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,El servidor respondió con HTTP %1$d,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,No se pudo importar “%1$s”. Inténtalo de nuevo.,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,Empezar vacío,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities","Comienza sin habitaciones, widgets ni entidades de vista importadas",
uif_open,,Open,Abierto,
uif_open_doors,,Open doors,Puertas abiertas,
uif_open_settings,,Open settings,Abrir configuración,
uif_open_windows,,Open windows,Ventanas abiertas,
uif_of_enabled,,%1$d of %2$d enabled,%1$d de %2$d habilitado,app fills in %1$d %2$d — keep them
uif_pause,,Pause,Pausar,
uif_percentage,,Percentage,Porcentaje,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,Puede cambiar estos permisos más adelante en la Configuración de Android.,
uif_pick_to_auto_fill,,Pick to auto-fill,Elige para autocompletar,
uif_pill,,Pill,Píldora,
uif_play,,Play,Reproducir,
uif_playlists,,Playlists,Listas de reproducción,
uif_pm25,,PM2.5,PM2.5,
uif_presence,,Presence,Presencia,
uif_pressure,,Pressure,Presión,
uif_pressure_hpa,,%1$d hPa,%1$d hPa,app fills in %1$d — keep them
uif_previous,,Previous,Anterior,
uif_pulse,,Pulse,Pulso,
uif_pump,,Pump,Bomba,
uif_rain,,Rain,Lluvia,
uif_rain_map_camera,,Rain map camera,Cámara de mapa de lluvia,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,Activa una escena cuando alguien llega a casa,
uif_recipe_arrive_home_title,,Welcome home,Bienvenida a casa,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,Apaga una luz a una hora de dormir elegida,
uif_recipe_bedtime_title,,Bedtime lights,Luces para dormir,
uif_recipe_blank_description,,Build an automation from an empty canvas,Crea una automatización desde un lienzo vacío,
uif_recipe_blank_title,,Start empty,Empezar vacío,
uif_recipe_close_covers_description,,Close a cover when the sun sets,Cierra una cortina cuando se pone el sol,
uif_recipe_close_covers_title,,Close covers at sunset,Cerrar cortinas al atardecer,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,Ejecuta una acción cuando una entidad alcanza un estado,
uif_recipe_entity_state_title,,Entity changes,Cambios de entidad,
uif_recipe_leave_home_description,,Turn off a light when someone leaves home,Apaga una luz cuando alguien sale de casa,
uif_recipe_leave_home_title,,Leaving home,Salir de casa,
uif_recipe_lock_at_night_description,,Lock a door at a chosen time,Bloquea una puerta a una hora elegida,
uif_recipe_lock_at_night_title,,Lock up at night,Cerrar de noche,
uif_recipe_morning_scene_description,,Activate a scene at a chosen morning time,Activa una escena a una hora de la mañana elegida,
uif_recipe_morning_scene_title,,Morning scene,Escena matutina,
uif_recipe_motion_lights_description,,Turn on a light when motion is detected,Enciende una luz cuando se detecta movimiento,
uif_recipe_motion_lights_title,,Motion lighting,Iluminación por movimiento,
uif_recipe_open_covers_description,,Open a cover when the sun rises,Abre una cortina cuando sale el sol,
uif_recipe_open_covers_title,,Open covers at sunrise,Abrir cortinas al amanecer,
uif_recipe_schedule_description,,Run an action at a fixed time every day,Ejecuta una acción a una hora fija todos los días,
uif_recipe_schedule_title,,At a time,A una hora,
uif_recipe_sunrise_lights_off_description,,Turn off a light when the sun rises,Apaga una luz cuando sale el sol,
uif_recipe_sunrise_lights_off_title,,Lights off at sunrise,Apagar luces al amanecer,
uif_recipe_sunset_description,,Run an action at sunset,Ejecuta una acción al atardecer,
uif_recipe_sunset_title,,Around sunset,Alrededor del atardecer,
uif_refresh,,Refresh,Actualizar,
uif_remove,,Remove,Eliminar,
uif_repeat,,Repeat,Repetir,
uif_run,,Run,Ejecutar,
uif_season,,Season,Estación,
uif_season_autumn,,Autumn,Otoño,
uif_season_spring,,Spring,Primavera,
uif_season_summer,,Summer,Verano,
uif_season_winter,,Winter,Invierno,
uif_shuffle,,Shuffle,Aleatorio,
uif_sleep,,Sleep,Reposo,
uif_smoke,,Smoke,Humo,
uif_source,,Source,Fuente,
uif_source_device,,Source device,Dispositivo de origen,
uif_speed,,Speed,Velocidad,
uif_speed_kmh,,%1$d km/h,%1$d km/h,app fills in %1$d — keep them
uif_spin,,Spin,Girar,
uif_state_active,,Active,Activo,
uif_state_away,,Away,Ausente,
uif_state_buffering,,Buffering,Almacenando en búfer,
uif_state_cleaning,,Cleaning,Limpiando,
uif_state_closed,,Closed,Cerrado,
uif_state_docked,,Docked,En base,
uif_state_error,,Error,Error,
uif_state_home,,Home,Presente,
uif_state_idle,,Idle,Inactivo,
uif_state_locked,,Locked,Bloqueado,
uif_state_off,,Off,Apagado,
uif_state_on,,On,Encendido,
uif_state_open,,Open,Abierto,
uif_state_paused,,Paused,Pausado,
uif_state_playing,,Playing,Reproduciendo,
uif_state_returning,,Returning,Regresando,
uif_state_standby,,Standby,Espera,
uif_state_unavailable,,Unavailable,No disponible,
uif_state_unknown,,Unknown,Desconocido,
uif_state_unlocked,,Unlocked,Desbloqueado,
uif_sun,,Sun,Sol,
uif_sunrise,,Sunrise,Amanecer,
uif_sunset,,Sunset,Atardecer,
uif_tank,,Tank,Tanque,
uif_tap,,Tap,Tocar,
uif_third,,Third,Tercio,
uif_time,,Time,Hora,
uif_unknown,,Unknown,Desconocido,
uif_update_failed,,Could not update %1$s,No se pudo actualizar %1$s,app fills in %1$s — keep them
uif_updated,,%1$s updated,%1$s actualizado,app fills in %1$s — keep them
uif_weather,,Weather,Clima,
uif_wind,,Wind,Viento,
uif_active_device_count,one,%1$d active device,%1$d dispositivo activo,app fills in %1$d — keep them
uif_active_device_count,other,%1$d active devices,%1$d dispositivos activos,app fills in %1$d — keep them
uif_adaptive_group_paused_count,one,%1$d group light is paused for manual control.,%1$d luz del grupo está en pausa para control manual.,app fills in %1$d — keep them
uif_adaptive_group_paused_count,other,%1$d group lights are paused for manual control.,%1$d luces del grupo están en pausa para control manual.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,one,Controls %1$d light in this profile.,Controla %1$d luz en este perfil.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,other,Controls %1$d lights in this profile.,Controla %1$d luces en este perfil.,app fills in %1$d — keep them
uif_days_to_season,one,%1$d day to %2$s,%1$d día para %2$s,app fills in %1$d %2$s — keep them
uif_days_to_season,other,%1$d days to %2$s,%1$d días para %2$s,app fills in %1$d %2$s — keep them
uif_device_on_count,one,%1$d device on,%1$d dispositivo encendido,app fills in %1$d — keep them
uif_device_on_count,other,%1$d devices on,%1$d dispositivos encendidos,app fills in %1$d — keep them
uif_fire_detector_count,one,%1$d fire detector active,%1$d detector de incendios activo,app fills in %1$d — keep them
uif_fire_detector_count,other,%1$d fire detectors active,%1$d detectores de incendios activos,app fills in %1$d — keep them
uif_flow_advanced_block_count,one,%1$d advanced shorthand block (kept unchanged),%1$d bloque abreviado avanzado (sin cambios),app fills in %1$d — keep them
uif_flow_advanced_block_count,other,%1$d advanced shorthand blocks (kept unchanged),%1$d bloques abreviados avanzados (sin cambios),app fills in %1$d — keep them
uif_gas_detector_count,one,%1$d gas detector active,%1$d detector de gas activo,app fills in %1$d — keep them
uif_gas_detector_count,other,%1$d gas detectors active,%1$d detectores de gas activos,app fills in %1$d — keep them
uif_light_on_count,one,%1$d light on,%1$d luz encendida,app fills in %1$d — keep them
uif_light_on_count,other,%1$d lights on,%1$d luces encendidas,app fills in %1$d — keep them
uif_media_item_count,one,%1$d item,%1$d elemento,app fills in %1$d — keep them
uif_media_item_count,other,%1$d items,%1$d elementos,app fills in %1$d — keep them
uif_motion_sensor_count,one,%1$d motion sensor active,%1$d sensor de movimiento activo,app fills in %1$d — keep them
uif_motion_sensor_count,other,%1$d motion sensors active,%1$d sensores de movimiento activos,app fills in %1$d — keep them
uif_open_door_count,one,%1$d open door,%1$d puerta abierta,app fills in %1$d — keep them
uif_open_door_count,other,%1$d open doors,%1$d puertas abiertas,app fills in %1$d — keep them
uif_open_window_count,one,%1$d open window,%1$d ventana abierta,app fills in %1$d — keep them
uif_open_window_count,other,%1$d open windows,%1$d ventanas abiertas,app fills in %1$d — keep them
uif_presence_sensor_count,one,%1$d presence sensor active,%1$d sensor de presencia activo,app fills in %1$d — keep them
uif_presence_sensor_count,other,%1$d presence sensors active,%1$d sensores de presencia activos,app fills in %1$d — keep them
uif_smoke_detector_count,one,%1$d smoke detector active,%1$d detector de humo activo,app fills in %1$d — keep them
uif_smoke_detector_count,other,%1$d smoke detectors active,%1$d detectores de humo activos,app fills in %1$d — keep them
weather_animate_title,,Animated weather,Clima animado,
weather_animate_description,,"Where the full-colour weather artwork plays. Turn a surface off to show its still artwork instead — the forecast strips are the ones that cost the most, since they animate a dozen icons side by side.","Donde juega el arte meteorológico a todo color. En su lugar, apague una superficie para mostrar su obra de arte fija: las franjas de pronóstico son las que cuestan más, ya que animan una docena de íconos uno al lado del otro.",
weather_animate_applies_everywhere,,"These apply to this device everywhere weather is shown, not just to this pill. The same switches are in Settings › Appearance › Icons.","Estos se aplican a este dispositivo en todos los lugares donde se muestra el clima, no solo a esta píldora. Los mismos interruptores están en Configuración>Apariencia>Iconos.",
weather_animate_pill,,Header pill,Píldora de encabezado,
weather_animate_pill_description,,The small weather icon beside the dashboard title.,El pequeño ícono del clima al lado del título del tablero.,
weather_animate_dialog,,Weather dialog,Diálogo meteorológico,
weather_animate_dialog_description,,The large icon on the current-weather card when you open the weather.,El ícono grande en la tarjeta del clima actual cuando abres el clima.,
weather_animate_forecast,,Forecast strips,Tiras de pronóstico,
weather_animate_forecast_description,,"The daily and hourly rows, in the dialog and on the dashboard.","Las filas diarias y horarias, en el cuadro de diálogo y en el panel.",
weather_animate_widget,,Weather widget,Widget del tiempo,
weather_animate_widget_description,,The weather card on the dashboard itself.,La tarjeta meteorológica en el propio salpicadero.,
widgets_tab_content,,Content,Contenido,
widgets_tab_appearance,,Appearance,Apariencia,
widgets_tab_data,,Data,Datos,
widgets_tab_chart,,Chart,Gráfico,
widgets_tab_graphs,,Graphs,Gráficos,
widgets_tab_layout,,Layout,Diseño,
widgets_tab_data_sources,,Data sources,Fuentes de datos,
widgets_remove,,Remove,Eliminar,
widgets_reimport,,Re-import,Reimportar,
widgets_unavailable,,Unavailable,No disponible,
widgets_today,,Today,Hoy,
widgets_tomorrow,,Tomorrow,Mañana,
widgets_yesterday,,Yesterday,Ayer,
widgets_today_initial,,T,H,
widgets_iframe_title,,iFrame,iFrame,
widgets_iframe_subtitle,,Embed a web page on your dashboard,Incorpora una página web en tu panel,
widgets_ratio_square,,Square,Cuadrado,
widgets_ratio_wide,,Wide,Ancho,
widgets_ratio_tall,,Tall,Alto,
widgets_markdown_title,,Markdown,Markdown,
widgets_markdown_subtitle,,Content and card appearance,Contenido y apariencia de la tarjeta,
widgets_media_player_title,,Media player,Reproductor multimedia,
widgets_media_player_subtitle,,"Source, layout, and artwork","Fuente, diseño y portada",
widgets_stat_min,,Min,Mín.,
widgets_stat_average,,Avg,Prom.,
widgets_stat_max,,Max,Máx.,
widgets_sensor_graph_title,,Sensor graph,Gráfico de sensor,
widgets_sensor_graph_subtitle,,"Entities, chart style, and appearance","Entidades, estilo de gráfico y apariencia",
widgets_sensor_graph_stack_title,,Sensor graph stack,Pila de gráficos de sensor,
widgets_sensor_graph_stack_subtitle,,Grouped charts and stack layout,Gráficos agrupados y diseño de pila,
widgets_graph_sensor_count,one,Graph %1$d · %2$d sensor,Gráfico %1$d · %2$d sensor,app fills in %1$d %2$d — keep them
widgets_graph_sensor_count,other,Graph %1$d · %2$d sensors,Gráfico %1$d · %2$d sensores,app fills in %1$d %2$d — keep them
widgets_calendar_title,,Calendar,Calendario,
widgets_calendar_subtitle,,"Calendars, default view, and appearance","Calendarios, vista predeterminada y apariencia",
widgets_calendar_agenda,,Agenda,Agenda,
widgets_calendar_week,,Week,Semana,
widgets_calendar_month,,Month,Mes,
widgets_calendar_no_entity,,No calendar entity available,No hay ninguna entidad de calendario disponible,
widgets_calendar_no_upcoming_events,,No events in the coming days,No hay eventos en los próximos días,
widgets_calendar_no_events_for,,No events for %1$s,Sin eventos para %1$s,app fills in %1$s — keep them
widgets_calendar_all_day,,All day,Todo el día,
widgets_calendar_time_unknown,,Time unknown,Hora desconocida,
widgets_vacuum_state_cleaning,,Cleaning,Limpiando,
widgets_vacuum_state_docked,,Docked,En base,
widgets_vacuum_state_paused,,Paused,Pausado,
widgets_vacuum_state_error,,Error,Error,
widgets_vacuum_state_returning,,Returning to dock,Regresando a la base,
widgets_vacuum_dock,,Dock,Base,
widgets_vacuum_start,,Start,Iniciar,
widgets_vacuum_pause,,Pause,Pausar,
widgets_vacuum_stop,,Stop,Detener,
widgets_vacuum_locate,,Locate,Localizar,
widgets_vacuum_fan_speed,,Fan speed,Velocidad del ventilador,
widgets_vacuum_water_level,,Water level,Nivel de agua,
widgets_vacuum_map,,Vacuum map,Mapa de la aspiradora,
widgets_vacuum_room_number,,Room %1$d,Habitación %1$d,app fills in %1$d — keep them
widgets_vacuum_room_label,,Room %1$s,Habitación %1$s,app fills in %1$s — keep them
widgets_vacuum_valetudo_decode_failed,,No Valetudo map data in this camera entity,Esta entidad de cámara no contiene datos de mapa de Valetudo,don't translate Valetudo
widgets_vacuum_valetudo_tap_hint,,Tap a room to clean it,Toca una habitación para limpiarla,
widgets_vacuum_valetudo_unmapped,,Map this robot's segments to areas in Home Assistant to clean a room by tapping it,Asigna los segmentos de este robot a áreas en Home Assistant para limpiar una habitación con un toque,don't translate Home Assistant
widgets_vacuum_valetudo_cleaning,,Cleaning %1$s,Limpiando %1$s,app fills in %1$s — keep them
widgets_waste_collection_title,,Waste collection,Recolección de residuos,
widgets_waste_collection_subtitle,,"Sensors, calendar, and appearance","Sensores, calendario y apariencia",
widgets_waste_sensor_picture_help,,Shows the sensor’s entity_picture (falls back to the type icon when no picture is available).,Muestra el entity_picture del sensor (usa el ícono del tipo cuando no hay imagen disponible).,
ui_people_dialog_title,,People,Gente,
widgets_f1_title,,Formula 1,Fórmula 1,
widgets_f1_subtitle,,"Race weekend, standings, and results","Fin de semana de carrera, clasificación y resultados",
widgets_f1_sources_subtitle,,Read from the F1 Sensor integration,Leer desde la integración del sensor F1,
widgets_f1_tab_next,,Next race,Próxima carrera,
widgets_f1_tab_calendar,,Calendar,Calendario,
widgets_f1_tab_standings,,Standings,Clasificación,
widgets_f1_tab_grid,,Grid,Red,
widgets_f1_tab_results,,Results,Resultados,
widgets_f1_tab_live,,Live,Vivir,
widgets_f1_drivers,,Drivers,Conductores,
widgets_f1_constructors,,Constructors,Constructores,
widgets_f1_prediction,,Prediction,Predicción,
widgets_f1_schedule,,Session schedule,Horario de sesiones,
widgets_f1_race_control,,Race control,control de carrera,
widgets_f1_timing,,Timing,Momento,
widgets_f1_round,,Round %1$s,Ronda %1$s,app fills in %1$s — keep them
widgets_f1_lap_short,,Lap %1$s,Vuelta %1$s,app fills in %1$s — keep them
widgets_f1_lap_of,,Lap %1$d / %2$d,Vuelta %1$d / %2$d,app fills in %1$d %2$d — keep them
widgets_f1_wins_short,,%1$s wins,%1$s gana,app fills in %1$s — keep them
widgets_f1_points_wins_legend,,Right-hand column shows championship points.,La columna de la derecha muestra los puntos del campeonato.,
widgets_f1_prediction_now,,Now: %1$s pts,Ahora: %1$s puntos,app fills in %1$s — keep them
widgets_f1_prediction_legend,,Right-hand column shows predicted final points. Needs F1TV Auth in F1 Sensor.,La columna de la derecha muestra los puntos finales previstos. Necesita autenticación F1TV en el sensor F1.,
widgets_f1_status_pit,,In pit,en el hoyo,
widgets_f1_status_out,,Retired,Jubilado,
widgets_f1_no_calendar,,No season schedule available yet,Aún no hay calendario de temporada disponible,
widgets_f1_no_grid,,No starting grid available yet,Aún no hay parrilla de salida disponible,
widgets_f1_no_prediction,,No championship prediction available. Needs F1TV Auth in F1 Sensor.,No hay predicciones de campeonato disponibles. Necesita autenticación F1TV en el sensor F1.,
widgets_f1_lights_out_in,,Lights out in %1$s,Luces apagadas en %1$s,app fills in %1$s — keep them
widgets_f1_in_days_hours,,in %1$dd %2$dh,en %1$dd %2$dh,app fills in %1$d %2$d — keep them
widgets_f1_in_hours_minutes,,in %1$dh %2$dm,en %1$dh %2$dm,app fills in %1$d %2$d — keep them
widgets_f1_in_minutes,,in %1$dm,en %1$dm,app fills in %1$d — keep them
widgets_f1_no_upcoming,,No upcoming race,No hay carrera próxima,
widgets_f1_today_at,,Today %1$s,Hoy %1$s,app fills in %1$s — keep them
widgets_f1_tomorrow_at,,Tomorrow %1$s,Mañana %1$s,app fills in %1$s — keep them
widgets_f1_time_unknown,,Time to be confirmed,Hora por confirmar,
widgets_f1_sensors_used,,"This widget uses the next race, season calendar, starting grid, driver and constructor standings, last race results, weather, and — during a session — track status, session status, race control, driver positions, and current tyres. It also shows a championship prediction when F1 Sensor's optional F1TV Auth is set up. Other F1 Sensor options are not needed for it.","Este widget utiliza la próxima carrera, el calendario de la temporada, la parrilla de salida, la clasificación de pilotos y constructores, los resultados de la última carrera, el clima y, durante una sesión, el estado de la pista, el estado de la sesión, el control de carrera, las posiciones de los conductores y los neumáticos actuales. También muestra una predicción del campeonato cuando se configura la autenticación F1TV opcional del sensor F1. No se necesitan otras opciones del sensor F1.",
widgets_f1_no_standings,,No standings available yet,Aún no hay clasificaciones disponibles,
widgets_f1_no_results,,No race results available yet,Aún no hay resultados de carrera disponibles,
widgets_f1_no_race_control,,No race control messages,No hay mensajes de control de carrera.,
widgets_f1_not_found,,F1 Sensor not found,Sensor F1 no encontrado,
widgets_f1_not_found_long,,The F1 Sensor integration was not found. Install it in Home Assistant (HACS: Nicxe/f1_sensor) and its sensors are picked up automatically.,No se encontró la integración del sensor F1. Instálelo en Home Assistant (HACS: Nicxe/f1_sensor) y sus sensores se detectan automáticamente.,don't translate Home Assistant
widgets_f1_found,,Found %1$d F1 sensors.,Se encontraron %1$d sensores F1.,app fills in %1$d — keep them
widgets_f1_default_tab,,Opening tab,Pestaña de apertura,
