key,item,english,translation,notes
cr_width_third,,Third,Harmadik,
cr_width_half,,Half,Fél,
cr_width_full,,Full,Tele,
cr_select_item,,Select %1$s,Válassza a %1$s,app fills in %1$s — keep them
cr_set_outdoor_sensors,,"Set outdoor temperature, humidity, and pressure","Állítsa be a külső hőmérsékletet, páratartalmat és nyomást",
cr_auto_discovered_device_class,,Discovered automatically by device class,Eszközosztályonként automatikusan észleli,
cr_auto_discovered_climate_devices,,Climate devices discovered automatically,A klímaberendezések automatikusan felismerve,
cr_pick_fan_entities_as_purifiers,,Choose fan entities to use as air purifiers,Válassza ki a légtisztítóként használandó ventilátor egységeket,
cr_auto_discovered_humidifier_devices,,Humidifier devices discovered automatically,A párásító eszközök automatikusan észlelve,
cr_removed_entities,,Removed entities,Eltávolított entitások,
cr_entities_removed_edit_mode,,Entities removed in edit mode,Szerkesztési módban eltávolított entitások,
cr_card_indoor_climate_overview,,Indoor climate overview,Beltéri klíma áttekintése,
cr_card_sensor_device_tiles,,Sensor and device tiles,Érzékelő- és eszközcsempék,
cr_card_thermostats_ac,,Thermostats and AC,Termosztátok és AC,
cr_card_temperature_summary,,Temperature summary,Hőmérséklet összefoglaló,
cr_card_humidity_summary,,Humidity summary,Páratartalom összefoglaló,
cr_card_air_pressure_summary,,Air-pressure summary,Légnyomás összefoglaló,
cr_card_co2_summary,,CO₂ summary,CO₂ összefoglaló,
cr_card_air_quality_summary,,Air-quality summary,Levegőminőség összefoglaló,
cr_category_overview,,Overview,Áttekintés,
cr_category_devices,,Devices,Eszközök,
cr_category_sensors,,Sensors,Érzékelők,
cr_no_climate_sensors_devices,,No climate sensors or devices found.,Nem található klímaérzékelő vagy eszköz.,
cr_no_climate_devices,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Nem található klímaberendezés. Itt automatikusan megjelennek a Home Assistant termosztátjai és váltakozó áramú egységei.,don't translate Home Assistant
cr_no_fans,,No fans found. Fan entities from Home Assistant appear here automatically.,Nem találhatók rajongók. Itt automatikusan megjelennek a Home Assistant rajongói entitásai.,don't translate Home Assistant
cr_no_air_purifiers,,No air purifiers configured. Choose fan entities under Climate settings → Climate entities → Air purifiers.,Nincsenek konfigurálva légtisztítók. Válassza ki a ventilátor entitásokat a Klímabeállítások → Klíma entitások → Légtisztítók alatt.,
cr_no_humidifiers,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically.,Nem található párásító. Itt automatikusan megjelennek a Home Assistant párásító entitásai.,don't translate Home Assistant
cr_unknown_climate_card,,Unknown climate card: %1$s,Ismeretlen klímakártya: %1$s,app fills in %1$s — keep them
cr_select_climate_cards,,Select climate cards,Válasszon klímakártyákat,
cr_entities_for,,%1$s entities,%1$s entitások,app fills in %1$s — keep them
cr_climate_card,,Climate card,Klíma kártya,
cr_climate_card_dialog_subtitle,,Data sources and card appearance,Adatforrások és a kártya megjelenése,
cr_card_and_data,,Card and data,Kártya és adatok,
cr_climate_stack,,Climate stack,Klíma verem,
cr_climate_stack_dialog_subtitle,,"Cards, data sources, and layout","Kártyák, adatforrások és elrendezés",
cr_cards_and_data,,Cards and data,Kártyák és adatok,
cr_sensor_count,one,%d sensor,%d érzékelő,app fills in %d — keep them
cr_sensor_count,other,%d sensors,%d érzékelő,app fills in %d — keep them
cr_device_count_on,one,%1$d device · %2$d on,%1$d eszköz · %2$d bekapcsolva,app fills in %1$d %2$d — keep them
cr_device_count_on,other,%1$d devices · %2$d on,%1$d eszközök · %2$d bekapcsolva,app fills in %1$d %2$d — keep them
cr_outside_sensors_set,one,%d outside sensor set,%d külső érzékelő készlet,app fills in %d — keep them
cr_outside_sensors_set,other,%d outside sensors set,%d külső érzékelő beállítva,app fills in %d — keep them
cr_auto_plus_manual,one,Automatic + %d manual,Automatikus + %d kézi,app fills in %d — keep them
cr_auto_plus_manual,other,Automatic + %d manual,Automatikus + %d kézi,app fills in %d — keep them
cr_selected_count,one,%d selected,%d kiválasztva,app fills in %d — keep them
cr_selected_count,other,%d selected,%d kiválasztva,app fills in %d — keep them
cr_removed_count,one,%d removed,%d eltávolítva,app fills in %d — keep them
cr_removed_count,other,%d removed,%d eltávolítva,app fills in %d — keep them
cr_room,,Room,Szoba,
cr_room_details,,Room details,A szoba részletei,
cr_empty_room,,"This room is empty. Swipe down on the header, enable edit mode, and add widgets, buttons, or tiles.","Ez a szoba üres. Húzza lefelé az ujját a fejlécen, engedélyezze a szerkesztési módot, és adjon hozzá widgeteket, gombokat vagy csempéket.",
cr_default_markdown_content,,# Markdown\nOpen this widget in **edit mode** to write your own content.,# Markdown\nNyissa meg ezt a widgetet **szerkesztés módban** saját tartalom írásához.,\n = line break
cr_select_camera,,Select camera,Válassza ki a kamerát,
cr_select_entity,,Select entity,Válassza ki az entitást,
cr_custom_camera,,Custom camera,Egyedi kamera,
cr_configure_widget,,Configure widget,Widget konfigurálása,
cr_configure_widget_subtitle,,Set the essentials before adding it,Hozzáadás előtt állítsa be a lényeget,
cr_widget_options,,Widget options,Widget opciók,
cr_widget_options_subtitle,,Choose what this widget should display,"Válassza ki, mit jelenítsen meg ez a widget",
cr_add_widget,,Add widget,Widget hozzáadása,
cr_add_widget_subtitle,,Browse by purpose or search every widget,"Böngésszen cél szerint, vagy keressen minden widgetben",
cr_widget_category_controls,,Controls,Vezérlők,
cr_widget_category_controls_description,,"Buttons, vacuums, and grouped controls","Gombok, porszívók és csoportosított kezelőszervek",
cr_widget_category_cameras,,Cameras,Fényképezőgépek,
cr_widget_category_cameras_description,,Live camera tiles and multi-camera views,Élő kameracsempék és többkamerás nézetek,
cr_widget_category_climate,,Climate and weather,Klíma és időjárás,
cr_widget_category_climate_description,,"Temperature, comfort, forecasts, and conditions","Hőmérséklet, kényelem, előrejelzések és körülmények",
cr_widget_category_energy,,Energy and batteries,Energia és akkumulátorok,
cr_widget_category_energy_description,,"Consumption, production, and device health","A fogyasztás, a termelés és a készülék állapota",
cr_widget_category_information,,Information and media,Információ és média,
cr_widget_category_information_description,,"Calendars, deliveries, graphs, notes, and playback","Naptárak, szállítások, grafikonok, jegyzetek és lejátszás",
cr_widget_category_layout,,Layout and structure,Elrendezés és szerkezet,
cr_widget_category_layout_description,,Headings and flexible widget containers,Címsorok és rugalmas widget-tárolók,
cr_widget_adaptive_lighting,,Adaptive Lighting,Adaptív világítás,
cr_widget_adaptive_lighting_description,,Control any installed Adaptive Lighting profile,Vezérelje a telepített adaptív világítási profilokat,
cr_widget_button,,Button,Gomb,
cr_widget_button_description,,A single configurable entity control,Egyetlen konfigurálható entitásvezérlő,
cr_widget_buttons,,Buttons,Gombok,
cr_widget_calendar,,Calendar,Naptár,
cr_widget_calendar_description,,"Agenda, week, and month views from Home Assistant calendars","Napirend, heti és havi nézet Home Assistant naptárból",don't translate Home Assistant
cr_widget_waste_collection,,Waste collection,Hulladékgyűjtés,
cr_widget_waste_collection_description,,Upcoming collections from waste sensors,Közelgő gyűjtések a hulladékérzékelőktől,
cr_widget_parcels,,Parcels,Csomagok,
cr_widget_parcels_description,,Incoming and outgoing parcels from supported carriers,Bejövő és kimenő csomagok támogatott fuvarozóktól,
cr_widget_camera,,Camera,Kamera,
cr_widget_camera_description,,A single live camera tile or stream URL,Egyetlen élő kameramozaik vagy adatfolyam URL-je,
cr_widget_cameras,,Cameras,Fényképezőgépek,
cr_widget_climate_card,,Climate card,Klíma kártya,
cr_widget_climate_card_description,,Any card from the Climate view,Bármilyen kártya a Klíma nézetből,
cr_widget_energy_card,,Energy card,Energia kártya,
cr_widget_energy_card_description,,Any card from the Energy view,Bármely kártya az Energia nézetből,
cr_widget_battery_levels,,Battery levels,Az akkumulátor töltöttségi szintje,
cr_widget_battery_levels_description,,"Low batteries, or Battery+ only with type details","Alacsony akkumulátorok, vagy csak Battery+ típusadatokkal",
cr_widget_header_text,,Header text,Fejléc szövege,
cr_widget_header_text_description,,Add a section heading,Adjon hozzá egy szakaszcímet,
cr_widget_markdown,,Markdown,Árleszállítás,
cr_widget_markdown_description,,A free-form card written in Markdown,Markdown nyelven írt szabad formátumú kártya,
cr_widget_iframe,,iFrame,iFrame,
cr_widget_iframe_description,,Embed any web page on your dashboard,Bármely weboldal beágyazása az irányítópultba,
cr_widget_media_player,,Media player,Médialejátszó,
cr_widget_media_player_description,,Now-playing tile with album art as the background,Jelenleg lejátszott csempe albumborítóval a háttérben,
cr_widget_sensor_graph,,Sensor graph,Érzékelő grafikonja,
cr_widget_sensor_graph_description,,"History graph for one or more sensors, as lines or bars","Egy vagy több érzékelő előzménydiagramja, vonalak vagy sávok formájában",
cr_widget_vacuum,,Vacuum,Vákuum,
cr_widget_vacuum_description,,A single robot-vacuum control,Egyetlen robot-vákuumvezérlés,
cr_widget_weather,,Weather,Időjárás,
cr_widget_weather_description,,A single weather card,Egyetlen időjárási kártya,
cr_widget_empty_stack,,Empty stack,Üres köteg,
cr_widget_empty_stack_description,,Place widgets inside a configurable stack,Helyezze el a widgeteket egy konfigurálható verembe,
cr_widget_button_stack,,Button stack,Gombhalom,
cr_widget_button_stack_description,,Group entities into configurable controls,Csoportosítsa az entitásokat konfigurálható vezérlőkbe,
cr_widget_camera_stack,,Camera stack,Kamera verem,
cr_widget_camera_stack_description,,Show live camera tiles or a custom stream URL,Élő kameracsempék vagy egyéni adatfolyam-URL megjelenítése,
cr_widget_climate_stack,,Climate stack,Klíma verem,
cr_widget_climate_stack_description,,"Group climate cards such as overview, thermostats, and sensors","Csoportosítson klímakártyákat, például áttekintést, termosztátokat és érzékelőket",
cr_widget_energy_stack,,Energy stack,Energia verem,
cr_widget_energy_stack_description,,"Group energy cards such as usage, solar, gas, and water","Csoportosítsa az energiakártyákat, mint például a fogyasztás, a napenergia, a gáz és a víz",
cr_widget_sensor_graph_stack,,Sensor graph stack,Érzékelő grafikon verem,
cr_widget_sensor_graph_stack_description,,Group several sensor-history graphs,Csoportosítson több szenzortörténeti grafikont,
cr_widget_swiping_stack,,Swiping stack,Csúsztatási verem,
cr_widget_swiping_stack_description,,Swipe horizontally through nested widgets,Csúsztassa ujját vízszintesen a beágyazott modulokon,
cr_widget_vacuum_stack,,Vacuum stack,Vákuumos verem,
cr_widget_vacuum_stack_description,,Control robot vacuums with a map and battery status,Irányítsd a robotporszívókat térképpel és akkumulátorállapottal,
cr_widget_weather_stack,,Weather stack,Időjárás verem,
cr_widget_weather_stack_description,,"Group conditions, forecast, wind, or rain-map cards","Csoportos körülmények, előrejelzés, szél vagy esőtérkép kártyák",
cr_camera_settings,,Camera settings,Kamera beállítások,
cr_vacuum_settings,,Vacuum settings,Vákuum beállítások,
cr_button_settings,,Button settings,Gomb beállítások,
cr_robot_image,,Robot image,Robot kép,
cr_map_camera,,Map camera,Térkép kamera,
cr_external_url,,External URL,Külső URL,
cr_valetudo_map,,Valetudo map,Valetudo térkép,don't translate Valetudo
cr_valetudo_map_hint,,Draws the map from a Valetudo robot and lets you tap a room to clean it. Pick the robot's map camera below.,"Megrajzolja a térképet egy Valetudo robotról, és lehetővé teszi, hogy megérintsen egy szobát a tisztításhoz. Válassza ki a robot térképkameráját lent.",don't translate Valetudo
cr_valetudo_camera_mode_note,,Using Map camera with a Valetudo map entity shows a blank tile. Valetudo does not render the map on the robot — its PNG is only a container for the map data. Choose Valetudo map instead to have HKI draw it.,"A Térképkamerát Valetudo térképentitással használva egy üres csempe látható. Valetudo nem jeleníti meg a térképet a roboton – a PNG csak a térképadatok tárolója. Ehelyett válassza a Valetudo térképet, hogy a HKI megrajzolja.",don't translate Valetudo
cr_animation_glow,,Glow,Izzás,
cr_animation_spin,,Spin,Spin,
cr_animation_pulse,,Pulse,Impulzus,
cr_adaptive_lighting_widget,,Adaptive Lighting widget,Adaptív világítás widget,
cr_adaptive_lighting_widget_subtitle,,"Profiles, size, and appearance","Profilok, méret és megjelenés",
cr_button_stack_dialog_subtitle,,"Layout, appearance, and entity order","Elrendezés, megjelenés és entitások sorrendje",
cr_expand_stack,,Expand stack,Bővítse ki a halmot,
cr_collapse_stack,,Collapse stack,Verem összecsukása,
cr_hide_stack,,Hide stack,Verem elrejtése,
cr_unhide_stack,,Unhide stack,Verem felfedése,
cr_swiping_stack_dialog_subtitle,,"Pages, height, and card appearance","Oldalak, magasság és kártya megjelenése",
cr_empty_stack_dialog_subtitle,,Container layout and appearance,A konténer elrendezése és megjelenése,
